time,gFx,gFy,gFz,TgF
6.152388019,-1.1123,0.3239,-0.6440,1.325
6.154946092,-1.0686,0.3115,-0.5909,1.260
6.157573852,-1.0018,0.2917,-0.5416,1.176
6.160214269,-0.9288,0.2626,-0.4998,1.087
6.163233904,-0.8543,0.2333,-0.4646,1.000
6.165250623,-0.7869,0.2101,-0.4322,0.922
6.167472498,-0.7256,0.1837,-0.4026,0.850
6.169929217,-0.6662,0.1583,-0.3633,0.775
6.1726363,-0.6095,0.1300,-0.3205,0.701
6.174924112,-0.5546,0.1051,-0.2773,0.629
6.1774663,-0.5081,0.0892,-0.2316,0.566
6.180273904,-0.4651,0.0713,-0.1854,0.506
6.182464477,-0.4246,0.0540,-0.1446,0.452
6.185098071,-0.3840,0.0310,-0.1031,0.399
6.187488748,-0.3476,0.0139,-0.0684,0.355
6.190120831,-0.3166,-0.0034,-0.0391,0.319
6.192680519,-0.2834,-0.0320,-0.0134,0.286
6.195124946,-0.2626,-0.0574,0.0066,0.269
6.197602029,-0.2477,-0.0762,0.0227,0.260
6.200269008,-0.2309,-0.0943,0.0408,0.253
6.202688852,-0.2182,-0.1136,0.0620,0.254
6.205071456,-0.2035,-0.1341,0.0799,0.256
6.20759604,-0.1827,-0.1605,0.0946,0.261
6.210209633,-0.1691,-0.1976,0.1063,0.281
6.214846404,-0.1730,-0.2465,0.1077,0.320
6.215443696,-0.2003,-0.2846,0.1097,0.365
6.217410519,-0.2323,-0.3107,0.1177,0.405
6.228047446,-0.2607,-0.3376,0.1346,0.447
6.22853005,-0.2885,-0.3657,0.1605,0.493
6.228801873,-0.3215,-0.3994,0.1910,0.547
6.22903854,-0.3594,-0.4417,0.2226,0.611
6.230381612,-0.4004,-0.5008,0.2609,0.692
6.232988071,-0.4390,-0.5829,0.3054,0.791
6.235005675,-0.4786,-0.6855,0.3542,0.908
6.238817237,-0.5179,-0.8145,0.4160,1.051
6.240183383,-0.5492,-0.9784,0.5167,1.235
6.242635987,-0.5734,-1.1765,0.6293,1.452
6.246111092,-0.5890,-1.3812,0.6916,1.653
6.24794979,-0.5988,-1.6104,0.7043,1.857
6.250358435,-0.5968,-1.8987,0.7480,2.126
6.252617654,-0.5856,-2.2478,0.8536,2.475
6.255420258,-0.5174,-2.6613,0.9760,2.881
6.258854685,-0.4256,-3.0962,1.0620,3.301
6.260208956,-0.4021,-3.5091,1.1382,3.711
6.262670675,-0.4170,-3.8741,1.2574,4.094
6.26547229,-0.4683,-4.2002,1.4008,4.452
6.267624373,-0.5233,-4.5268,1.5601,4.817
6.271180675,-0.5787,-4.8434,1.7062,5.168
6.273184477,-0.6457,-5.1366,1.8417,5.495
6.275146821,-0.7519,-5.3909,1.9519,5.782
6.27931604,-0.9034,-5.5555,2.0518,5.991
6.280384217,-1.0649,-5.6283,2.1327,6.112
6.282943331,-1.1983,-5.5868,2.1840,6.117
6.285343383,-1.3114,-5.4527,2.1921,6.021
6.287597133,-1.3996,-5.2560,2.1479,5.848
6.290211196,-1.4262,-5.0061,2.0526,5.595
6.292686665,-1.3620,-4.7159,1.9092,5.267
6.295994217,-1.2122,-4.3837,1.7162,4.861
6.298978748,-1.0180,-4.0260,1.4858,4.410
6.300349581,-0.8135,-3.6788,1.2293,3.963
6.30261781,-0.6142,-3.3427,0.8917,3.514
6.305312915,-0.4187,-2.9850,0.2980,3.029
6.30767005,-0.2729,-2.6352,-0.3586,2.673
6.310182967,-0.2162,-2.3325,-0.8609,2.496
6.315001196,-0.2338,-2.0765,-1.2762,2.449
6.315697706,-0.3186,-1.8561,-1.6913,2.531
6.319062967,-0.4075,-1.6483,-2.2329,2.805
6.322774477,-0.4549,-1.4658,-3.0801,3.441
6.323588956,-0.4520,-1.2825,-3.5921,3.841
6.32524406,-0.3149,-1.2318,-3.1304,3.379
6.327548696,-0.1517,-1.2268,-2.6147,2.892
6.330572498,-0.0479,-1.2229,-2.2998,2.605
6.333126612,0.0049,-1.1995,-2.0548,2.379
6.335168852,0.0374,-1.1619,-1.8246,2.163
6.33888281,0.0855,-1.1326,-1.6136,1.973
6.340350935,0.1334,-1.1150,-1.4052,1.799
6.342607237,0.1669,-1.1147,-1.2061,1.651
6.345885362,0.1996,-1.1311,-1.0209,1.537
6.347791248,0.2360,-1.1545,-0.8438,1.449
6.350128592,0.2819,-1.1719,-0.6689,1.378
6.352927967,0.3352,-1.1812,-0.4964,1.324
6.355439998,0.3833,-1.1819,-0.3352,1.287
6.358956873,0.4402,-1.1672,-0.1979,1.263
6.360528175,0.4727,-1.1365,-0.0613,1.232
6.362960935,0.4974,-1.0937,0.0625,1.203
6.365214946,0.5184,-1.0461,0.1778,1.181
6.367718175,0.5387,-0.9899,0.2761,1.160
6.370174477,0.5580,-0.9286,0.3630,1.143
6.372773956,0.5731,-0.8702,0.4322,1.128
6.375282446,0.5902,-0.8118,0.4915,1.118
6.378874894,0.6046,-0.7446,0.5433,1.102
6.380225154,0.6120,-0.6801,0.5941,1.091
6.382564269,0.6117,-0.6164,0.6274,1.071
6.385279373,0.6076,-0.5463,0.6296,1.031
6.387993175,0.6068,-0.4766,0.6322,0.998
6.390402602,0.6010,-0.4085,0.6183,0.954
6.392559529,0.5853,-0.3405,0.6083,0.910
6.395110727,0.5697,-0.2748,0.5885,0.864
6.399031144,0.5448,-0.2072,0.5626,0.810
6.40017531,0.5128,-0.1422,0.5211,0.745
6.403255519,0.4725,-0.0799,0.4773,0.676
6.405582133,0.4300,-0.0239,0.4282,0.607
6.407552394,0.3865,0.0244,0.3735,0.538
6.410288539,0.3481,0.0652,0.3161,0.475
6.412840883,0.3169,0.1058,0.2707,0.430
6.415346508,0.2946,0.1476,0.2191,0.396
6.419074685,0.2773,0.1800,0.1617,0.368
6.423169477,0.2670,0.2108,0.1085,0.357
6.423773123,0.2597,0.2328,0.0547,0.353
6.425375362,0.2455,0.2523,0.0090,0.352
6.428324685,0.2260,0.2736,-0.0261,0.356
6.433176821,0.2086,0.2983,-0.0672,0.370
6.433600258,0.1937,0.3225,-0.1177,0.394
6.435529269,0.1898,0.3449,-0.1786,0.432
6.439170467,0.1949,0.3664,-0.2602,0.490
6.440364633,0.1871,0.3838,-0.3318,0.541
6.442929164,0.1764,0.3967,-0.4053,0.594
6.445321039,0.1634,0.4087,-0.4598,0.637
6.447986404,0.1485,0.4131,-0.4673,0.641
6.450803435,0.1265,0.4109,-0.4393,0.615
6.453563435,0.1099,0.4094,-0.4048,0.586
6.455292394,0.1019,0.4055,-0.3909,0.572
6.4589738,0.1031,0.4043,-0.4153,0.589
6.460353279,0.1177,0.3994,-0.4732,0.630
6.46373031,0.1444,0.3958,-0.5612,0.702
6.465683123,0.1813,0.3860,-0.6183,0.751
6.467725675,0.2135,0.3567,-0.6042,0.733
6.470321612,0.2243,0.3239,-0.5057,0.641
6.473005414,0.1986,0.2919,-0.3449,0.494
6.475241144,0.1495,0.2731,-0.1720,0.356
6.479051196,0.0769,0.2519,-0.0173,0.264
6.480655467,0.0037,0.2245,0.1165,0.253
6.482879946,-0.0481,0.1954,0.2348,0.309
6.486368748,-0.0762,0.1676,0.3452,0.391
6.488292602,-0.0884,0.1409,0.4256,0.457
6.491440362,-0.0936,0.1163,0.4712,0.494
6.492767498,-0.0960,0.0960,0.4923,0.511
6.495759425,-0.0985,0.0821,0.4969,0.513
6.499976039,-0.1036,0.0689,0.4817,0.498
6.500465519,-0.1075,0.0525,0.4556,0.471
6.503343644,-0.1109,0.0391,0.4197,0.436
6.505434842,-0.1131,0.0278,0.3787,0.396
6.507766977,-0.1063,0.0164,0.3305,0.348
6.510802081,-0.0994,0.0059,0.2831,0.300
6.513235935,-0.0906,-0.0071,0.2389,0.256
6.515235154,-0.0808,-0.0217,0.1944,0.212
6.519501769,-0.0704,-0.0332,0.1537,0.172
6.520685467,-0.0569,-0.0462,0.1160,0.137
6.523302446,-0.0413,-0.0559,0.0826,0.108
6.525479477,-0.0264,-0.0603,0.0569,0.087
6.528483019,-0.0168,-0.0667,0.0413,0.080
6.533327498,-0.0068,-0.0772,0.0406,0.087
6.533631717,0.0034,-0.0980,0.0608,0.115
6.535741612,0.0132,-0.1199,0.1011,0.157
6.539106144,0.0225,-0.1471,0.1512,0.212
6.540486664,0.0413,-0.1937,0.2108,0.289
6.542650623,0.0677,-0.2548,0.2626,0.372
6.545362602,0.1080,-0.3344,0.3296,0.482
6.5478738,0.1930,-0.4739,0.4556,0.685
6.550424842,0.3286,-0.6530,0.5824,0.935
6.553496039,0.4651,-0.8514,0.5909,1.136
6.555573904,0.5953,-1.1282,0.4725,1.360
6.558982914,0.6813,-1.4636,0.3462,1.651
6.560511196,0.6794,-1.8061,0.1984,1.940
6.563113748,0.6427,-2.1364,0.0889,2.233
6.565334008,0.5863,-2.4166,0.1370,2.490
6.567698487,0.5594,-2.6203,0.1974,2.687
6.570983227,0.5995,-2.7591,0.2465,2.834
6.573144269,0.6581,-2.8324,0.3215,2.926
6.575386508,0.7265,-2.8563,0.4185,2.977
6.579147654,0.7840,-2.8693,0.5162,3.019
6.580472654,0.8228,-2.8895,0.5829,3.060
6.582814008,0.8621,-2.9137,0.6156,3.100
6.586456039,0.8946,-2.9269,0.5985,3.119
6.588127394,0.9278,-2.9020,0.5778,3.101
6.59079156,0.9674,-2.8685,0.5453,3.076
6.593192133,1.0033,-2.8387,0.5213,3.056
6.595343487,1.0212,-2.8226,0.5035,3.044
6.5991538,1.0182,-2.8067,0.4864,3.025
6.600526716,0.9945,-2.7974,0.4722,3.006
6.603036716,0.9662,-2.7879,0.4534,2.985
6.605383852,0.9417,-2.7845,0.4461,2.973
6.607812237,0.9234,-2.7657,0.4334,2.948
6.611268123,0.8973,-2.7232,0.4268,2.899
6.613070831,0.8526,-2.6499,0.4151,2.814
6.615439685,0.7879,-2.5416,0.3972,2.690
6.619722706,0.7150,-2.4161,0.3850,2.549
6.620948956,0.6349,-2.2866,0.3772,2.403
6.623110675,0.5582,-2.1650,0.3703,2.266
6.625431873,0.4884,-2.0597,0.3596,2.147
6.630412081,0.4234,-1.9710,0.3547,2.047
6.630999737,0.3672,-1.8930,0.3532,1.960
6.633155362,0.3134,-1.8271,0.3510,1.887
6.638119633,0.2660,-1.7736,0.3476,1.827
6.639257706,0.2243,-1.7303,0.3449,1.779
6.640522498,0.1827,-1.6932,0.3386,1.736
6.643015571,0.1581,-1.6575,0.3254,1.697
6.645867029,0.1434,-1.6314,0.3159,1.668
6.647871664,0.1292,-1.6101,0.3078,1.644
6.650413227,0.1090,-1.5935,0.3037,1.626
6.653014737,0.0963,-1.5840,0.3017,1.615
6.655562446,0.0965,-1.5737,0.2997,1.605
6.659063591,0.1016,-1.5691,0.2975,1.600
6.661057446,0.0943,-1.5796,0.2961,1.610
6.6629613,0.0730,-1.6163,0.3034,1.646
6.665437446,0.0379,-1.6724,0.3156,1.702
6.667908227,-0.0039,-1.7411,0.3325,1.773
6.670659633,-0.0508,-1.8176,0.3581,1.853
6.673238539,-0.1038,-1.8926,0.3774,1.933
6.675670987,-0.1590,-1.9766,0.4155,2.026
6.679413956,-0.2301,-2.0523,0.4395,2.111
6.680704685,-0.3046,-2.1210,0.4402,2.187
6.68303255,-0.3933,-2.2080,0.4708,2.292
6.686064112,-0.4708,-2.2961,0.4583,2.388
6.688171664,-0.5521,-2.3658,0.4571,2.472
6.691223644,-0.6195,-2.4239,0.4527,2.542
6.693152081,-0.6679,-2.4850,0.4500,2.612
6.695618123,-0.6896,-2.5387,0.4556,2.670
6.699208904,-0.6950,-2.5839,0.4551,2.714
6.700419789,-0.6953,-2.6118,0.4197,2.735
6.702909321,-0.6955,-2.6062,0.3464,2.720
6.7056588,-0.6757,-2.5751,0.2321,2.672
6.707883956,-0.6584,-2.5260,0.0953,2.612
6.710886612,-0.6530,-2.4564,-0.0533,2.542
6.713263591,-0.6625,-2.3785,-0.2116,2.478
6.715430414,-0.6877,-2.2934,-0.3784,2.424
6.71952255,-0.7263,-2.2018,-0.6042,2.396
6.720980935,-0.7954,-2.1066,-0.8340,2.401
6.723293175,-0.8726,-2.0091,-1.0512,2.430
6.725547914,-0.9667,-1.9033,-1.2530,2.475
6.731272237,-1.0698,-1.8068,-1.3659,2.505
6.732303748,-1.1694,-1.7137,-1.3617,2.482
6.733028956,-1.2625,-1.6243,-1.2850,2.426
6.736741196,-1.3316,-1.5374,-1.2090,2.366
6.739465466,-1.3749,-1.4460,-1.1682,2.312
6.741576248,-1.4050,-1.3480,-1.1748,2.274
6.742879789,-1.4333,-1.2318,-1.2676,2.276
6.745632758,-1.4367,-1.1042,-1.4579,2.326
6.747920206,-1.4426,-0.9462,-1.7272,2.441
6.750534737,-1.4746,-0.7388,-2.0201,2.608
6.7532688,-1.4313,-0.5533,-2.0374,2.551
6.755661352,-1.3363,-0.4085,-1.8825,2.344
6.759556612,-1.1905,-0.2997,-1.6734,2.075
6.761769216,-1.0109,-0.2282,-1.4089,1.749
6.76358656,-0.8311,-0.1761,-1.1076,1.396
6.76550255,-0.6970,-0.1353,-0.8247,1.088
6.7683888,-0.6183,-0.0933,-0.6105,0.874
6.770917341,-0.5592,-0.0599,-0.4754,0.736
6.77292531,-0.5189,-0.0244,-0.3770,0.642
6.775306612,-0.4879,0.0154,-0.3169,0.582
6.779244529,-0.4725,0.0559,-0.2934,0.559
6.780650727,-0.4642,0.1046,-0.2951,0.560
6.782834008,-0.4661,0.1478,-0.3266,0.588
6.785651873,-0.4747,0.1820,-0.3826,0.636
6.788049216,-0.4979,0.2187,-0.4358,0.697
6.79050156,-0.5186,0.2440,-0.5135,0.770
6.793991821,-0.5616,0.2807,-0.5558,0.839
6.795861873,-0.6017,0.3137,-0.5328,0.863
6.799457966,-0.6354,0.3408,-0.5040,0.880
6.801319893,-0.6667,0.3635,-0.4585,0.887
6.803209321,-0.6877,0.3882,-0.3814,0.877
6.805533487,-0.7138,0.4172,-0.2831,0.874
6.808012133,-0.7395,0.4517,-0.1861,0.886
6.811050466,-0.7546,0.4864,-0.1202,0.906
6.813097654,-0.7566,0.5167,-0.0723,0.919
6.815502133,-0.7602,0.5548,-0.0430,0.942
6.821139529,-0.7529,0.5878,-0.0073,0.955
6.821780258,-0.7402,0.6149,0.0166,0.962
6.823330883,-0.7295,0.6503,0.0244,0.978
6.825715362,-0.7119,0.6677,0.0330,0.977
6.828339946,-0.6840,0.6535,0.0369,0.947
6.830631143,-0.6596,0.6432,0.0301,0.922
6.833193331,-0.6317,0.6364,0.0239,0.897
6.835532966,-0.6015,0.6217,0.0254,0.865
6.839258591,-0.5731,0.6076,0.0237,0.836
6.841113175,-0.5504,0.5953,0.0120,0.811
6.843516143,-0.5286,0.5668,-0.0051,0.775
6.845852914,-0.5035,0.5291,-0.0215,0.731
6.848119321,-0.4686,0.4886,-0.0266,0.677
6.850737081,-0.4349,0.4498,-0.0266,0.626
6.853330987,-0.3980,0.4158,-0.0242,0.576
6.855817966,-0.3611,0.3787,-0.0237,0.524
6.860037862,-0.3247,0.3498,-0.0149,0.478
6.860872029,-0.2963,0.3149,-0.0032,0.432
6.863078487,-0.2751,0.2787,0.0088,0.392
6.865573591,-0.2690,0.2313,0.0222,0.355
6.868476925,-0.2719,0.1859,0.0403,0.332
6.870798748,-0.2704,0.1380,0.0628,0.310
6.873384477,-0.2580,0.0718,0.0821,0.280
6.875621352,-0.2421,-0.0093,0.0906,0.259
6.879463956,-0.2335,-0.0823,0.0963,0.266
6.8810513,-0.2323,-0.1463,0.0938,0.290
6.883240258,-0.2406,-0.1879,0.0933,0.319
6.886155518,-0.2519,-0.2150,0.0953,0.345
6.888561404,-0.2668,-0.2409,0.1060,0.375
6.890970206,-0.2863,-0.2636,0.1197,0.407
6.893208696,-0.3102,-0.2927,0.1505,0.452
6.895707133,-0.3337,-0.3401,0.2394,0.533
6.900158071,-0.3579,-0.4099,0.3598,0.652
6.901838175,-0.3950,-0.5247,0.5299,0.844
6.903387602,-0.4329,-0.6427,0.7153,1.055
6.905633956,-0.4705,-0.7964,0.9300,1.312
6.908098696,-0.5091,-0.9869,1.0441,1.524
6.911221768,-0.5680,-1.1866,1.0055,1.656
6.9134238,-0.6498,-1.4225,0.9444,1.827
6.915696977,-0.7141,-1.7252,0.9454,2.093
6.919660102,-0.7610,-2.0623,0.9444,2.393
6.920990206,-0.7935,-2.3394,0.9454,2.645
6.923262289,-0.8113,-2.5978,1.0429,2.915
6.926390675,-0.7431,-3.0266,1.1988,3.339
6.930500518,-0.6388,-3.5394,1.3497,3.841
6.931211196,-0.6210,-4.0218,1.4900,4.334
6.935804529,-0.6906,-4.4589,1.6588,4.807
6.936424321,-0.7656,-4.8405,1.8400,5.235
6.940941612,-0.7825,-5.1805,1.9839,5.602
6.941518904,-0.7666,-5.4783,2.0905,5.914
6.9432213,-0.7615,-5.7226,2.1398,6.157
6.945684789,-0.7913,-5.9159,2.1701,6.351
6.948082393,-0.8455,-6.0319,2.1979,6.475
6.950910571,-0.9212,-6.0642,2.2141,6.521
6.953785571,-1.0151,-5.9853,2.1960,6.456
6.955729998,-1.0774,-5.7944,2.1327,6.268
6.959863175,-1.0810,-5.5074,2.0108,5.962
6.961221352,-1.0160,-5.1415,1.8100,5.545
6.96333505,-0.8648,-4.7037,1.5488,5.027
6.965642029,-0.6899,-4.2405,1.2735,4.481
6.968277914,-0.5374,-3.8010,1.0163,3.971
6.970870623,-0.4089,-3.3935,0.7348,3.496
6.973146664,-0.2780,-2.9526,0.2213,2.974
6.976383852,-0.2174,-2.5260,-0.3161,2.555
6.979335675,-0.1947,-2.1486,-0.7598,2.287
6.980682341,-0.2189,-1.8334,-1.3441,2.284
6.983075102,-0.3095,-1.5828,-2.0687,2.623
6.985686091,-0.4324,-1.2830,-3.5198,3.771
6.988119008,-0.4686,-1.1115,-4.3189,4.484
6.990670414,-0.4214,-1.0971,-3.7394,3.920
6.993822498,-0.3552,-1.0703,-3.2740,3.463
6.995678383,-0.2814,-1.0238,-3.0112,3.193
6.999345102,-0.2096,-0.9703,-2.7769,2.949
7.001139998,-0.1407,-0.9188,-2.5277,2.693
7.003288435,-0.0650,-0.8709,-2.2561,2.419
7.00558281,-0.0083,-0.8440,-1.9534,2.128
7.008049945,0.0271,-0.8467,-1.6148,1.824
7.011150987,0.0747,-0.8765,-1.2830,1.556
7.013132081,0.1241,-0.9156,-0.9867,1.352
7.015551143,0.1827,-0.9518,-0.7368,1.217
7.023943695,0.2379,-0.9740,-0.5101,1.125
7.024337081,0.2836,-0.9811,-0.3066,1.066
7.024494008,0.3271,-0.9769,-0.1312,1.039
7.025923175,0.3774,-0.9594,0.0178,1.031
7.028212498,0.4204,-0.9278,0.1493,1.030
7.030584529,0.4751,-0.8878,0.2597,1.040
7.033257289,0.5240,-0.8421,0.3525,1.053
7.035955727,0.5577,-0.7971,0.4302,1.064
7.039479112,0.6081,-0.7414,0.4976,1.080
7.041085883,0.6442,-0.6796,0.5580,1.090
7.04337531,0.6591,-0.6188,0.6120,1.092
7.04582307,0.6664,-0.5553,0.6413,1.079
7.04830057,0.6667,-0.4881,0.6505,1.052
7.051291664,0.6491,-0.4224,0.6359,1.002
7.053272966,0.6220,-0.3584,0.6115,0.943
7.055673175,0.5863,-0.2934,0.5834,0.878
7.059477706,0.5482,-0.2257,0.5465,0.806
7.06114656,0.5018,-0.1688,0.5055,0.732
7.063214216,0.4549,-0.1129,0.4578,0.655
7.065845258,0.3970,-0.0640,0.4009,0.568
7.068327393,0.3408,-0.0195,0.3501,0.489
7.070841456,0.2841,0.0217,0.3005,0.414
7.073303487,0.2379,0.0596,0.2489,0.349
7.075840362,0.1979,0.0977,0.2123,0.306
7.079595727,0.1656,0.1304,0.1832,0.279
7.081252289,0.1444,0.1551,0.1532,0.261
7.083486248,0.1282,0.1756,0.1129,0.245
7.085896716,0.1087,0.1962,0.0613,0.232
7.088284164,0.0946,0.2201,-0.0217,0.241
7.090789998,0.0916,0.2477,-0.1542,0.306
7.093398956,0.1082,0.2770,-0.3506,0.460
7.096365102,0.1241,0.2985,-0.4712,0.571
7.100321612,0.1265,0.3166,-0.4810,0.590
7.102095727,0.1160,0.3318,-0.4524,0.573
7.103322758,0.0872,0.3440,-0.4190,0.549
7.105785779,0.0555,0.3552,-0.3811,0.524
7.109512654,0.0237,0.3652,-0.3440,0.502
7.111798748,-0.0054,0.3757,-0.3122,0.489
7.113329373,-0.0183,0.3806,-0.2868,0.477
7.115671873,-0.0178,0.3757,-0.2580,0.456
7.119941925,-0.0173,0.3598,-0.2033,0.414
7.122212341,-0.0308,0.3259,-0.1021,0.343
7.123531352,-0.0623,0.2719,0.0156,0.279
7.128489737,-0.1126,0.2140,0.1334,0.276
7.129723852,-0.1595,0.1642,0.2265,0.322
7.133691508,-0.1974,0.1258,0.2975,0.379
7.133967914,-0.2133,0.0999,0.3498,0.422
7.137398695,-0.2072,0.0755,0.3845,0.443
7.139479737,-0.1913,0.0557,0.4014,0.448
7.141063591,-0.1754,0.0411,0.3997,0.438
7.143317862,-0.1571,0.0276,0.3831,0.415
7.14581406,-0.1400,0.0164,0.3518,0.379
7.148284945,-0.1273,0.0059,0.3156,0.340
7.150835258,-0.1136,-0.0024,0.2736,0.296
7.153636143,-0.1029,-0.0112,0.2306,0.253
7.155943123,-0.0968,-0.0193,0.1849,0.210
7.159637029,-0.0921,-0.0291,0.1375,0.168
7.161513487,-0.0877,-0.0403,0.0928,0.134
7.163702185,-0.0774,-0.0518,0.0601,0.111
7.166321716,-0.0616,-0.0684,0.0371,0.099
7.168852029,-0.0420,-0.0889,0.0188,0.100
7.171621404,-0.0173,-0.1043,0.0085,0.106
7.173380935,0.0073,-0.1173,0.0068,0.118
7.175894373,0.0281,-0.1317,0.0115,0.135
7.179772185,0.0472,-0.1468,0.0227,0.156
7.18097406,0.0618,-0.1678,0.0393,0.183
7.18425932,0.0757,-0.1974,0.0591,0.220
7.186184373,0.0931,-0.2445,0.0694,0.271
7.188486248,0.1109,-0.3115,0.0677,0.337
7.191953904,0.1617,-0.4080,0.0577,0.443
7.193826352,0.2370,-0.5485,0.0762,0.602
7.197013643,0.3498,-0.7585,0.1102,0.843
7.201905727,0.4476,-1.0229,0.1153,1.122
7.2025363,0.5208,-1.3299,0.1187,1.433
7.203618852,0.5760,-1.6461,0.1063,1.747
7.205842237,0.6205,-1.9424,0.1221,2.043
7.208555623,0.6210,-2.1750,0.1488,2.267
7.211193435,0.6503,-2.3460,0.1903,2.442
7.213379425,0.7038,-2.4557,0.2421,2.566
7.217057289,0.7666,-2.5238,0.3110,2.656
7.219956143,0.8397,-2.5588,0.3840,2.720
7.22207307,0.9081,-2.5949,0.4551,2.787
7.224428904,0.9567,-2.6484,0.5059,2.861
7.229405622,0.9877,-2.6985,0.5218,2.921
7.23019656,1.0131,-2.7298,0.5169,2.957
7.233890414,1.0119,-2.7390,0.5030,2.963
7.234136768,0.9845,-2.7268,0.4756,2.938
7.241957654,0.9464,-2.6970,0.4260,2.890
7.242423331,0.8956,-2.6565,0.3669,2.827
7.242655102,0.8419,-2.6125,0.3191,2.763
7.243377445,0.7910,-2.5827,0.3002,2.718
7.245791352,0.7422,-2.5607,0.2868,2.681
7.248348331,0.6918,-2.5226,0.2853,2.631
7.251117289,0.6510,-2.4715,0.3107,2.575
7.253559789,0.6083,-2.4041,0.3254,2.501
7.255903175,0.5570,-2.3216,0.3322,2.410
7.259464685,0.4952,-2.2263,0.3322,2.305
7.261405987,0.4361,-2.1278,0.3261,2.196
7.263416404,0.3831,-2.0372,0.3208,2.098
7.266575727,0.3442,-1.9546,0.3176,2.010
7.268935466,0.3137,-1.8808,0.3164,1.933
7.271017445,0.2917,-1.8127,0.3117,1.862
7.273586508,0.2744,-1.7541,0.3049,1.801
7.276075258,0.2597,-1.7032,0.2971,1.748
7.279725466,0.2448,-1.6541,0.2919,1.697
7.28131057,0.2233,-1.6062,0.2897,1.647
7.283897602,0.1976,-1.5613,0.2934,1.601
7.286153435,0.1752,-1.5232,0.3034,1.563
7.28892557,0.1551,-1.4995,0.3056,1.538
7.292279164,0.1419,-1.4848,0.3037,1.522
7.293570727,0.1270,-1.4748,0.2978,1.510
7.299865362,0.0980,-1.4773,0.2917,1.509
7.300334945,0.0606,-1.4904,0.2819,1.518
7.302636247,0.0249,-1.5124,0.2841,1.539
7.303455466,-0.0093,-1.5405,0.2873,1.567
7.306578279,-0.0401,-1.5632,0.2953,1.591
7.308465727,-0.0581,-1.5950,0.3313,1.630
7.311103227,-0.0840,-1.6402,0.3608,1.682
7.313544477,-0.1195,-1.6923,0.3679,1.736
7.316529685,-0.1427,-1.7614,0.3706,1.806
7.321012445,-0.1695,-1.8366,0.3598,1.879
7.32175807,-0.1944,-1.9111,0.3545,1.953
7.326172289,-0.2201,-1.9891,0.3608,2.033
7.326716664,-0.2758,-2.0772,0.3777,2.129
7.332073643,-0.3545,-2.1772,0.3750,2.237
7.33253432,-0.4454,-2.2795,0.3667,2.351
7.33379432,-0.5030,-2.3750,0.3601,2.454
7.336042497,-0.5521,-2.4779,0.3787,2.567
7.339355622,-0.5875,-2.5868,0.3904,2.681
7.341317133,-0.6271,-2.6721,0.3980,2.773
7.343461716,-0.6740,-2.7207,0.3843,2.829
7.346033331,-0.7080,-2.7271,0.3398,2.838
7.348702914,-0.7153,-2.6792,0.2905,2.788
7.351216768,-0.7187,-2.6067,0.2350,2.714
7.353642966,-0.7234,-2.5258,0.1705,2.633
7.356046977,-0.7226,-2.4395,0.1046,2.546
7.360316508,-0.7278,-2.3501,0.0503,2.461
7.361317602,-0.7392,-2.2568,0.0083,2.375
7.363636091,-0.7534,-2.1696,-0.0325,2.297
7.36620531,-0.7681,-2.0860,-0.0747,2.224
7.368444737,-0.7764,-2.0010,-0.1239,2.150
7.370925414,-0.7796,-1.9114,-0.1786,2.072
7.3734463,-0.7629,-1.8139,-0.3083,1.992
7.37593057,-0.7065,-1.6839,-0.6330,1.933
7.379456143,-0.6545,-1.5193,-1.0754,1.973
7.38112281,-0.6432,-1.3485,-1.5422,2.147
7.38342656,-0.7055,-1.2100,-1.7921,2.275
7.387022758,-0.8272,-1.1318,-1.7042,2.207
7.389224425,-0.9444,-1.0852,-1.4533,2.045
7.391748383,-1.0292,-1.0492,-1.1663,1.876
7.393725518,-1.0766,-1.0094,-0.9344,1.747
7.396061925,-1.0864,-0.9576,-0.7627,1.637
7.3995513,-1.0747,-0.8927,-0.6757,1.552
7.401518018,-1.0563,-0.8028,-0.6987,1.499
7.403545831,-1.0500,-0.6772,-0.8392,1.505
7.406010675,-1.0686,-0.5101,-1.1543,1.654
7.408551716,-1.1052,-0.2949,-1.6211,1.984
7.411539112,-1.1304,-0.0909,-1.9558,2.261
7.413542654,-1.0881,0.0450,-1.9600,2.242
7.419289737,-0.9928,0.1077,-1.8615,2.112
7.419986247,-0.8560,0.1253,-1.6676,1.879
7.421807341,-0.7028,0.1004,-1.4343,1.600
7.42394682,-0.5721,0.0728,-1.1956,1.327
7.429967706,-0.4720,0.0577,-0.9970,1.105
7.430614164,-0.4146,0.0513,-0.8436,0.941
7.431044268,-0.3872,0.0506,-0.7033,0.804
7.434162497,-0.3848,0.0579,-0.5800,0.698
7.436016768,-0.4116,0.0743,-0.4808,0.637
7.439420622,-0.4578,0.0989,-0.4187,0.628
7.441330102,-0.4996,0.1278,-0.4104,0.659
7.443636977,-0.5428,0.1620,-0.4383,0.716
7.446062393,-0.5861,0.1976,-0.4930,0.791
7.449814424,-0.6415,0.2299,-0.5836,0.897
7.451388227,-0.6960,0.2533,-0.6669,0.997
7.453528487,-0.7214,0.2563,-0.6938,1.033
7.456073799,-0.7270,0.2528,-0.6794,1.027
7.459715518,-0.7195,0.2421,-0.6361,0.990
7.461185206,-0.7077,0.2318,-0.5817,0.945
