time,gFx,gFy,gFz,TgF
6.15562781,0.1713,-3.8892,0.4033,3.914
6.158087029,0.1146,-3.9092,0.4710,3.939
6.16058406,0.0799,-3.8992,0.5223,3.935
6.163074581,0.0577,-3.8469,0.5494,3.886
6.165463852,0.0345,-3.7341,0.5526,3.775
6.168022185,0.0000,-3.5934,0.5360,3.633
6.170651456,-0.0472,-3.4407,0.5057,3.478
6.174184581,-0.1097,-3.2892,0.4739,3.325
6.175382446,-0.1691,-3.1377,0.4361,3.172
6.178820518,-0.2213,-2.9987,0.3963,3.033
6.180661091,-0.2739,-2.8649,0.3520,2.899
6.182924998,-0.3164,-2.7329,0.3039,2.768
6.186423018,-0.3418,-2.6084,0.2570,2.643
6.188194529,-0.3386,-2.4918,0.2367,2.526
6.190579425,-0.3213,-2.3870,0.2612,2.423
6.194917498,-0.3105,-2.2595,0.2792,2.298
6.195620987,-0.3049,-2.1110,0.2321,2.145
6.198144008,-0.3432,-2.0066,0.0345,2.036
6.200676352,-0.4246,-1.9707,-0.2270,2.029
6.203891716,-0.5064,-1.9651,-0.5045,2.091
6.205605623,-0.5709,-1.9680,-0.7842,2.194
6.208101612,-0.6120,-1.9678,-1.0573,2.316
6.211423643,-0.6020,-1.9505,-1.3282,2.435
6.214870935,-0.4893,-1.9070,-1.6226,2.551
6.215642914,-0.3393,-1.8581,-1.8960,2.676
6.218188018,-0.1529,-1.8203,-2.1146,2.794
6.223092393,0.0450,-1.8022,-2.3230,2.940
6.223851664,0.1292,-1.8122,-2.4376,3.040
6.228488487,0.0342,-1.8444,-2.4114,3.036
6.229165102,-0.1693,-1.8801,-2.2172,2.912
6.233446196,-0.3821,-1.9089,-1.8977,2.719
6.23426005,-0.5441,-1.9150,-1.5787,2.541
6.235469008,-0.6344,-1.8930,-1.3253,2.396
6.238187654,-0.6535,-1.8422,-1.1323,2.259
6.240550675,-0.6391,-1.7768,-0.9850,2.130
6.242759581,-0.6103,-1.7125,-0.8543,2.009
6.245551091,-0.5712,-1.6585,-0.7366,1.902
6.247894737,-0.5326,-1.6192,-0.6532,1.825
6.250342133,-0.4920,-1.5926,-0.6161,1.777
6.254418175,-0.4488,-1.5696,-0.6147,1.744
6.255437758,-0.4155,-1.5420,-0.6425,1.721
6.258193539,-0.3916,-1.5041,-0.6999,1.705
6.261027341,-0.3767,-1.4599,-0.7727,1.694
6.26288807,-0.3647,-1.4067,-0.8404,1.679
6.265388123,-0.3550,-1.3436,-0.8905,1.651
6.269795154,-0.3559,-1.2623,-0.9061,1.594
6.270261404,-0.3637,-1.1787,-0.9027,1.529
6.27587005,-0.3757,-1.0974,-0.8917,1.463
6.2763538,-0.3926,-1.0256,-0.8682,1.400
6.278348695,-0.4119,-0.9579,-0.8286,1.332
6.280580154,-0.4197,-0.8985,-0.7705,1.256
6.282916768,-0.4204,-0.8480,-0.6901,1.171
6.285684737,-0.4231,-0.7896,-0.6088,1.083
6.288623331,-0.4063,-0.7273,-0.5174,0.981
6.290712133,-0.3713,-0.6647,-0.4224,0.871
6.294409998,-0.3330,-0.5978,-0.3298,0.760
6.295411977,-0.3019,-0.5313,-0.2492,0.660
6.29806005,-0.2785,-0.4642,-0.1852,0.572
6.300438435,-0.2673,-0.3963,-0.1307,0.496
6.30302182,-0.2563,-0.3261,-0.0882,0.424
6.3058663,-0.2558,-0.2538,-0.0603,0.365
6.3080838,-0.2602,-0.1830,-0.0413,0.321
6.311813435,-0.2580,-0.1102,-0.0288,0.282
6.314339841,-0.2480,-0.0459,-0.0230,0.253
6.3156163,-0.2377,0.0115,-0.0269,0.239
6.31813906,-0.2240,0.0613,-0.0452,0.237
6.320779893,-0.2130,0.0992,-0.0689,0.245
6.323044633,-0.2035,0.1278,-0.0933,0.258
6.325516352,-0.2074,0.1525,-0.1197,0.284
6.330859164,-0.2123,0.1659,-0.1456,0.306
6.331507029,-0.2204,0.1730,-0.1654,0.325
6.334416143,-0.2321,0.1788,-0.1952,0.352
6.341230362,-0.2416,0.1781,-0.2274,0.377
6.341887289,-0.2445,0.1759,-0.2458,0.389
6.342199477,-0.2440,0.1754,-0.2455,0.388
6.343008956,-0.2428,0.1698,-0.2350,0.378
6.345552602,-0.2421,0.1678,-0.2118,0.363
6.348227185,-0.2401,0.1642,-0.1832,0.344
6.350685102,-0.2375,0.1595,-0.1588,0.327
6.354401768,-0.2262,0.1549,-0.1368,0.306
6.355644216,-0.2082,0.1473,-0.1221,0.283
6.358168227,-0.1859,0.1414,-0.1055,0.256
6.361166352,-0.1608,0.1385,-0.0728,0.224
6.363528643,-0.1361,0.1331,-0.0310,0.193
6.366176925,-0.1116,0.1268,0.0120,0.169
6.369443383,-0.0848,0.1217,0.0520,0.157
6.371069268,-0.0591,0.1180,0.0882,0.159
6.37433906,-0.0364,0.1143,0.1175,0.168
6.375599789,-0.0105,0.1136,0.1449,0.184
6.378326456,0.0090,0.1080,0.1576,0.191
6.380941248,0.0198,0.1026,0.1590,0.190
6.383035102,0.0237,0.1019,0.1586,0.190
6.386494633,0.0278,0.0960,0.1593,0.188
6.388468175,0.0303,0.0909,0.1605,0.187
6.3907713,0.0337,0.0919,0.1649,0.192
6.395481091,0.0352,0.0911,0.1649,0.192
6.396248227,0.0359,0.0892,0.1627,0.189
6.3983113,0.0391,0.0892,0.1595,0.187
6.400854008,0.0423,0.0877,0.1590,0.186
6.403653852,0.0415,0.0830,0.1620,0.187
6.406527237,0.0457,0.0769,0.1659,0.188
6.408430935,0.0525,0.0704,0.1749,0.196
6.411323748,0.0601,0.0547,0.1898,0.206
6.414382706,0.0718,0.0306,0.2072,0.221
6.41570057,0.0674,-0.0032,0.2265,0.236
6.419399425,0.0623,-0.0435,0.2516,0.263
6.424423227,0.0630,-0.0835,0.2895,0.308
6.425054893,0.0689,-0.1136,0.3281,0.354
6.427682341,0.0716,-0.1373,0.3586,0.391
6.434956404,0.0760,-0.1586,0.3836,0.422
6.435570206,0.0813,-0.1749,0.4067,0.450
6.435823331,0.0826,-0.1879,0.4363,0.482
6.436111612,0.0752,-0.1947,0.4698,0.514
6.438171352,0.0642,-0.1986,0.5086,0.550
6.440767498,0.0530,-0.2057,0.5360,0.577
6.443087914,0.0428,-0.2094,0.5304,0.572
6.445660466,0.0430,-0.2062,0.5047,0.547
6.448764789,0.0491,-0.2045,0.4529,0.499
6.450650779,0.0520,-0.2025,0.3569,0.414
6.454487654,0.0635,-0.2284,0.2763,0.364
6.456246925,0.1163,-0.3352,0.2323,0.424
6.458306716,0.2252,-0.5677,0.2357,0.655
6.461239945,0.4006,-0.8567,0.1944,0.966
6.463155362,0.6503,-1.1792,0.0679,1.348
6.465718122,0.8985,-1.5361,-0.1287,1.784
6.468928018,1.1294,-1.9461,-0.4009,2.285
6.470934268,1.2945,-2.4393,-0.7471,2.861
6.47447281,1.3615,-2.9704,-1.0321,3.427
6.475648487,1.3329,-3.4641,-1.2540,3.918
6.47845182,1.3253,-3.9075,-1.4047,4.359
6.480735987,1.3664,-4.3651,-1.4577,4.801
6.483119268,1.3756,-4.8058,-1.3471,5.177
6.486313487,1.2970,-5.1212,-1.2007,5.418
6.488372706,1.1577,-5.2773,-1.0507,5.504
6.49456031,0.9750,-5.3457,-0.9149,5.510
6.495334425,0.7840,-5.3518,-0.8113,5.469
6.49589156,0.5621,-5.2836,-0.7859,5.371
6.49824031,0.2555,-5.1204,-0.8086,5.190
6.50079255,-0.1341,-4.8639,-0.8216,4.935
6.503176404,-0.5286,-4.5613,-0.8255,4.665
6.505585362,-0.9015,-4.2590,-0.8321,4.432
6.508347289,-1.1345,-3.9527,-0.8101,4.191
6.510892081,-1.3334,-3.6600,-0.8040,3.977
6.51453906,-1.5085,-3.3679,-0.8365,3.784
6.515949529,-1.5896,-3.0786,-0.8782,3.574
6.519670883,-1.5935,-2.7867,-0.9273,3.341
6.521284789,-1.4978,-2.5062,-0.9796,3.080
6.523118539,-1.3119,-2.2632,-1.0168,2.807
6.525527654,-1.0715,-2.0611,-1.0158,2.535
6.52837906,-0.8428,-1.8945,-0.9557,2.283
6.53080182,-0.6554,-1.7548,-0.8419,2.054
6.53454432,-0.5128,-1.6314,-0.7131,1.853
6.535933539,-0.4243,-1.5217,-0.5819,1.684
6.538374789,-0.3755,-1.4201,-0.4698,1.542
6.540569477,-0.3508,-1.3194,-0.3755,1.416
6.543209008,-0.3364,-1.2256,-0.2939,1.304
6.5459063,-0.3215,-1.1401,-0.2255,1.206
6.548187393,-0.3044,-1.0575,-0.1644,1.113
6.550597445,-0.2761,-0.9835,-0.1112,1.028
6.555002341,-0.2433,-0.9144,-0.0528,0.948
6.555672706,-0.2077,-0.8465,0.0012,0.872
6.558350779,-0.1661,-0.7830,0.0577,0.802
6.560971039,-0.1234,-0.7236,0.1112,0.742
6.563240258,-0.0784,-0.6669,0.1566,0.690
6.565746195,-0.0330,-0.6107,0.1905,0.641
6.56916307,0.0081,-0.5570,0.2211,0.599
6.571075675,0.0501,-0.5064,0.2445,0.565
6.574527029,0.0892,-0.4578,0.2670,0.537
6.576114789,0.1329,-0.4155,0.2907,0.524
6.578572758,0.1744,-0.3735,0.3161,0.520
6.580817602,0.2121,-0.3335,0.3354,0.518
6.583223487,0.2404,-0.2924,0.3557,0.519
6.586921612,0.2602,-0.2465,0.3792,0.522
6.588589685,0.2726,-0.2062,0.4050,0.530
6.590994164,0.2827,-0.1671,0.4234,0.536
6.594509789,0.2951,-0.1265,0.4282,0.535
6.595768591,0.3049,-0.0875,0.4258,0.531
6.599334997,0.3078,-0.0523,0.4194,0.523
6.601726508,0.3083,-0.0212,0.4116,0.515
6.603481404,0.3193,0.0032,0.3950,0.508
6.605965883,0.3349,0.0222,0.3696,0.499
6.609901977,0.3474,0.0330,0.3376,0.486
6.612729425,0.3601,0.0396,0.3024,0.472
6.614884581,0.3728,0.0430,0.2680,0.461
6.615702654,0.3818,0.0472,0.2299,0.448
6.619057133,0.3906,0.0437,0.1869,0.435
6.621762706,0.3984,0.0379,0.1385,0.424
6.623380727,0.4087,0.0327,0.0789,0.418
6.625909529,0.4177,0.0318,0.0176,0.419
6.630377289,0.4221,0.0269,-0.0306,0.424
6.631033747,0.4197,0.0188,-0.0633,0.425
6.635513904,0.4155,0.0107,-0.1038,0.428
6.639333487,0.4060,0.0054,-0.1517,0.433
6.639862133,0.3987,0.0024,-0.1879,0.441
6.640830258,0.3823,-0.0037,-0.2118,0.437
6.643408956,0.3591,-0.0090,-0.2348,0.429
6.645734581,0.3315,-0.0183,-0.2433,0.412
6.648440466,0.2936,-0.0266,-0.2372,0.378
6.650803383,0.2438,-0.0308,-0.2370,0.341
6.654570206,0.1908,-0.0308,-0.2289,0.300
6.655873591,0.1439,-0.0347,-0.2116,0.258
6.65838406,0.0946,-0.0393,-0.2008,0.225
6.660737393,0.0528,-0.0432,-0.1954,0.207
6.663152081,0.0256,-0.0474,-0.1825,0.190
6.666260622,0.0083,-0.0515,-0.1671,0.175
6.668762393,-0.0046,-0.0550,-0.1510,0.161
6.671182289,-0.0120,-0.0599,-0.1353,0.148
6.674561456,-0.0137,-0.0645,-0.1212,0.138
6.677246456,-0.0208,-0.0704,-0.1131,0.135
6.679284737,-0.0301,-0.0750,-0.1209,0.145
6.681130466,-0.0408,-0.0806,-0.1412,0.168
6.683263643,-0.0567,-0.0828,-0.1693,0.197
6.685810883,-0.0694,-0.0840,-0.1991,0.227
6.688542602,-0.0823,-0.0821,-0.2272,0.255
6.690838435,-0.1033,-0.0818,-0.2438,0.277
6.69465156,-0.1297,-0.0816,-0.2467,0.290
6.696078539,-0.1676,-0.0838,-0.2460,0.309
6.698454216,-0.2165,-0.0877,-0.2401,0.335
6.701548018,-0.2846,-0.0938,-0.2360,0.381
6.703471924,-0.3694,-0.1068,-0.2536,0.461
6.70589156,-0.4490,-0.1204,-0.2604,0.533
6.708617914,-0.5128,-0.1344,-0.2350,0.580
6.711054164,-0.5570,-0.1390,-0.1654,0.597
6.714674268,-0.5768,-0.1395,-0.0630,0.597
6.715927758,-0.5851,-0.1341,0.0323,0.601
6.718904893,-0.6000,-0.1348,0.0997,0.623
6.723700258,-0.5851,-0.1483,0.1295,0.617
6.724415414,-0.5519,-0.1761,0.1331,0.594
6.727557706,-0.5206,-0.2006,0.1402,0.575
6.732248331,-0.4786,-0.2328,0.1568,0.555
6.732761716,-0.4138,-0.2748,0.1549,0.520
6.734563487,-0.3447,-0.3225,0.1309,0.490
6.735764789,-0.2763,-0.3606,0.1092,0.467
6.738360935,-0.2042,-0.3963,0.0892,0.455
6.740921195,-0.1434,-0.4307,0.0662,0.459
6.743272185,-0.0830,-0.4729,0.0418,0.482
6.746139216,-0.0181,-0.5321,0.0205,0.533
6.748539633,0.0691,-0.6386,-0.0076,0.642
6.751469633,0.1752,-0.7874,-0.0496,0.808
6.754795779,0.3085,-0.9867,-0.1104,1.040
6.756105935,0.4756,-1.2315,-0.1647,1.330
6.75847682,0.6508,-1.4946,-0.2230,1.645
6.760937289,0.8362,-1.7653,-0.3010,1.976
6.763385987,1.0258,-2.0335,-0.3308,2.302
6.765974112,1.1819,-2.2592,-0.2660,2.564
6.768697966,1.2838,-2.4217,-0.1498,2.745
6.771189685,1.3326,-2.5160,-0.0472,2.848
6.774646924,1.3273,-2.5483,0.0308,2.873
6.776478747,1.2674,-2.5275,0.0774,2.829
6.778661977,1.1783,-2.4669,0.1002,2.736
6.780879997,1.0815,-2.3817,0.1085,2.618
6.783327289,0.9774,-2.2817,0.1163,2.485
6.786043539,0.8660,-2.1864,0.1300,2.355
6.790839164,0.7568,-2.1200,0.1512,2.256
6.79140781,0.6498,-2.1012,0.1703,2.206
6.794691664,0.5653,-2.1136,0.1754,2.195
6.795921977,0.5011,-2.1454,0.1676,2.209
6.799043591,0.4581,-2.1781,0.1651,2.232
6.801174008,0.4344,-2.2131,0.1693,2.262
6.803371664,0.4300,-2.2512,0.1864,2.299
6.805872445,0.4204,-2.2905,0.2187,2.339
6.809487654,0.4006,-2.3264,0.2707,2.376
6.812002341,0.3753,-2.3472,0.3305,2.400
6.81476807,0.3489,-2.3457,0.3862,2.403
6.816257549,0.3090,-2.3218,0.4344,2.382
6.818681247,0.2587,-2.2800,0.4729,2.343
6.821044216,0.2091,-2.2319,0.5059,2.298
6.823437341,0.1710,-2.1806,0.5291,2.250
6.829503487,0.1446,-2.1266,0.5372,2.198
6.830258852,0.1314,-2.0765,0.5301,2.147
6.832737654,0.1116,-2.0301,0.5133,2.097
6.837260831,0.0865,-1.9856,0.4866,2.046
6.837752341,0.0718,-1.9431,0.4505,1.996
6.838557081,0.0750,-1.9067,0.4102,1.952
6.840973331,0.0779,-1.8747,0.3606,1.911
6.843416716,0.0642,-1.8530,0.3010,1.878
6.846114737,0.0415,-1.8483,0.2282,1.863
6.848848799,0.0112,-1.8569,0.1527,1.863
6.851729008,-0.0110,-1.8718,0.0677,1.873
6.855158591,-0.0237,-1.8879,-0.0278,1.888
6.855982445,-0.0323,-1.9072,-0.1102,1.911
6.85880031,-0.0494,-1.9260,-0.1879,1.936
6.861646247,-0.0650,-1.9378,-0.2675,1.957
6.863567758,-0.0801,-1.9404,-0.3354,1.971
6.865985779,-0.0946,-1.9339,-0.3897,1.975
6.868605414,-0.0924,-1.9172,-0.4478,1.971
6.871030414,-0.0652,-1.8948,-0.5050,1.962
6.874753487,-0.0188,-1.8808,-0.5597,1.962
6.87681406,0.0283,-1.8706,-0.6149,1.969
6.878763122,0.0630,-1.8699,-0.6682,1.987
6.880966924,0.0936,-1.8808,-0.7036,2.010
6.883806247,0.1221,-1.8928,-0.7263,2.031
6.886294529,0.1490,-1.9077,-0.7344,2.050
6.888654893,0.1778,-1.9207,-0.7353,2.064
6.891058331,0.2052,-1.9324,-0.7329,2.077
6.894879008,0.2270,-1.9387,-0.7336,2.085
6.896113174,0.2416,-1.9382,-0.7419,2.089
6.898557706,0.2555,-1.9343,-0.7656,2.096
6.900971976,0.2814,-1.9202,-0.8081,2.102
6.903534529,0.3279,-1.8989,-0.8707,2.115
6.906135883,0.3755,-1.8847,-0.9303,2.135
6.909688226,0.4290,-1.8752,-0.9789,2.158
6.911007445,0.4957,-1.8642,-1.0339,2.189
6.914696247,0.5621,-1.8381,-1.0964,2.213
6.91593281,0.6166,-1.7943,-1.1570,2.222
6.919466143,0.6344,-1.7460,-1.2559,2.242
6.921159841,0.5961,-1.6944,-1.3356,2.238
6.923424268,0.5167,-1.6314,-1.3759,2.196
6.926786976,0.4192,-1.5571,-1.3642,2.112
6.928715362,0.3198,-1.4817,-1.3028,1.999
6.931009008,0.2252,-1.4101,-1.2149,1.875
6.934810466,0.1449,-1.3412,-1.1081,1.746
6.936366456,0.0762,-1.2711,-1.0028,1.621
6.938571508,0.0208,-1.1919,-0.8971,1.492
6.940892445,-0.0330,-1.1103,-0.8001,1.369
6.943535622,-0.0931,-1.0336,-0.7173,1.262
6.946002185,-0.1356,-0.9633,-0.6459,1.168
6.948513695,-0.1564,-0.8912,-0.5885,1.079
6.951095831,-0.1615,-0.8186,-0.5426,0.995
6.95526156,-0.1578,-0.7573,-0.5094,0.926
6.955876976,-0.1473,-0.7092,-0.4888,0.874
6.958988956,-0.1363,-0.6647,-0.4791,0.831
6.961088799,-0.1292,-0.6212,-0.4708,0.790
6.963537549,-0.1258,-0.5756,-0.4510,0.742
6.96635156,-0.1314,-0.5247,-0.4182,0.684
6.968827133,-0.1358,-0.4678,-0.3853,0.621
6.971068695,-0.1446,-0.4080,-0.3520,0.558
6.97493406,-0.1642,-0.3440,-0.3115,0.492
6.976522341,-0.1891,-0.2729,-0.2756,0.431
6.978882706,-0.2155,-0.2008,-0.2426,0.382
6.981276247,-0.2365,-0.1356,-0.2099,0.344
6.98517781,-0.2545,-0.0725,-0.1759,0.318
6.986133851,-0.2678,-0.0117,-0.1566,0.310
6.988761976,-0.2790,0.0406,-0.1644,0.326
6.992539737,-0.2919,0.0963,-0.1861,0.359
6.99561932,-0.3041,0.1468,-0.2172,0.402
6.996424529,-0.3115,0.1815,-0.2577,0.443
6.998753643,-0.3139,0.2050,-0.3022,0.482
7.001136404,-0.3220,0.2238,-0.3340,0.515
7.003832289,-0.3381,0.2404,-0.3440,0.539
7.006069997,-0.3474,0.2487,-0.3510,0.553
7.009147914,-0.3493,0.2504,-0.3657,0.564
7.011287862,-0.3608,0.2494,-0.3855,0.584
7.014642862,-0.3642,0.2484,-0.3980,0.594
7.016141456,-0.3545,0.2480,-0.3960,0.586
7.01879432,-0.3481,0.2509,-0.3753,0.570
7.021134529,-0.3349,0.2440,-0.3469,0.540
7.024399789,-0.3217,0.2340,-0.3120,0.506
7.028258695,-0.2936,0.2113,-0.2697,0.451
7.028939893,-0.2658,0.1835,-0.2284,0.396
7.031187914,-0.2375,0.1620,-0.2006,0.351
7.035383643,-0.2101,0.1461,-0.1778,0.312
7.036134945,-0.1857,0.1268,-0.1649,0.279
7.038649529,-0.1608,0.1136,-0.1507,0.248
7.041706456,-0.1324,0.0999,-0.1348,0.214
7.043895206,-0.1033,0.0906,-0.1151,0.179
7.046568799,-0.0784,0.0765,-0.0960,0.146
7.049153383,-0.0533,0.0638,-0.0738,0.111
7.051496091,-0.0327,0.0547,-0.0508,0.082
7.055099581,-0.0161,0.0447,-0.0269,0.055
7.056764633,0.0012,0.0381,-0.0020,0.038
7.059169633,0.0190,0.0313,0.0217,0.043
7.061532497,0.0327,0.0278,0.0496,0.066
7.063959008,0.0474,0.0266,0.0757,0.093
7.067253747,0.0601,0.0195,0.0985,0.117
7.068822758,0.0650,0.0176,0.1173,0.135
7.071283174,0.0694,0.0171,0.1336,0.152
7.075798799,0.0747,0.0149,0.1503,0.168
7.07648531,0.0804,0.0120,0.1693,0.188
7.078888591,0.0855,0.0100,0.1879,0.207
7.081182966,0.0946,0.0085,0.2077,0.228
7.084283435,0.0994,0.0022,0.2245,0.246
7.086621195,0.1060,-0.0122,0.2367,0.260
7.088670987,0.1107,-0.0371,0.2470,0.273
7.091696039,0.1014,-0.0672,0.2548,0.282
7.094685206,0.0889,-0.0899,0.2617,0.291
7.096231716,0.0750,-0.1065,0.2724,0.302
7.098779841,0.0640,-0.1187,0.2839,0.314
7.101735101,0.0547,-0.1265,0.2963,0.327
7.10367406,0.0464,-0.1312,0.3061,0.336
7.108460935,0.0398,-0.1346,0.3188,0.348
7.108923851,0.0374,-0.1461,0.3318,0.364
7.110997758,0.0381,-0.1637,0.3491,0.387
7.114583018,0.0371,-0.1883,0.3787,0.425
7.116822393,0.0401,-0.2228,0.4207,0.478
7.118798487,0.0735,-0.2990,0.4991,0.586
7.121077966,0.1331,-0.4192,0.6090,0.751
7.124305778,0.1739,-0.5245,0.7050,0.896
7.128392393,0.2077,-0.6103,0.7546,0.992
7.128987914,0.2983,-0.7036,0.7515,1.072
7.131844997,0.5064,-0.8526,0.6840,1.205
7.136190518,0.7871,-1.1680,0.5990,1.531
7.136725466,1.0583,-1.6937,0.4498,2.047
7.138839372,1.2327,-2.3284,0.1857,2.641
7.141256299,1.2567,-2.9601,-0.0904,3.217
7.143749008,1.2611,-3.5161,-0.2199,3.742
7.146421768,1.2759,-3.9867,-0.2067,4.191
7.148564476,1.2694,-4.3487,-0.1373,4.532
7.151027133,1.2481,-4.6380,-0.0325,4.803
7.154791976,1.2188,-4.8957,0.0454,5.045
7.156149164,1.1597,-5.1361,0.0813,5.266
7.158867237,1.0546,-5.3733,-0.0318,5.476
7.161453122,0.8853,-5.5976,-0.3137,5.676
7.163520883,0.6613,-5.7571,-0.6278,5.829
7.166506508,0.4070,-5.7656,-0.8878,5.848
7.168947966,0.1720,-5.5228,-1.1221,5.638
7.171099893,-0.0669,-5.0906,-1.3016,5.255
7.17490432,-0.2956,-4.6257,-1.3932,4.840
7.176833851,-0.5250,-4.1718,-1.4724,4.455
7.178856247,-0.7414,-3.7607,-1.4514,4.099
7.18104406,-0.9300,-3.4143,-1.3624,3.792
7.183973383,-1.0771,-3.1233,-1.2322,3.526
7.186272445,-1.2051,-2.8597,-1.0815,3.286
7.188844112,-1.2654,-2.6259,-0.9249,3.058
7.191872706,-1.2750,-2.4090,-0.8181,2.846
7.194829737,-1.2503,-2.1916,-0.7617,2.636
7.196240831,-1.1435,-1.9925,-0.7397,2.413
7.198818487,-0.9901,-1.8161,-0.7427,2.198
7.201316299,-0.8176,-1.6710,-0.7461,2.004
7.203790831,-0.6503,-1.5496,-0.7292,1.832
7.206268956,-0.5186,-1.4430,-0.6799,1.677
7.20903656,-0.4214,-1.3441,-0.5973,1.530
7.211184268,-0.3459,-1.2640,-0.4962,1.401
7.214664528,-0.2958,-1.1944,-0.3845,1.289
7.219539008,-0.2595,-1.1223,-0.2761,1.185
7.220173435,-0.2289,-1.0544,-0.1796,1.094
7.221831299,-0.2084,-0.9877,-0.0865,1.013
7.223684268,-0.1952,-0.9198,-0.0022,0.940
7.227344424,-0.1793,-0.8545,0.0723,0.876
7.228805101,-0.1522,-0.7910,0.1258,0.815
7.231078539,-0.1243,-0.7341,0.1700,0.764
7.23484807,-0.1029,-0.6755,0.2035,0.713
7.236424841,-0.0857,-0.6200,0.2245,0.665
7.238799997,-0.0581,-0.5675,0.2382,0.618
7.241920049,-0.0166,-0.5208,0.2541,0.580
7.243964633,0.0288,-0.4817,0.2768,0.556
7.24632656,0.0655,-0.4412,0.3054,0.541
7.24884156,0.1051,-0.3987,0.3308,0.529
7.251568539,0.1534,-0.3603,0.3445,0.522
7.254841195,0.1942,-0.3237,0.3567,0.519
7.256514685,0.2216,-0.2831,0.3659,0.513
7.258898487,0.2406,-0.2453,0.3694,0.504
7.261297497,0.2567,-0.2084,0.3637,0.492
7.263740206,0.2636,-0.1727,0.3537,0.474
7.266935622,0.2700,-0.1395,0.3332,0.451
7.268890362,0.2775,-0.1092,0.3078,0.429
7.271186351,0.2829,-0.0840,0.2800,0.407
7.275066664,0.2878,-0.0635,0.2484,0.385
7.276449372,0.2892,-0.0437,0.2118,0.361
7.278959528,0.2910,-0.0205,0.1725,0.339
7.281451768,0.2883,-0.0061,0.1405,0.321
7.283837706,0.2817,0.0027,0.1119,0.303
7.286646247,0.2751,0.0120,0.0872,0.289
7.289174164,0.2643,0.0190,0.0696,0.274
7.291738903,0.2560,0.0251,0.0511,0.262
7.295046716,0.2475,0.0301,0.0271,0.251
7.297079268,0.2355,0.0320,-0.0078,0.238
7.299640049,0.2221,0.0340,-0.0547,0.231
7.301400362,0.2123,0.0323,-0.0989,0.236
7.304296976,0.2042,0.0298,-0.1282,0.243
7.306631403,0.1932,0.0298,-0.1556,0.250
7.309303122,0.1771,0.0264,-0.1874,0.259
7.312244685,0.1625,0.0234,-0.2069,0.264
7.315422237,0.1446,0.0156,-0.2108,0.256
7.319074789,0.1236,0.0107,-0.2226,0.255
7.319772914,0.1131,0.0083,-0.2150,0.243
7.321364789,0.0999,0.0046,-0.1962,0.220
7.324801091,0.0850,0.0015,-0.1830,0.202
7.330435049,0.0730,-0.0027,-0.1654,0.181
7.330881976,0.0596,-0.0059,-0.1468,0.159
7.331882341,0.0464,-0.0066,-0.1370,0.145
7.335224424,0.0318,-0.0098,-0.1322,0.136
7.336619372,0.0230,-0.0151,-0.1226,0.126
7.339103226,0.0149,-0.0159,-0.1146,0.117
7.341974476,0.0066,-0.0176,-0.1065,0.108
7.344301091,0.0010,-0.0181,-0.1070,0.109
7.346674945,-0.0020,-0.0200,-0.1092,0.111
7.349876716,-0.0061,-0.0203,-0.1163,0.118
7.351773539,-0.0088,-0.0208,-0.1339,0.136
7.354735674,-0.0154,-0.0181,-0.1539,0.156
7.356550622,-0.0247,-0.0210,-0.1781,0.181
7.35927083,-0.0357,-0.0217,-0.2050,0.209
7.361444893,-0.0530,-0.0251,-0.2316,0.239
7.363776612,-0.1011,-0.0232,-0.2763,0.295
7.36635557,-0.1571,-0.0176,-0.3279,0.364
7.368964945,-0.2006,-0.0161,-0.3809,0.431
7.371460935,-0.2523,-0.0198,-0.4734,0.537
7.37484781,-0.3320,-0.0384,-0.6784,0.756
7.377036508,-0.4226,-0.0877,-0.9628,1.055
7.379034528,-0.4950,-0.1459,-1.1655,1.275
7.381336403,-0.5216,-0.1839,-1.1396,1.267
7.384317862,-0.5120,-0.1922,-0.9266,1.076
7.386969164,-0.4832,-0.1791,-0.6718,0.847
7.389226039,-0.4566,-0.1703,-0.4573,0.668
7.391564997,-0.4534,-0.1771,-0.2756,0.559
7.394751247,-0.4334,-0.1869,-0.1058,0.484
7.396530883,-0.4160,-0.2006,0.0591,0.466
7.399873122,-0.3877,-0.2230,0.1786,0.482
7.401661247,-0.3476,-0.2472,0.2440,0.491
7.403907601,-0.3058,-0.2685,0.2409,0.473
7.407194945,-0.2597,-0.2870,0.1996,0.436
7.409206768,-0.2130,-0.3061,0.1490,0.402
7.411386195,-0.1761,-0.3247,0.0980,0.382
7.414624528,-0.1463,-0.3486,0.0574,0.382
7.418736143,-0.1160,-0.3667,0.0323,0.386
7.419306091,-0.0811,-0.3997,0.0149,0.408
7.421310935,-0.0440,-0.4310,0.0081,0.433
7.42660557,0.0115,-0.4898,0.0183,0.490
7.427431403,0.0916,-0.5804,0.0105,0.588
7.429110205,0.2121,-0.7322,-0.0327,0.763
7.431523747,0.3931,-0.9655,-0.0960,1.047
7.434802705,0.6252,-1.2620,-0.1859,1.421
7.436438747,0.8650,-1.5696,-0.2917,1.816
7.439020101,1.1274,-1.8662,-0.3745,2.212
7.441512133,1.3852,-2.1129,-0.3374,2.549
7.444276403,1.5801,-2.2888,-0.2074,2.789
7.446569685,1.6927,-2.3904,-0.0911,2.931
7.449222705,1.6756,-2.4444,0.0095,2.964
7.451390049,1.5449,-2.4693,0.1014,2.915
7.454694476,1.3534,-2.4823,0.1500,2.831
