time,gFx,gFy,gFz,TgF
3.239500363,-0.5035,-2.0230,-0.0225,2.085
3.24127229,-0.5094,-1.9549,-0.0542,2.021
3.24351354,-0.4964,-1.8811,-0.0843,1.947
3.246176561,-0.4766,-1.7995,-0.1138,1.865
3.248618072,-0.4483,-1.7062,-0.1370,1.769
3.251019478,-0.4209,-1.6094,-0.1576,1.671
3.25389078,-0.3955,-1.5092,-0.1866,1.571
3.256303957,-0.3679,-1.4172,-0.2279,1.482
3.260353645,-0.3447,-1.3334,-0.2834,1.406
3.261320415,-0.3298,-1.2647,-0.3459,1.352
3.263838176,-0.3296,-1.1997,-0.4231,1.314
3.266142603,-0.3496,-1.1406,-0.5086,1.297
3.268786926,-0.3811,-1.0844,-0.5973,1.295
3.271222447,-0.4251,-1.0307,-0.6945,1.314
3.273546353,-0.4773,-0.9718,-0.7710,1.329
3.280064217,-0.5243,-0.9164,-0.8213,1.338
3.280846978,-0.5612,-0.8575,-0.8567,1.336
3.281218592,-0.5865,-0.7883,-0.8934,1.328
3.283470207,-0.6100,-0.7155,-0.9046,1.305
3.286458645,-0.6296,-0.6410,-0.8846,1.261
3.288776561,-0.6300,-0.5641,-0.8331,1.187
3.291017342,-0.6315,-0.4874,-0.7676,1.107
3.293720884,-0.6442,-0.4155,-0.7050,1.042
3.29623229,-0.6645,-0.3405,-0.6672,1.001
3.299412082,-0.6755,-0.2641,-0.6540,0.977
3.301436197,-0.6884,-0.1874,-0.6755,0.983
3.30404354,-0.7072,-0.1077,-0.7158,1.012
3.306411457,-0.7106,-0.0354,-0.7776,1.054
3.309433853,-0.7229,0.0308,-0.8409,1.109
3.311201874,-0.7334,0.0963,-0.8860,1.154
3.313604582,-0.7451,0.1578,-0.9173,1.192
3.316594842,-0.7554,0.2155,-0.9337,1.220
3.31963828,-0.7683,0.2758,-0.9317,1.239
3.321180884,-0.7837,0.3357,-0.9088,1.246
3.323583124,-0.8003,0.3836,-0.8905,1.257
3.32831453,-0.8081,0.4094,-0.8597,1.249
3.328945936,-0.8108,0.4236,-0.8174,1.227
3.331226301,-0.8001,0.4307,-0.7774,1.196
3.334039217,-0.7766,0.4290,-0.7400,1.155
3.336503957,-0.7463,0.4297,-0.7241,1.125
3.339689999,-0.7106,0.4317,-0.7275,1.105
3.341104686,-0.6794,0.4310,-0.7253,1.083
3.343735884,-0.6457,0.4202,-0.7106,1.048
3.346475207,-0.6076,0.3972,-0.6733,0.990
3.349234582,-0.5663,0.3618,-0.6178,0.913
3.351652967,-0.5308,0.3374,-0.5477,0.834
3.354186145,-0.4901,0.2956,-0.4737,0.743
3.356562395,-0.4361,0.2501,-0.3955,0.640
3.359828228,-0.3858,0.2072,-0.3274,0.547
3.361629009,-0.3405,0.1783,-0.2582,0.463
3.36395729,-0.2892,0.1517,-0.1998,0.383
3.366551197,-0.2399,0.1263,-0.1485,0.309
3.369181509,-0.1954,0.0982,-0.1055,0.243
3.371581092,-0.1600,0.0730,-0.0608,0.186
3.374428697,-0.1322,0.0545,-0.0176,0.144
3.37723927,-0.1063,0.0325,0.0247,0.114
3.38032052,-0.0762,0.0083,0.0613,0.098
3.381779686,-0.0515,-0.0288,0.0953,0.112
3.384121301,-0.0384,-0.0806,0.1224,0.151
3.386643124,-0.0428,-0.1353,0.1339,0.195
3.38939203,-0.0545,-0.1764,0.1358,0.229
3.392691978,-0.0642,-0.2016,0.1439,0.256
3.393996092,-0.0747,-0.2177,0.1534,0.277
3.396525311,-0.0902,-0.2367,0.1632,0.301
3.400071717,-0.1124,-0.2572,0.1756,0.331
3.401431457,-0.1419,-0.2834,0.1886,0.369
3.404051717,-0.1818,-0.3203,0.1988,0.419
3.40671677,-0.2272,-0.3686,0.2108,0.482
3.409245884,-0.2775,-0.4351,0.2296,0.565
3.41156479,-0.3325,-0.5120,0.2543,0.661
3.413976665,-0.3862,-0.6166,0.2895,0.783
3.416741249,-0.4407,-0.7646,0.3330,0.943
3.420166509,-0.4937,-0.9691,0.3782,1.152
3.421653957,-0.5225,-1.2137,0.4563,1.398
3.423968957,-0.5384,-1.4978,0.5489,1.684
3.428059322,-0.5602,-1.8014,0.6476,1.995
3.42996354,-0.5707,-2.1256,0.7573,2.328
3.432612655,-0.5641,-2.4376,0.7568,2.614
3.437598072,-0.5604,-2.7173,0.7529,2.875
3.438063019,-0.5758,-2.9682,0.7436,3.114
3.439845207,-0.5636,-3.2450,0.7388,3.375
3.441821613,-0.5125,-3.5726,0.7893,3.694
3.444085936,-0.5020,-3.9097,0.8821,4.039
3.446576665,-0.4769,-4.2373,0.9789,4.375
3.449010467,-0.4270,-4.5436,1.0446,4.682
3.451708592,-0.3963,-4.8219,1.0795,4.957
3.454262915,-0.4087,-5.0386,1.1064,5.175
3.45655203,-0.4349,-5.2025,1.1066,5.337
3.459861613,-0.4720,-5.3120,1.0878,5.443
3.461524113,-0.5201,-5.3562,1.0563,5.484
3.464136092,-0.5841,-5.2839,0.9977,5.409
3.467302967,-0.6977,-5.0423,0.9000,5.169
3.469352655,-0.8076,-4.7276,0.7747,4.858
3.471813957,-0.9144,-4.3700,0.6427,4.511
3.47414828,-1.0072,-3.9923,0.5140,4.149
3.476773436,-1.0656,-3.6290,0.3840,3.802
3.479911665,-1.0954,-3.3009,0.2577,3.487
3.481760572,-1.1103,-3.0009,0.1409,3.203
3.485685311,-1.1076,-2.7293,0.0261,2.946
3.486411717,-1.0693,-2.4898,-0.1070,2.712
3.489074634,-0.9984,-2.2798,-0.2580,2.502
3.492965259,-0.8932,-2.0983,-0.4212,2.319
3.494015259,-0.7578,-1.9397,-0.6276,2.175
3.49663828,-0.6095,-1.7892,-0.9374,2.110
3.499967603,-0.4559,-1.6473,-1.2589,2.123
3.501441665,-0.3342,-1.5288,-1.5100,2.175
3.504184842,-0.2467,-1.4269,-1.7120,2.242
3.506437499,-0.2028,-1.3165,-1.8984,2.319
3.509075259,-0.1664,-1.1992,-2.1320,2.452
3.511531874,-0.1776,-1.0874,-2.2094,2.469
3.513761353,-0.2182,-0.9772,-2.1581,2.379
3.516288228,-0.2521,-0.9046,-2.0174,2.225
3.519611092,-0.2612,-0.8726,-1.8474,2.060
3.521133436,-0.2406,-0.8607,-1.6727,1.896
3.523575103,-0.1876,-0.8636,-1.4702,1.715
3.526935259,-0.1158,-0.8797,-1.2315,1.518
3.528999738,-0.0371,-0.9093,-1.0080,1.358
3.531304374,0.0393,-0.9503,-0.8233,1.258
3.533851717,0.1146,-0.9933,-0.6567,1.196
3.536366717,0.1825,-1.0268,-0.5008,1.157
3.539331197,0.2240,-1.0466,-0.3567,1.128
3.542077915,0.2455,-1.0541,-0.2211,1.105
3.544152082,0.2902,-1.0544,-0.0982,1.098
3.546456249,0.3225,-1.0370,0.0115,1.086
3.549205259,0.3515,-1.0119,0.1151,1.077
3.551418124,0.3762,-0.9830,0.2125,1.074
3.554119426,0.3965,-0.9457,0.2958,1.067
3.556541509,0.4155,-0.9005,0.3689,1.058
3.559474999,0.4302,-0.8499,0.4236,1.043
3.561366457,0.4375,-0.8010,0.4620,1.023
3.563966405,0.4478,-0.7500,0.4964,1.005
3.56666203,0.4610,-0.6923,0.5228,0.982
3.569110363,0.4771,-0.6344,0.5345,0.957
3.571472603,0.4901,-0.5782,0.5265,0.923
3.573847551,0.5020,-0.5216,0.5123,0.887
3.57649703,0.5084,-0.4681,0.4903,0.847
3.579565207,0.5164,-0.4119,0.4681,0.810
3.581367967,0.5252,-0.3591,0.4402,0.774
3.584080676,0.5296,-0.3085,0.4072,0.736
3.586472551,0.5208,-0.2570,0.3645,0.686
3.589052134,0.5040,-0.2099,0.3252,0.635
3.591685103,0.4773,-0.1705,0.2892,0.584
3.594146353,0.4473,-0.1339,0.2511,0.530
3.596624165,0.4180,-0.1004,0.2150,0.481
3.600081353,0.3901,-0.0674,0.1774,0.434
3.601926613,0.3625,-0.0408,0.1375,0.390
3.604141197,0.3342,-0.0159,0.0982,0.349
3.606414947,0.3022,0.0027,0.0625,0.309
3.609030259,0.2712,0.0183,0.0293,0.273
3.611500155,0.2404,0.0340,0.0032,0.243
3.613939999,0.2060,0.0467,-0.0149,0.212
3.616952447,0.1744,0.0545,-0.0222,0.184
3.619904269,0.1510,0.0613,-0.0247,0.165
3.621692499,0.1314,0.0647,-0.0286,0.149
3.624301457,0.1156,0.0672,-0.0261,0.136
3.627789374,0.1021,0.0704,-0.0156,0.125
3.632665155,0.0899,0.0743,-0.0046,0.117
3.63313354,0.0794,0.0745,0.0107,0.109
3.637492499,0.0708,0.0799,0.0149,0.108
3.637932655,0.0638,0.0838,0.0173,0.107
3.63971729,0.0603,0.0833,0.0347,0.109
3.64172078,0.0606,0.0848,0.0579,0.119
3.644666092,0.0655,0.0875,0.0926,0.143
3.646488488,0.0699,0.0865,0.1221,0.165
3.648925051,0.0706,0.0865,0.1397,0.179
3.651481405,0.0667,0.0875,0.1476,0.184
3.654053019,0.0647,0.0889,0.1532,0.189
3.656381561,0.0599,0.0875,0.1505,0.184
3.659587655,0.0542,0.0848,0.1488,0.180
3.661737811,0.0508,0.0811,0.1490,0.177
3.663972134,0.0481,0.0816,0.1527,0.180
3.666412499,0.0401,0.0804,0.1634,0.186
3.669199842,0.0278,0.0774,0.1737,0.192
3.671568071,0.0125,0.0701,0.1830,0.196
3.674621978,-0.0059,0.0594,0.1949,0.204
3.676922446,-0.0259,0.0472,0.2052,0.212
3.679707082,-0.0430,0.0340,0.2062,0.213
3.681406613,-0.0586,0.0208,0.1979,0.207
3.684180415,-0.0735,0.0085,0.1774,0.192
3.686507759,-0.0872,-0.0022,0.1539,0.177
3.689203957,-0.0941,-0.0166,0.1383,0.168
3.691596196,-0.0955,-0.0291,0.1297,0.164
3.694306769,-0.0914,-0.0406,0.1270,0.162
3.696831665,-0.0838,-0.0479,0.1197,0.154
3.699764634,-0.0747,-0.0523,0.1090,0.142
3.701757967,-0.0630,-0.0545,0.0909,0.123
3.704330519,-0.0523,-0.0542,0.0747,0.106
3.706734321,-0.0396,-0.0550,0.0515,0.085
3.709910259,-0.0298,-0.0530,0.0276,0.067
3.712061665,-0.0217,-0.0537,0.0090,0.059
3.714221249,-0.0186,-0.0550,-0.0073,0.058
3.716901144,-0.0166,-0.0545,-0.0242,0.062
3.719834686,-0.0159,-0.0564,-0.0379,0.070
3.721812603,-0.0134,-0.0589,-0.0501,0.078
3.726706092,-0.0137,-0.0640,-0.0596,0.089
3.727317394,-0.0144,-0.0716,-0.0586,0.094
3.730248644,-0.0100,-0.0870,-0.0437,0.098
3.732884217,-0.0098,-0.1158,-0.0303,0.120
3.734739686,-0.0103,-0.1659,-0.0183,0.167
3.736948905,-0.0078,-0.2538,-0.0139,0.254
3.739438853,-0.0122,-0.3850,-0.0090,0.385
3.74139828,-0.0142,-0.5511,0.0166,0.552
3.744190988,0.0105,-0.7143,0.0948,0.721
3.746409999,0.0870,-0.8971,0.1466,0.913
3.74952203,0.2291,-1.1672,0.1009,1.194
3.751667707,0.3953,-1.5696,-0.1031,1.622
3.754097186,0.4151,-2.1056,-0.4546,2.194
3.756554374,0.4136,-2.5280,-0.4537,2.601
3.760317915,0.4950,-2.8258,-0.3362,2.888
3.761451353,0.5890,-3.0752,-0.2687,3.143
3.763921457,0.7067,-3.2249,-0.2057,3.308
3.766764582,0.8125,-3.2909,-0.0943,3.391
3.769043228,0.8919,-3.3361,0.0306,3.453
3.771497863,0.9616,-3.3701,0.1500,3.508
3.774280155,1.0395,-3.3715,0.2492,3.537
3.776555676,1.1040,-3.3026,0.3139,3.496
3.779448905,1.1367,-3.1585,0.3432,3.374
3.781752655,1.1392,-2.9785,0.3547,3.209
3.784326249,1.1201,-2.7982,0.3562,3.035
3.786536405,1.0966,-2.6582,0.3327,2.895
3.789080832,1.0769,-2.5566,0.2968,2.790
3.79173229,1.0346,-2.4586,0.2572,2.680
3.794071821,0.9594,-2.3606,0.2238,2.558
3.796755415,0.8770,-2.2649,0.1957,2.437
3.799472342,0.7976,-2.1808,0.1681,2.328
3.801604061,0.7214,-2.1090,0.1417,2.233
3.804041457,0.6542,-2.0399,0.1175,2.145
3.806631978,0.5914,-1.9781,0.0960,2.067
3.809307707,0.5284,-1.9138,0.0757,1.987
3.811582707,0.4637,-1.8547,0.0623,1.913
3.814008905,0.3972,-1.7951,0.0515,1.839
3.816760519,0.3332,-1.7350,0.0437,1.767
3.819573332,0.2692,-1.6785,0.0430,1.701
3.821539686,0.2152,-1.6326,0.0489,1.647
3.826424009,0.1681,-1.5970,0.0581,1.607
3.82704729,0.1336,-1.5715,0.0701,1.579
3.831230311,0.1099,-1.5554,0.0848,1.562
3.831625936,0.0926,-1.5405,0.1026,1.547
3.834763019,0.0801,-1.5261,0.1236,1.533
3.836796665,0.0747,-1.5083,0.1485,1.517
3.839308905,0.0733,-1.4897,0.1725,1.501
3.841711509,0.0733,-1.4699,0.1937,1.484
3.844125884,0.0723,-1.4514,0.2174,1.469
3.846555415,0.0677,-1.4291,0.2409,1.451
3.849091665,0.0581,-1.4022,0.2675,1.429
3.851736301,0.0442,-1.3761,0.3012,1.409
3.854139894,0.0264,-1.3522,0.3313,1.392
3.856780103,0.0093,-1.3348,0.3618,1.383
3.859596144,-0.0002,-1.3243,0.3904,1.381
3.861836301,-0.0010,-1.3163,0.4297,1.385
3.864142238,-0.0090,-1.3187,0.4756,1.402
3.866632967,-0.0345,-1.3319,0.5142,1.428
3.869369009,-0.0813,-1.3578,0.5223,1.457
3.871889478,-0.1390,-1.3961,0.5174,1.495
3.87414354,-0.1974,-1.4477,0.5015,1.545
3.876784269,-0.2536,-1.5083,0.4729,1.601
3.879591978,-0.3107,-1.5750,0.4341,1.663
3.881901457,-0.3633,-1.6478,0.3992,1.734
3.884245259,-0.3777,-1.7401,0.3594,1.817
3.886738905,-0.3464,-1.8398,0.3132,1.898
3.889093853,-0.3100,-1.9297,0.2736,1.974
3.891755623,-0.2783,-2.0059,0.2533,2.041
3.894224373,-0.2453,-2.0697,0.2467,2.099
3.896649634,-0.2206,-2.1234,0.2582,2.150
3.899498071,-0.2133,-2.1667,0.2734,2.194
3.901752082,-0.2199,-2.1960,0.2736,2.224
3.904377082,-0.2372,-2.2109,0.2531,2.238
3.90738578,-0.2497,-2.2128,0.2257,2.238
3.909379894,-0.2587,-2.2026,0.1991,2.227
3.911629269,-0.2545,-2.1777,0.1703,2.199
3.914137342,-0.2348,-2.1405,0.1481,2.158
3.916940363,-0.2030,-2.0872,0.1304,2.101
3.920665207,-0.1617,-2.0152,0.1202,2.025
3.922508384,-0.1280,-1.9285,0.1016,1.935
3.926326561,-0.1077,-1.8420,0.0740,1.847
3.927011926,-0.0968,-1.7646,0.0362,1.768
3.931541509,-0.0977,-1.7020,-0.0171,1.705
3.932033019,-0.1146,-1.6549,-0.0894,1.661
3.934539217,-0.1483,-1.6248,-0.1676,1.640
3.936835832,-0.1810,-1.5970,-0.2519,1.627
3.939903071,-0.2062,-1.5637,-0.3432,1.614
3.94170229,-0.2331,-1.5283,-0.4454,1.609
3.944526821,-0.2453,-1.4834,-0.5631,1.605
3.946619373,-0.2614,-1.4267,-0.7212,1.620
3.949407967,-0.2922,-1.3551,-0.8870,1.646
3.952059998,-0.3486,-1.2781,-1.0400,1.684
3.954126665,-0.4175,-1.2017,-1.1660,1.726
3.956876457,-0.4972,-1.1221,-1.2652,1.763
3.95943703,-0.5653,-1.0353,-1.3316,1.779
3.961684061,-0.6071,-0.9312,-1.3876,1.778
3.964085259,-0.6479,-0.8159,-1.4228,1.763
3.966766821,-0.6850,-0.6989,-1.4003,1.708
3.969211613,-0.7373,-0.5785,-1.3590,1.651
3.971508488,-0.7976,-0.4537,-1.3326,1.618
3.974164842,-0.8567,-0.3232,-1.3468,1.629
3.976825467,-0.9102,-0.1825,-1.4462,1.719
3.979482863,-0.9596,-0.0476,-1.5325,1.809
3.982015207,-1.0055,0.0828,-1.5725,1.868
3.984474738,-1.0278,0.1837,-1.5523,1.871
3.986638488,-1.0126,0.2401,-1.4741,1.804
3.989412707,-0.9679,0.2634,-1.3453,1.678
3.992220884,-0.9212,0.2753,-1.1990,1.537
3.994186144,-0.8824,0.2756,-1.0649,1.410
3.996839113,-0.8438,0.2692,-0.9686,1.313
3.999537603,-0.8096,0.2560,-0.8919,1.231
4.001704009,-0.7849,0.2431,-0.8135,1.156
4.004200728,-0.7705,0.2289,-0.7568,1.104
4.006767603,-0.7532,0.2130,-0.7226,1.065
4.009415155,-0.7449,0.1998,-0.7055,1.045
4.011652759,-0.7515,0.1930,-0.7060,1.049
4.014404686,-0.7617,0.1883,-0.7070,1.056
4.016972498,-0.7585,0.1859,-0.6906,1.043
4.019595832,-0.7414,0.1813,-0.6613,1.010
4.021744321,-0.6960,0.1651,-0.6259,0.950
4.025725103,-0.6503,0.1520,-0.5770,0.883
4.029684113,-0.6010,0.1341,-0.5206,0.806
4.029911926,-0.5494,0.1180,-0.4603,0.726
4.032288436,-0.4986,0.1046,-0.4002,0.648
4.03430979,-0.4510,0.0897,-0.3408,0.572
4.036916301,-0.3994,0.0730,-0.2814,0.494
4.039703957,-0.3559,0.0518,-0.2174,0.420
4.041765311,-0.3154,0.0286,-0.1517,0.351
4.044139738,-0.2809,0.0110,-0.0906,0.295
4.046700519,-0.2506,-0.0049,-0.0384,0.254
4.049298488,-0.2162,-0.0217,-0.0002,0.217
4.051975207,-0.1864,-0.0367,0.0315,0.193
4.054309946,-0.1610,-0.0511,0.0579,0.179
4.057120415,-0.1400,-0.0647,0.0799,0.174
4.05990203,-0.1199,-0.0730,0.0972,0.171
4.061959009,-0.1051,-0.0801,0.1077,0.170
4.064838175,-0.0941,-0.0943,0.1072,0.171
4.067020884,-0.0796,-0.1190,0.1016,0.176
4.069347394,-0.0672,-0.1471,0.0992,0.190
4.071706665,-0.0525,-0.1774,0.0970,0.209
4.074787082,-0.0428,-0.1993,0.0950,0.225
4.076913905,-0.0362,-0.2155,0.0965,0.239
4.079540415,-0.0349,-0.2291,0.1055,0.255
4.081910988,-0.0354,-0.2404,0.1143,0.269
4.084460884,-0.0384,-0.2602,0.1214,0.290
4.086761092,-0.0447,-0.2885,0.1173,0.315
4.089805519,-0.0581,-0.3320,0.1199,0.358
4.091889582,-0.0735,-0.3926,0.1322,0.421
4.094239425,-0.0906,-0.4866,0.1629,0.521
4.09694505,-0.1273,-0.6198,0.2077,0.666
4.099651561,-0.1708,-0.7876,0.2773,0.852
4.101805832,-0.2057,-1.0063,0.3266,1.078
4.104323644,-0.2289,-1.2593,0.3586,1.329
4.106874582,-0.2531,-1.5466,0.4204,1.623
4.109399842,-0.2704,-1.8579,0.5526,1.957
4.111833957,-0.2726,-2.2045,0.7075,2.331
4.11466854,-0.2722,-2.5817,0.8533,2.733
4.117095207,-0.2761,-2.9860,0.9848,3.156
4.119611353,-0.2538,-3.3859,1.1025,3.570
4.121744478,-0.2394,-3.7639,1.1804,3.952
4.124517498,-0.2558,-4.1186,1.2371,4.308
4.126985415,-0.2956,-4.4513,1.2401,4.630
4.129364478,-0.3579,-4.7613,1.2224,4.929
4.134122759,-0.4446,-5.0379,1.1858,5.195
4.13491255,-0.5443,-5.2519,1.1440,5.403
4.137759269,-0.6274,-5.3943,1.0988,5.541
4.139682082,-0.6928,-5.4473,1.0195,5.585
4.142957603,-0.7712,-5.3572,0.9132,5.489
4.144348384,-0.8626,-5.0897,0.7937,5.223
4.147355884,-0.9633,-4.7186,0.6696,4.862
4.149468175,-1.0642,-4.3033,0.5323,4.465
4.1516963,-1.1086,-3.8824,0.3659,4.054
4.154199998,-1.0976,-3.4839,0.1505,3.656
4.157909217,-1.0251,-3.1152,-0.1326,3.282
4.15970005,-0.9393,-2.7816,-0.3858,2.961
4.161784113,-0.8775,-2.4918,-0.5418,2.697
4.165778957,-0.8321,-2.2553,-0.6540,2.491
4.16691578,-0.7612,-2.0663,-0.7502,2.326
4.170081873,-0.6462,-1.9075,-0.9259,2.217
4.173460832,-0.5050,-1.7807,-1.1567,2.183
4.174399165,-0.3694,-1.6781,-1.3524,2.187
4.177007603,-0.2612,-1.5757,-1.5117,2.199
4.179531196,-0.1842,-1.4604,-1.6739,2.229
4.182484425,-0.1048,-1.3537,-1.8916,2.328
4.184319998,-0.0921,-1.2623,-2.0062,2.372
4.18698229,-0.0777,-1.2066,-2.0631,2.391
4.189871457,-0.0359,-1.1922,-2.0450,2.367
4.192096509,0.0146,-1.2119,-1.9360,2.284
4.194319738,0.0464,-1.2523,-1.7413,2.145
4.196880207,0.0620,-1.3089,-1.5012,1.993
4.199688905,0.0880,-1.3705,-1.2664,1.868
4.20191255,0.1282,-1.4113,-1.0637,1.772
4.204276457,0.1788,-1.4421,-0.8807,1.699
4.207059738,0.2338,-1.4548,-0.7087,1.635
4.209447238,0.2868,-1.4494,-0.5480,1.576
4.211754582,0.3320,-1.4296,-0.4136,1.525
4.214433696,0.3637,-1.4000,-0.2966,1.477
4.217088123,0.3853,-1.3617,-0.1942,1.428
4.219636457,0.3963,-1.3128,-0.0987,1.375
4.224857915,0.4011,-1.2608,-0.0190,1.323
4.225462238,0.3923,-1.2061,0.0530,1.269
4.227761821,0.3855,-1.1499,0.1195,1.219
4.229373019,0.3879,-1.0857,0.1783,1.167
4.232057863,0.3836,-1.0212,0.2272,1.114
4.234361144,0.3691,-0.9584,0.2646,1.061
4.236886978,0.3674,-0.9002,0.3058,1.019
4.239534321,0.3770,-0.8384,0.3469,0.983
4.241862238,0.3855,-0.7707,0.3816,0.942
4.24428854,0.3916,-0.7075,0.4041,0.904
4.247324478,0.3970,-0.6479,0.4243,0.870
4.249706873,0.4065,-0.5900,0.4400,0.841
4.252006665,0.4129,-0.5391,0.4454,0.812
4.254396873,0.4168,-0.4898,0.4439,0.781
4.257367394,0.4190,-0.4395,0.4383,0.749
4.259752134,0.4155,-0.3926,0.4351,0.718
4.26196255,0.4148,-0.3471,0.4295,0.691
4.26468479,0.4085,-0.3039,0.4185,0.659
4.266950519,0.3989,-0.2631,0.4002,0.623
4.269432655,0.3789,-0.2252,0.3745,0.578
4.27213953,0.3532,-0.1886,0.3491,0.531
4.274553488,0.3271,-0.1498,0.3242,0.484
4.277093696,0.2983,-0.1126,0.3051,0.441
4.280755415,0.2685,-0.0777,0.2868,0.400
4.282185727,0.2428,-0.0467,0.2687,0.365
4.28452505,0.2160,-0.0205,0.2494,0.331
4.286866144,0.1876,0.0029,0.2213,0.290
4.289386092,0.1642,0.0188,0.1881,0.250
4.292079061,0.1434,0.0337,0.1615,0.219
4.294711248,0.1234,0.0452,0.1231,0.180
4.297385155,0.1038,0.0562,0.0872,0.147
4.299992915,0.0840,0.0620,0.0603,0.121
4.302206561,0.0677,0.0645,0.0452,0.104
4.30468505,0.0518,0.0689,0.0447,0.097
4.307661144,0.0381,0.0701,0.0496,0.094
4.30966828,0.0247,0.0725,0.0506,0.092
4.312012394,0.0149,0.0730,0.0452,0.087
4.314836821,0.0083,0.0713,0.0389,0.082
4.317459165,0.0015,0.0725,0.0389,0.082
4.320095155,-0.0068,0.0750,0.0371,0.084
4.324517342,-0.0193,0.0774,0.0271,0.084
4.325202811,-0.0352,0.0818,0.0161,0.091
4.329475519,-0.0545,0.0816,0.0129,0.099
4.329979009,-0.0848,0.0830,0.0125,0.119
4.333741196,-0.1256,0.0740,0.0132,0.146
4.334384061,-0.1756,0.0489,0.0217,0.184
4.33699203,-0.2213,0.0107,0.0432,0.226
4.339999686,-0.2612,-0.0306,0.0699,0.272
4.342009217,-0.3017,-0.0674,0.0941,0.323
4.344232811,-0.3464,-0.0987,0.1199,0.380
4.346913488,-0.3938,-0.1280,0.1576,0.443
4.349719634,-0.4412,-0.1573,0.2101,0.513
4.352059738,-0.5008,-0.1893,0.2582,0.594
4.35455203,-0.5834,-0.2287,0.2724,0.683
4.357186873,-0.6549,-0.2712,0.2978,0.769
4.359835155,-0.7053,-0.3134,0.3220,0.836
4.361960988,-0.7363,-0.3513,0.3391,0.883
4.364567082,-0.7449,-0.3840,0.3408,0.905
4.367334582,-0.7192,-0.4102,0.3227,0.889
4.369507238,-0.6557,-0.4307,0.2890,0.836
4.372003071,-0.5658,-0.4441,0.2453,0.760
4.37460203,-0.4629,-0.4436,0.2050,0.673
4.37710203,-0.3774,-0.4295,0.1676,0.596
4.380276613,-0.3088,-0.4124,0.1312,0.532
4.382604009,-0.2543,-0.3904,0.0989,0.476
4.384510519,-0.2062,-0.3672,0.0723,0.427
4.387171405,-0.1671,-0.3467,0.0454,0.388
4.38955578,-0.1358,-0.3259,0.0242,0.354
4.392093175,-0.1109,-0.3090,0.0073,0.328
4.39442505,-0.0946,-0.2929,-0.0081,0.308
4.397099269,-0.0789,-0.2790,-0.0251,0.291
4.399663905,-0.0694,-0.2719,-0.0418,0.284
4.401838123,-0.0635,-0.2736,-0.0584,0.287
4.40527354,-0.0574,-0.2827,-0.0664,0.296
4.407073696,-0.0518,-0.3141,-0.0757,0.327
4.409535675,-0.0501,-0.3640,-0.0889,0.378
4.412045936,-0.0537,-0.4295,-0.1031,0.445
4.41457578,-0.0606,-0.5125,-0.1029,0.526
4.417056665,-0.0660,-0.6252,-0.0992,0.636
4.419673748,-0.0650,-0.7754,-0.0911,0.783
4.424402915,-0.0642,-0.9579,-0.0830,0.964
4.425059477,-0.0508,-1.1802,-0.0870,1.184
4.42726479,-0.0415,-1.4284,-0.0919,1.432
4.43168005,-0.0332,-1.6920,-0.0955,1.695
4.432165675,-0.0212,-1.9786,-0.1024,1.981
4.434585884,-0.0154,-2.2551,-0.0992,2.257
4.437221717,0.0349,-2.4970,-0.0828,2.499
4.439836196,0.1016,-2.6804,-0.0442,2.683
4.442105363,0.1732,-2.8072,0.0132,2.813
4.444458227,0.2577,-2.8719,0.0706,2.884
4.447101561,0.3493,-2.8761,0.1092,2.899
4.449733332,0.4327,-2.8248,0.1224,2.860
4.451976561,0.4727,-2.7085,0.1077,2.752
4.454608175,0.4632,-2.5165,0.0789,2.560
4.457152863,0.4058,-2.2771,0.0620,2.314
4.459705102,0.3308,-2.0276,0.0689,2.056
4.462211717,0.2868,-1.8049,0.0909,1.830
4.464848071,0.2736,-1.6116,0.1082,1.638
4.467084738,0.2873,-1.4538,0.1141,1.486
4.469578332,0.3141,-1.3319,0.1163,1.373
4.472214686,0.3452,-1.2432,0.1202,1.296
4.47468203,0.3765,-1.1824,0.1248,1.247
4.47710479,0.3997,-1.1470,0.1290,1.221
4.479986352,0.3977,-1.1421,0.1234,1.216
4.482079477,0.3650,-1.1572,0.1065,1.218
4.484790936,0.3083,-1.2005,0.0752,1.242
4.487285832,0.2448,-1.2576,0.0384,1.282
4.489757238,0.1822,-1.3216,0.0051,1.334
4.492302238,0.1268,-1.3913,-0.0178,1.397
4.494680363,0.0823,-1.4653,-0.0310,1.468
4.498187655,0.0515,-1.5498,-0.0411,1.551
4.499849842,0.0276,-1.6373,-0.0472,1.638
4.502373436,0.0110,-1.7240,-0.0508,1.725
4.506551248,0.0049,-1.8046,-0.0515,1.805
4.50711104,0.0024,-1.8745,-0.0430,1.875
4.511412186,0.0042,-1.9324,-0.0259,1.933
4.512607915,0.0032,-1.9668,-0.0005,1.967
4.516402915,0.0039,-1.9771,0.0318,1.977
4.517455779,0.0037,-1.9683,0.0691,1.969
4.519736196,0.0007,-1.9360,0.1026,1.939
4.522253279,-0.0125,-1.8901,0.1339,1.895
4.524722759,-0.0298,-1.8278,0.1659,1.836
4.527185102,-0.0518,-1.7565,0.1932,1.768
4.530123957,-0.0730,-1.6851,0.2218,1.701
4.533970727,-0.0960,-1.6143,0.2492,1.636
4.534950363,-0.1275,-1.5466,0.2778,1.577
4.537158957,-0.1693,-1.4890,0.2997,1.528
4.540102863,-0.2172,-1.4452,0.3159,1.495
