time,gFx,gFy,gFz,TgF
8.361236142,-0.5140,-0.3174,0.0647,0.608
8.362798955,-0.5330,-0.3655,0.0638,0.649
8.366624215,-0.5585,-0.4133,0.0662,0.698
8.369308642,-0.5880,-0.4656,0.0767,0.754
8.370296819,-0.6200,-0.5196,0.0711,0.812
8.372715309,-0.6410,-0.5594,0.0393,0.852
8.37550708,-0.6418,-0.6103,-0.0122,0.886
8.378067496,-0.6430,-0.7353,-0.0498,0.978
8.380307757,-0.6860,-0.9589,-0.0953,1.183
8.382938173,-0.7488,-1.2369,-0.1197,1.451
8.385873278,-0.8064,-1.5630,-0.0029,1.759
8.389149944,-0.8560,-1.9754,0.1046,2.155
8.390731194,-0.8895,-2.4706,0.2438,2.637
8.393095621,-0.8690,-2.9963,0.4114,3.147
8.395364215,-0.8377,-3.5223,0.5497,3.662
8.398085205,-0.8419,-3.9979,0.5985,4.129
8.401145153,-0.8919,-4.4293,0.6037,4.558
8.402949059,-0.9291,-4.8503,0.5948,4.974
8.405545205,-0.9388,-5.2590,0.6191,5.378
8.409349944,-0.9110,-5.6388,0.6635,5.750
8.410355621,-0.8663,-5.9867,0.7133,6.091
8.412859944,-0.8201,-6.2718,0.7803,6.373
8.415843121,-0.7844,-6.4895,0.8782,6.595
8.418013746,-0.7427,-6.6378,0.9982,6.753
8.420504684,-0.6796,-6.6922,1.1008,6.816
8.422752809,-0.5702,-6.6407,1.1743,6.768
8.425599788,-0.4512,-6.4502,1.2285,6.582
8.429245621,-0.4243,-6.0554,1.2369,6.195
8.430289528,-0.4556,-5.5480,1.1677,5.688
8.432853903,-0.4834,-5.0135,1.0571,5.146
8.435503121,-0.4979,-4.4811,0.9334,4.604
8.437925257,-0.5101,-3.9852,0.8057,4.098
8.440909996,-0.4842,-3.5389,0.6505,3.631
8.443324475,-0.4456,-3.1387,0.4950,3.209
8.445465621,-0.4187,-2.7847,0.3423,2.837
8.449402028,-0.3684,-2.4552,0.0958,2.485
8.450748017,-0.2592,-2.1180,-0.3635,2.165
8.453029528,-0.1437,-1.7997,-0.8543,1.997
8.455403434,-0.0349,-1.5117,-1.3475,2.025
8.459925361,0.0591,-1.2537,-1.8166,2.208
8.460778382,0.1312,-1.0143,-2.2390,2.462
8.463654111,0.1756,-0.7984,-2.5382,2.667
8.466762809,0.1542,-0.6169,-2.5873,2.664
8.471312965,0.0779,-0.4617,-2.4640,2.508
8.47175984,-0.0139,-0.3572,-2.2099,2.239
8.473522757,-0.0872,-0.3193,-1.8601,1.889
8.4755751,-0.1229,-0.3242,-1.4934,1.533
8.478603434,-0.1156,-0.3464,-1.1675,1.223
8.481161298,-0.0740,-0.3789,-0.9105,0.989
8.485332705,-0.0254,-0.4126,-0.7109,0.822
8.485941142,0.0247,-0.4456,-0.5507,0.709
8.489577028,0.0738,-0.4703,-0.4238,0.637
8.491785361,0.1246,-0.4957,-0.3225,0.604
8.493004059,0.1788,-0.5169,-0.2316,0.594
8.496017236,0.2370,-0.5301,-0.1500,0.600
8.498503278,0.2892,-0.5343,-0.0762,0.612
8.500473382,0.3322,-0.5284,-0.0164,0.624
8.502877236,0.3716,-0.5177,0.0381,0.638
8.505369423,0.4085,-0.4984,0.0838,0.650
8.509327705,0.4378,-0.4747,0.1275,0.658
8.510657184,0.4610,-0.4480,0.1625,0.663
8.512926246,0.4751,-0.4165,0.1901,0.660
8.515562548,0.4837,-0.3811,0.2082,0.650
8.518143694,0.4783,-0.3408,0.2208,0.627
8.520580257,0.4571,-0.2980,0.2438,0.598
8.523263121,0.4356,-0.2543,0.2719,0.573
8.52587635,0.4170,-0.2162,0.2912,0.553
8.529527653,0.4019,-0.1810,0.3029,0.535
8.530438955,0.3728,-0.1417,0.3159,0.509
8.533149736,0.3388,-0.1009,0.3332,0.486
8.535465934,0.3161,-0.0691,0.3442,0.472
8.53799859,0.3000,-0.0445,0.3396,0.455
8.540794632,0.2914,-0.0242,0.3337,0.444
8.54289984,0.2929,-0.0063,0.3279,0.440
8.545414736,0.3049,0.0059,0.3181,0.441
8.551437132,0.3325,0.0120,0.2966,0.446
8.552078694,0.3711,0.0193,0.2609,0.454
8.55333833,0.3889,0.0247,0.2438,0.460
8.555639163,0.3831,0.0371,0.2472,0.457
8.56132333,0.3606,0.0515,0.2636,0.450
8.5618601,0.3359,0.0657,0.2680,0.435
8.562979684,0.3141,0.0796,0.2626,0.417
8.565626975,0.2978,0.0970,0.2360,0.392
8.569523277,0.2785,0.1085,0.1913,0.355
8.570767496,0.2595,0.1190,0.1353,0.316
8.573917705,0.2450,0.1314,0.0830,0.290
8.575749267,0.2379,0.1434,0.0384,0.280
8.578212496,0.2396,0.1520,0.0034,0.284
8.580482861,0.2421,0.1590,-0.0276,0.291
8.583047236,0.2323,0.1644,-0.0393,0.287
8.58567708,0.2216,0.1669,-0.0401,0.280
8.590164632,0.2101,0.1632,-0.0291,0.268
8.590649632,0.2003,0.1542,-0.0090,0.253
8.593104163,0.1893,0.1461,0.0032,0.239
8.595499371,0.1813,0.1346,0.0144,0.226
8.598829163,0.1730,0.1221,0.0100,0.212
8.601276194,0.1639,0.1121,0.0000,0.199
8.6035526,0.1525,0.0994,-0.0073,0.182
8.606051611,0.1441,0.0872,-0.0085,0.169
8.60942609,0.1370,0.0787,-0.0054,0.158
8.61082208,0.1258,0.0674,0.0022,0.143
8.614107236,0.1107,0.0586,0.0129,0.126
8.616592757,0.0989,0.0503,0.0244,0.114
8.618575361,0.0882,0.0396,0.0403,0.105
8.620980673,0.0806,0.0291,0.0599,0.105
8.623958017,0.0774,0.0225,0.0794,0.113
8.626223798,0.0743,0.0176,0.0977,0.124
8.62938109,0.0733,0.0117,0.1160,0.138
8.631203277,0.0711,0.0105,0.1297,0.148
8.633245048,0.0667,0.0081,0.1402,0.155
8.635635517,0.0669,0.0039,0.1473,0.162
8.638516298,0.0682,0.0010,0.1527,0.167
8.641068382,0.0679,0.0002,0.1566,0.171
8.643159944,0.0620,-0.0024,0.1573,0.169
8.64562984,0.0572,-0.0054,0.1546,0.165
8.650053746,0.0537,-0.0044,0.1459,0.156
8.650992027,0.0501,-0.0093,0.1322,0.142
8.653461923,0.0481,-0.0146,0.1156,0.126
8.659164788,0.0496,-0.0242,0.0989,0.113
8.659774892,0.0608,-0.0408,0.0813,0.109
8.662296194,0.0667,-0.0552,0.0642,0.108
8.663549788,0.0694,-0.0677,0.0484,0.108
8.666093173,0.0716,-0.0767,0.0379,0.112
8.66938458,0.0755,-0.0882,0.0308,0.120
8.670843955,0.0782,-0.1004,0.0298,0.131
8.673899007,0.0840,-0.1151,0.0349,0.147
8.676097027,0.0919,-0.1431,0.0435,0.176
8.6783651,0.1068,-0.1825,0.0574,0.219
8.680840934,0.1226,-0.2409,0.0889,0.285
8.683294163,0.1705,-0.3269,0.1351,0.393
8.685767236,0.2660,-0.4194,0.2018,0.536
8.690309007,0.3628,-0.5057,0.2914,0.687
8.690932027,0.4759,-0.6730,0.2929,0.875
8.693148486,0.6115,-0.9183,0.2289,1.127
8.695649684,0.7212,-1.2014,0.1564,1.410
8.698454371,0.7810,-1.4462,0.1644,1.652
8.700767027,0.7918,-1.6514,0.1810,1.840
8.703108746,0.7908,-1.8427,0.1498,2.011
8.706755777,0.7996,-1.9869,0.1038,2.144
8.70948708,0.8201,-2.1024,0.0799,2.258
8.710806975,0.8453,-2.2070,0.0491,2.364
8.713257652,0.8665,-2.3191,0.0254,2.476
8.715822392,0.8660,-2.4413,0.0349,2.591
8.718259319,0.8589,-2.5678,0.0791,2.709
8.72100734,0.8585,-2.6936,0.1365,2.830
8.723454788,0.8646,-2.8050,0.1810,2.941
8.725953746,0.8604,-2.8974,0.2072,3.030
8.729571715,0.8467,-2.9662,0.2147,3.092
8.730763277,0.8281,-3.0241,0.2084,3.142
8.73322635,0.8145,-3.0689,0.1883,3.181
8.735806715,0.8115,-3.1109,0.1832,3.220
8.738255257,0.8072,-3.1468,0.1979,3.255
8.740803642,0.7876,-3.1722,0.2052,3.275
8.743255517,0.7534,-3.1783,0.1998,3.272
8.745669996,0.7072,-3.1673,0.1893,3.251
8.75074458,0.6520,-3.1253,0.1778,3.198
8.751499996,0.5927,-3.0476,0.1771,3.110
8.755777392,0.5265,-2.9479,0.1842,3.000
8.756339163,0.4505,-2.8380,0.1996,2.880
8.760227548,0.3726,-2.7212,0.2157,2.755
8.761110725,0.2870,-2.6044,0.2265,2.630
8.76311833,0.2084,-2.4977,0.2335,2.517
8.765937861,0.1378,-2.4022,0.2406,2.418
8.769560934,0.0799,-2.3164,0.2433,2.331
8.770691767,0.0337,-2.2419,0.2475,2.256
8.77324234,0.0029,-2.1857,0.2595,2.201
8.775927861,-0.0256,-2.1466,0.2756,2.164
8.778650621,-0.0479,-2.1256,0.2814,2.145
8.78132109,-0.0711,-2.1195,0.2748,2.138
8.783474267,-0.0880,-2.1241,0.2819,2.145
8.785761819,-0.0943,-2.1376,0.3161,2.163
8.790045517,-0.1046,-2.1608,0.3681,2.194
8.79084135,-0.1187,-2.1960,0.4322,2.241
8.793394163,-0.1419,-2.2358,0.4913,2.294
8.795930257,-0.1605,-2.2803,0.5599,2.353
8.798364319,-0.1905,-2.3264,0.5753,2.404
8.800949684,-0.2206,-2.3780,0.5489,2.450
8.803249319,-0.2475,-2.4258,0.5128,2.492
8.806615361,-0.2890,-2.4659,0.4751,2.528
8.809399892,-0.3342,-2.4962,0.4312,2.555
8.810852757,-0.3708,-2.5182,0.3748,2.573
8.8131826,-0.4104,-2.5353,0.3005,2.586
8.81593109,-0.4439,-2.5443,0.2152,2.592
8.818470204,-0.4727,-2.5488,0.1165,2.595
8.820696923,-0.4974,-2.5387,0.0217,2.587
8.823309579,-0.5138,-2.5094,-0.0718,2.562
8.826050725,-0.5330,-2.4591,-0.1810,2.523
8.829404684,-0.5370,-2.3880,-0.3718,2.476
8.831487079,-0.4615,-2.2671,-0.9740,2.510
8.833570048,-0.3843,-2.0799,-2.1894,3.044
8.835927027,-0.3225,-1.8581,-3.6258,4.087
8.838414163,-0.3015,-1.6492,-4.3025,4.618
8.841193225,-0.3906,-1.4975,-4.0377,4.324
8.844489111,-0.5475,-1.4228,-3.3180,3.651
8.846780777,-0.7150,-1.3915,-2.5798,3.017
8.849452757,-0.8785,-1.3598,-2.0147,2.585
8.850895517,-1.0116,-1.3285,-1.6094,2.319
8.853324007,-1.0988,-1.2791,-1.3050,2.132
8.859365725,-1.1262,-1.1873,-1.0903,1.966
8.859945829,-1.1027,-1.0402,-0.9591,1.794
8.860839111,-1.0563,-0.8687,-0.8716,1.622
8.863482704,-1.0180,-0.7297,-0.8225,1.498
8.869361663,-0.9957,-0.6349,-0.7974,1.425
8.869869319,-0.9906,-0.5760,-0.8157,1.407
8.870895934,-0.9887,-0.5450,-0.8448,1.410
8.873260725,-0.9779,-0.5269,-0.8646,1.408
8.875855048,-0.9501,-0.5064,-0.8565,1.376
8.879295048,-0.9129,-0.4884,-0.8145,1.317
8.881786819,-0.8531,-0.4756,-0.7319,1.221
8.883424527,-0.7769,-0.4515,-0.6191,1.091
8.886122132,-0.7058,-0.4168,-0.4879,0.954
8.889665309,-0.6430,-0.3701,-0.3493,0.820
8.891018694,-0.5807,-0.3139,-0.2133,0.694
8.893305257,-0.5223,-0.2545,-0.1197,0.593
8.895776715,-0.4861,-0.1986,-0.0765,0.531
8.898402184,-0.4468,-0.1503,-0.0880,0.480
8.901093121,-0.4089,-0.0965,-0.1346,0.441
8.903328954,-0.3765,-0.0454,-0.2096,0.433
8.905940361,-0.3469,0.0015,-0.2868,0.450
8.90947135,-0.3220,0.0596,-0.3552,0.483
8.910889267,-0.3102,0.1256,-0.4295,0.544
8.913940725,-0.2797,0.1683,-0.4947,0.593
8.916848277,-0.2484,0.2040,-0.5621,0.648
8.918416975,-0.2189,0.2196,-0.6086,0.683
8.920899892,-0.2089,0.2223,-0.6034,0.676
8.923363642,-0.2150,0.2130,-0.5585,0.635
8.925834788,-0.2140,0.2006,-0.5059,0.585
8.929419111,-0.2230,0.1957,-0.4576,0.545
8.931272079,-0.2482,0.1922,-0.4131,0.519
8.933460725,-0.2621,0.1947,-0.3770,0.499
8.93657359,-0.2714,0.2003,-0.3745,0.504
8.940673954,-0.2836,0.2025,-0.3735,0.511
8.941363694,-0.3090,0.2145,-0.3806,0.535
8.943432027,-0.3398,0.2331,-0.3823,0.562
8.945994736,-0.3579,0.2460,-0.3318,0.546
8.949418694,-0.3858,0.2639,-0.2812,0.545
8.950906767,-0.3938,0.2709,-0.1942,0.516
8.953433902,-0.4031,0.2836,-0.1109,0.505
8.959142184,-0.4141,0.2870,-0.0273,0.505
8.959776507,-0.4300,0.2922,0.0362,0.521
8.964315725,-0.4371,0.2946,0.0882,0.534
8.964684736,-0.4441,0.2980,0.1219,0.549
8.971155673,-0.4539,0.2995,0.1473,0.563
8.971668434,-0.4576,0.2932,0.1651,0.568
8.97186385,-0.4620,0.2944,0.1825,0.577
8.97343984,-0.4688,0.2985,0.1876,0.587
8.976067079,-0.4715,0.2985,0.1886,0.589
8.978523746,-0.4683,0.2946,0.1847,0.583
8.980997913,-0.4661,0.2880,0.1776,0.576
8.983541663,-0.4671,0.2829,0.1627,0.570
8.985846923,-0.4629,0.2707,0.1561,0.559
8.989425309,-0.4581,0.2548,0.1564,0.547
8.991129423,-0.4585,0.2350,0.1615,0.540
8.993429163,-0.4710,0.1896,0.1588,0.532
8.995917131,-0.4666,0.1021,0.1490,0.500
8.998497236,-0.4305,-0.0151,0.1424,0.454
9.000991246,-0.3897,-0.1261,0.1463,0.435
9.003368694,-0.3562,-0.2165,0.1612,0.447
9.006271246,-0.3384,-0.2797,0.1793,0.474
9.009492652,-0.3354,-0.3237,0.2084,0.511
9.01083635,-0.3508,-0.3625,0.2582,0.567
9.013427913,-0.3992,-0.4109,0.3093,0.651
9.015969996,-0.4856,-0.4708,0.3584,0.765
9.018542652,-0.5843,-0.5460,0.4243,0.905
9.021050934,-0.6901,-0.6271,0.4822,1.050
9.023390413,-0.8062,-0.7160,0.5150,1.195
9.026003798,-0.8910,-0.8084,0.5963,1.343
9.029537496,-0.9273,-0.9051,0.7011,1.473
9.030892913,-0.9413,-1.0363,0.7317,1.580
9.033541715,-0.9818,-1.2029,0.7141,1.709
9.036023381,-1.0185,-1.4194,0.7116,1.886
9.039690465,-1.0458,-1.6788,0.6843,2.093
9.04249135,-1.0509,-2.0174,0.6466,2.365
9.04352109,-1.0666,-2.3711,0.7131,2.696
9.045821454,-1.0625,-2.7234,0.8462,3.043
9.049443746,-1.0407,-3.0625,0.9464,3.370
9.052499006,-1.0077,-3.3969,1.0263,3.689
9.053402496,-0.9852,-3.7074,1.0905,3.988
9.057429996,-0.9909,-4.0077,1.1577,4.288
9.058584892,-1.0104,-4.3157,1.2315,4.600
9.061895048,-1.0129,-4.6033,1.2874,4.886
9.063451767,-0.9906,-4.8420,1.3107,5.113
9.066604788,-0.9581,-5.0327,1.3402,5.296
9.069333902,-0.8976,-5.1732,1.3448,5.420
9.070751715,-0.8157,-5.2612,1.3397,5.490
9.073370986,-0.7148,-5.2914,1.3360,5.504
9.07575885,-0.6027,-5.2704,1.3014,5.462
9.078422965,-0.4972,-5.1903,1.2259,5.356
9.081123017,-0.3899,-5.0247,1.1057,5.160
9.083471559,-0.3120,-4.7635,0.9772,4.873
9.085774423,-0.2636,-4.4601,0.8553,4.549
9.089613069,-0.2265,-4.1247,0.6989,4.190
9.090884111,-0.1678,-3.7802,0.4805,3.814
9.093303017,-0.0972,-3.4104,0.0337,3.412
9.096101194,-0.0711,-2.9899,-0.6782,3.067
9.09949385,-0.0689,-2.5507,-1.5244,2.972
9.100961298,-0.1358,-2.1303,-2.6721,3.420
9.103359006,-0.1925,-1.7880,-4.0187,4.403
9.105949059,-0.2426,-1.5674,-5.1097,5.350
9.109315048,-0.3156,-1.3776,-5.3449,5.529
9.111079996,-0.4190,-1.2300,-4.6306,4.809
9.113492652,-0.4972,-1.1365,-3.5865,3.795
9.116031454,-0.5181,-1.0908,-2.7083,2.965
9.118570934,-0.4810,-1.0720,-2.0919,2.399
9.121275256,-0.4033,-1.0659,-1.6405,1.997
9.123588329,-0.3276,-1.0664,-1.2745,1.694
9.126007079,-0.2311,-1.0774,-0.9703,1.468
9.130228902,-0.1090,-1.0971,-0.7246,1.319
9.131005881,0.0005,-1.1132,-0.5238,1.230
9.133393381,0.0848,-1.1252,-0.3581,1.184
9.135844996,0.1622,-1.1221,-0.2245,1.156
9.139058173,0.2143,-1.1071,-0.1158,1.134
9.141306454,0.2543,-1.0805,-0.0225,1.110
9.14334609,0.2861,-1.0387,0.0518,1.079
9.145840829,0.3095,-0.9894,0.1143,1.043
9.149557809,0.3279,-0.9371,0.1600,1.006
9.150897236,0.3452,-0.8802,0.1984,0.966
9.153577652,0.3625,-0.8238,0.2221,0.927
9.156270413,0.3809,-0.7678,0.2340,0.888
9.15874609,0.3887,-0.7080,0.2458,0.844
9.1612026,0.3953,-0.6440,0.2509,0.796
9.163510934,0.3950,-0.5809,0.2497,0.746
9.166008017,0.3958,-0.5157,0.2409,0.693
9.169449215,0.3919,-0.4539,0.2296,0.642
9.172314631,0.3743,-0.3875,0.2172,0.581
9.173670204,0.3562,-0.3244,0.1964,0.520
9.176089267,0.3357,-0.2656,0.1754,0.463
9.180140621,0.3154,-0.2094,0.1615,0.412
9.18101734,0.2851,-0.1593,0.1546,0.361
9.183658121,0.2541,-0.1124,0.1515,0.316
9.186116871,0.2282,-0.0655,0.1478,0.280
9.189351298,0.2055,-0.0288,0.1466,0.254
9.191010725,0.1764,0.0022,0.1461,0.229
9.193411142,0.1549,0.0259,0.1449,0.214
9.196410204,0.1365,0.0447,0.1400,0.201
9.198681767,0.1156,0.0640,0.1368,0.190
9.201534215,0.1016,0.0777,0.1265,0.180
9.203882496,0.0931,0.0880,0.1131,0.171
9.206452131,0.0880,0.0946,0.1031,0.165
9.209832756,0.0848,0.0972,0.0972,0.162
9.211211975,0.0808,0.1031,0.0970,0.163
9.214833173,0.0796,0.1138,0.1019,0.172
9.216904423,0.0747,0.1241,0.1077,0.181
9.218966298,0.0677,0.1331,0.0999,0.180
9.221911611,0.0606,0.1449,0.0762,0.175
9.223693694,0.0540,0.1537,0.0616,0.174
9.22647135,0.0503,0.1546,0.0721,0.178
9.230347236,0.0447,0.1451,0.1094,0.187
9.231351923,0.0384,0.1370,0.1520,0.208
9.233575673,0.0291,0.1297,0.1764,0.221
9.236036142,0.0166,0.1251,0.1839,0.223
9.239821246,0.0054,0.1209,0.1869,0.223
9.241244006,-0.0017,0.1187,0.1908,0.225
9.243583121,-0.0110,0.1168,0.1954,0.228
9.246771194,-0.0222,0.1104,0.2035,0.233
9.249540569,-0.0342,0.1075,0.2140,0.242
9.251180152,-0.0472,0.1051,0.2248,0.253
9.253765517,-0.0586,0.1024,0.2340,0.262
9.25846635,-0.0711,0.1021,0.2440,0.274
9.259091715,-0.0830,0.0989,0.2511,0.282
9.262933173,-0.0936,0.0906,0.2536,0.285
9.267682027,-0.1029,0.0852,0.2555,0.288
9.26823609,-0.1104,0.0794,0.2536,0.288
9.269432548,-0.1148,0.0723,0.2482,0.283
9.271090413,-0.1185,0.0679,0.2438,0.279
9.273653746,-0.1217,0.0611,0.2360,0.272
9.276165777,-0.1270,0.0542,0.2294,0.268
9.278607079,-0.1307,0.0489,0.2216,0.262
9.281324631,-0.1307,0.0398,0.2147,0.255
9.28362635,-0.1302,0.0323,0.2042,0.244
9.286054527,-0.1307,0.0227,0.1896,0.231
9.289629111,-0.1302,0.0134,0.1722,0.216
9.29146234,-0.1285,0.0022,0.1554,0.202
9.293939267,-0.1248,-0.0110,0.1319,0.182
9.296893069,-0.1197,-0.0249,0.1082,0.163
9.299125413,-0.1134,-0.0367,0.0928,0.151
9.301399475,-0.1070,-0.0489,0.0870,0.146
9.304446142,-0.1011,-0.0628,0.0877,0.148
9.306818642,-0.0953,-0.0760,0.0980,0.156
9.309425933,-0.0889,-0.0877,0.1136,0.169
9.311247808,-0.0855,-0.1009,0.1353,0.189
9.314091715,-0.0830,-0.1202,0.1510,0.210
9.316680413,-0.0870,-0.1446,0.1539,0.228
9.318700881,-0.0916,-0.1710,0.1500,0.245
9.322021246,-0.0980,-0.2028,0.1429,0.267
9.324305256,-0.1068,-0.2313,0.1331,0.287
9.326245517,-0.1119,-0.2504,0.1165,0.298
9.331370413,-0.1146,-0.2570,0.1002,0.299
9.332068329,-0.1165,-0.2607,0.0750,0.295
9.334139319,-0.1236,-0.2944,0.0081,0.319
9.336332496,-0.1265,-0.3911,-0.1490,0.437
9.339071142,-0.0733,-0.5443,-0.2626,0.609
9.342175621,0.0225,-0.7351,-0.3308,0.806
9.344720829,0.1246,-0.9183,-0.2790,0.968
9.349254475,0.1942,-1.0908,-0.1659,1.120
9.349874267,0.2365,-1.2625,-0.1444,1.293
9.353048433,0.2787,-1.4123,-0.1634,1.449
9.35528234,0.3318,-1.5386,-0.1849,1.585
9.357593486,0.3772,-1.6456,-0.1910,1.699
9.358822652,0.4172,-1.7682,-0.1647,1.824
9.361204579,0.4688,-1.9148,-0.1156,1.975
9.363614579,0.5191,-2.0704,-0.0679,2.136
9.366263486,0.5592,-2.2285,-0.0308,2.298
9.369507079,0.6164,-2.3961,-0.0002,2.474
9.371582861,0.6840,-2.5900,0.0261,2.679
9.373794527,0.7285,-2.7908,0.0616,2.885
9.376176819,0.7783,-2.9860,0.0848,3.087
9.379577079,0.8348,-3.1675,0.0938,3.277
9.381522288,0.8919,-3.3388,0.1033,3.457
9.383681663,0.9288,-3.4907,0.1156,3.614
9.386176454,0.9594,-3.6227,0.1363,3.750
9.389471558,0.9984,-3.7375,0.1503,3.871
9.391309058,1.0439,-3.8210,0.1695,3.965
9.393690361,1.0820,-3.8679,0.1969,4.021
9.396481246,1.0905,-3.8628,0.2328,4.021
9.398920986,1.0343,-3.7876,0.2714,3.936
9.401265933,0.9134,-3.6244,0.3095,3.750
9.404199423,0.7612,-3.3989,0.3376,3.499
9.406184579,0.6129,-3.1534,0.3520,3.232
9.409405933,0.4925,-2.9181,0.3498,2.980
9.411355933,0.3992,-2.6958,0.3410,2.746
9.413754736,0.3337,-2.5026,0.3242,2.545
9.416238538,0.2971,-2.3343,0.3049,2.373
9.41870135,0.2795,-2.1906,0.2827,2.226
9.421387236,0.2751,-2.0706,0.2629,2.105
9.423680725,0.2836,-1.9661,0.2455,2.002
9.426225829,0.2971,-1.8821,0.2245,1.919
9.429737027,0.3027,-1.8168,0.2038,1.853
9.431355256,0.3012,-1.7619,0.1810,1.797
9.433679423,0.2949,-1.7145,0.1534,1.746
9.436078902,0.2800,-1.6859,0.1385,1.715
9.439497392,0.2634,-1.6737,0.1297,1.699
9.441398017,0.2433,-1.6771,0.1295,1.700
9.44351734,0.2140,-1.6984,0.1314,1.717
9.447203381,0.1756,-1.7303,0.1380,1.745
9.450317808,0.1422,-1.7721,0.1546,1.785
9.453500985,0.1026,-1.8117,0.1778,1.823
9.453855204,0.0567,-1.8464,0.2018,1.858
9.45736234,0.0088,-1.8694,0.2265,1.883
9.458940881,-0.0276,-1.8830,0.2458,1.899
9.461199579,-0.0552,-1.8896,0.2609,1.908
9.463852496,-0.0823,-1.8918,0.2572,1.911
9.466093069,-0.1004,-1.9023,0.2265,1.918
9.469086194,-0.1068,-1.9321,0.1698,1.943
9.471302496,-0.1124,-1.9632,0.0919,1.969
9.473901663,-0.1209,-1.9971,-0.0269,2.001
9.476146506,-0.1341,-2.0152,-0.2028,2.030
9.479089892,-0.1466,-2.0149,-0.4226,2.064
9.481321558,-0.1500,-1.9947,-0.7493,2.136
9.483697496,-0.1608,-1.9549,-1.0993,2.249
9.486493694,-0.1730,-1.9043,-1.4245,2.384
9.489861715,-0.2250,-1.8469,-1.6563,2.491
9.491334267,-0.3271,-1.7802,-1.7533,2.520
9.493749475,-0.4632,-1.7042,-1.6771,2.435
9.496281767,-0.6083,-1.6294,-1.5097,2.303
9.499003746,-0.7453,-1.5588,-1.2847,2.153
9.501453642,-0.8487,-1.4934,-1.0475,2.012
9.504273121,-0.9168,-1.4213,-0.8472,1.892
9.506469475,-0.9572,-1.3466,-0.6992,1.794
9.509402652,-0.9733,-1.2694,-0.6066,1.711
9.511216246,-0.9779,-1.1927,-0.5643,1.642
9.51405036,-0.9767,-1.1204,-0.5655,1.590
9.516714319,-0.9628,-1.0527,-0.6061,1.550
9.518839735,-0.9528,-0.9848,-0.6762,1.528
9.521339006,-0.9430,-0.9154,-0.7632,1.520
9.523846298,-0.9295,-0.8423,-0.8604,1.521
9.526244892,-0.9203,-0.7700,-0.9557,1.534
9.529696558,-0.9105,-0.6975,-1.0419,1.550
9.531563069,-0.8944,-0.6234,-1.1076,1.554
9.533828485,-0.8709,-0.5511,-1.1465,1.542
9.5362851,-0.8372,-0.4771,-1.1497,1.500
9.539677288,-0.7915,-0.4021,-1.1042,1.417
9.541324006,-0.7314,-0.3379,-1.0209,1.301
9.543744319,-0.6672,-0.2761,-0.9083,1.160
9.548866715,-0.6076,-0.2213,-0.7800,1.013
9.549476923,-0.5653,-0.1725,-0.6567,0.883
9.552997913,-0.5313,-0.1324,-0.5519,0.777
9.558034319,-0.5096,-0.0994,-0.4739,0.703
9.558372965,-0.5037,-0.0686,-0.4226,0.661
9.558910777,-0.5064,-0.0286,-0.3906,0.640
9.561322496,-0.5020,0.0063,-0.3664,0.622
9.563835569,-0.4925,0.0454,-0.3457,0.603
9.56615234,-0.4896,0.0818,-0.3437,0.604
9.569300152,-0.4881,0.1175,-0.3518,0.613
9.571190829,-0.4923,0.1493,-0.3735,0.636
9.573735725,-0.5074,0.1715,-0.4121,0.676
9.576345256,-0.5357,0.1976,-0.4522,0.728
9.57921161,-0.5782,0.2306,-0.4805,0.786
9.581504944,-0.6225,0.2585,-0.5221,0.853
9.583876194,-0.6635,0.2834,-0.5717,0.921
9.587067079,-0.6950,0.3080,-0.6212,0.982
9.589472131,-0.7248,0.3523,-0.6779,1.053
9.591653017,-0.7463,0.3972,-0.7111,1.105
9.593792131,-0.7248,0.4063,-0.6984,1.085
9.596412652,-0.6862,0.3945,-0.6557,1.028
9.598997079,-0.6425,0.3677,-0.5992,0.952
9.601300621,-0.6296,0.3713,-0.5323,0.904
9.604243954,-0.6088,0.3520,-0.4571,0.839
9.60653286,-0.5839,0.3271,-0.3826,0.771
9.60942234,-0.5760,0.3191,-0.3205,0.732
9.611821663,-0.5624,0.3132,-0.2567,0.693
9.614000465,-0.5352,0.2988,-0.1942,0.643
9.617219683,-0.5033,0.2858,-0.1409,0.596
9.619766506,-0.4612,0.2580,-0.0904,0.536
9.621961194,-0.4207,0.2372,-0.0464,0.485
9.623904215,-0.3833,0.2255,-0.0032,0.445
9.626664475,-0.3369,0.1964,0.0325,0.391
9.629473798,-0.2914,0.1742,0.0630,0.345
9.631494892,-0.2426,0.1412,0.0880,0.294
9.633891402,-0.1883,0.0826,0.1036,0.230
9.637756871,-0.1551,0.0134,0.1156,0.194
9.640061506,-0.1439,-0.0501,0.1241,0.197
9.642189579,-0.1429,-0.1016,0.1326,0.220
9.643810777,-0.1437,-0.1431,0.1451,0.249
9.646842548,-0.1546,-0.1756,0.1676,0.288
9.649896037,-0.1761,-0.2030,0.1901,0.329
9.651637027,-0.1988,-0.2235,0.2089,0.365
9.657257235,-0.2294,-0.2426,0.2218,0.401
9.657857183,-0.2668,-0.2626,0.2426,0.446
9.661816662,-0.3107,-0.2907,0.2563,0.497
9.662096402,-0.3608,-0.3301,0.2726,0.560
9.667670308,-0.4168,-0.3892,0.2995,0.644
9.66819859,-0.4852,-0.4690,0.3198,0.747
9.669780465,-0.5712,-0.5758,0.3698,0.891
