time,gFx,gFy,gFz,TgF
3.781963748,-0.5616,-0.7578,-0.0694,0.946
3.785771248,-0.5756,-0.7534,-0.0278,0.949
3.787022603,-0.5841,-0.7485,0.0071,0.949
3.789208696,-0.5890,-0.7478,0.0393,0.953
3.791805207,-0.5905,-0.7434,0.0655,0.952
3.794498592,-0.5914,-0.7378,0.0860,0.949
3.797176509,-0.5929,-0.7319,0.1031,0.948
3.799315415,-0.5900,-0.7241,0.1092,0.940
3.804668384,-0.5846,-0.7141,0.1153,0.930
3.808876509,-0.5775,-0.7070,0.1173,0.920
3.809374009,-0.5707,-0.7041,0.1141,0.913
3.809785988,-0.5660,-0.7041,0.1087,0.910
3.812919842,-0.5631,-0.7062,0.1026,0.909
3.814544321,-0.5597,-0.7178,0.0992,0.916
3.81679604,-0.5548,-0.7285,0.0938,0.921
3.819359946,-0.5526,-0.7414,0.0894,0.929
3.821697655,-0.5521,-0.7556,0.0863,0.940
3.826206405,-0.5553,-0.7671,0.0838,0.951
3.827166248,-0.5546,-0.7788,0.0838,0.960
3.829512759,-0.5550,-0.7925,0.0845,0.971
3.83175604,-0.5536,-0.8057,0.0852,0.981
3.834786717,-0.5472,-0.8213,0.0872,0.991
3.836880467,-0.5480,-0.8309,0.0863,0.999
3.83931453,-0.5465,-0.8348,0.0826,1.001
3.842103436,-0.5391,-0.8387,0.0769,1.000
3.846014686,-0.5284,-0.8389,0.0655,0.994
3.846974269,-0.5120,-0.8350,0.0503,0.981
3.849288801,-0.4947,-0.8362,0.0315,0.972
3.85187104,-0.4703,-0.8392,0.0054,0.962
3.854615832,-0.4468,-0.8436,-0.0242,0.955
3.857114842,-0.4243,-0.8477,-0.0535,0.949
3.859754426,-0.4026,-0.8553,-0.0884,0.949
3.86252953,-0.3806,-0.8658,-0.1231,0.954
3.86574078,-0.3606,-0.8724,-0.1586,0.957
3.86735953,-0.3515,-0.8795,-0.1859,0.965
3.869513748,-0.3476,-0.8900,-0.2089,0.978
3.872180051,-0.3513,-0.9010,-0.2213,0.992
3.874364894,-0.3613,-0.9105,-0.2267,1.005
3.876931144,-0.3743,-0.9210,-0.2189,1.018
3.879450363,-0.3975,-0.9283,-0.2018,1.030
3.881803384,-0.4336,-0.9322,-0.1783,1.043
3.885876821,-0.4739,-0.9330,-0.1468,1.057
3.887328905,-0.5152,-0.9320,-0.1165,1.071
3.889328071,-0.5582,-0.9320,-0.0863,1.090
3.892218332,-0.5946,-0.9271,-0.0581,1.103
3.894629321,-0.6244,-0.9149,-0.0340,1.108
3.8970288,-0.6462,-0.9002,-0.0095,1.108
3.899311509,-0.6635,-0.8888,0.0115,1.109
3.903849634,-0.6791,-0.8773,0.0318,1.110
3.908471353,-0.6940,-0.8663,0.0484,1.111
3.90895005,-0.7094,-0.8570,0.0635,1.114
3.912845363,-0.7278,-0.8543,0.0767,1.125
3.913435675,-0.7451,-0.8514,0.0926,1.135
3.91460328,-0.7610,-0.8455,0.1075,1.143
3.917732342,-0.7722,-0.8338,0.1256,1.143
3.919396925,-0.7783,-0.8181,0.1431,1.138
3.921803748,-0.7810,-0.7937,0.1622,1.125
3.925803748,-0.7825,-0.7681,0.1798,1.111
3.927094321,-0.7854,-0.7414,0.1949,1.098
3.929393957,-0.7844,-0.7165,0.2055,1.082
3.931966405,-0.7830,-0.6923,0.2125,1.067
3.934412863,-0.7766,-0.6718,0.2179,1.050
3.936887238,-0.7712,-0.6547,0.2248,1.036
3.93921479,-0.7671,-0.6420,0.2274,1.026
3.941796509,-0.7649,-0.6349,0.2309,1.021
3.945896405,-0.7624,-0.6342,0.2299,1.018
3.947194998,-0.7605,-0.6388,0.2311,1.020
3.949314686,-0.7598,-0.6545,0.2309,1.029
3.951949061,-0.7588,-0.6772,0.2294,1.043
3.954645363,-0.7539,-0.7070,0.2282,1.058
3.957054009,-0.7468,-0.7392,0.2257,1.075
3.959589946,-0.7366,-0.7700,0.2233,1.089
3.962395155,-0.7300,-0.7986,0.2221,1.105
3.965605675,-0.7253,-0.8279,0.2196,1.122
3.967278384,-0.7275,-0.8541,0.2196,1.143
3.970532342,-0.7300,-0.8807,0.2208,1.165
3.972199738,-0.7385,-0.9032,0.2240,1.188
3.97498229,-0.7475,-0.9298,0.2274,1.215
3.979608853,-0.7561,-0.9520,0.2316,1.238
3.980251613,-0.7654,-0.9696,0.2355,1.258
3.981884998,-0.7779,-0.9911,0.2416,1.283
3.985593123,-0.7903,-1.0107,0.2453,1.306
3.986947811,-0.8037,-1.0351,0.2475,1.334
3.989265623,-0.8164,-1.0566,0.2460,1.358
3.992359373,-0.8289,-1.0820,0.2428,1.384
3.994421457,-0.8428,-1.1084,0.2350,1.412
3.996969113,-0.8563,-1.1318,0.2228,1.437
3.999376196,-0.8668,-1.1562,0.2047,1.459
4.00207979,-0.8763,-1.1783,0.1822,1.480
4.005815311,-0.8831,-1.1980,0.1527,1.496
4.00822453,-0.8873,-1.2159,0.1143,1.510
4.01186005,-0.8851,-1.2295,0.0618,1.516
4.012504998,-0.8753,-1.2425,-0.0142,1.520
4.014924582,-0.8660,-1.2515,-0.1151,1.526
4.018801665,-0.8504,-1.2557,-0.2338,1.534
4.019533071,-0.8289,-1.2569,-0.3576,1.548
4.022210311,-0.8098,-1.2630,-0.4864,1.577
4.025562967,-0.7962,-1.2679,-0.6198,1.620
4.027014634,-0.7842,-1.2720,-0.7473,1.671
4.029481405,-0.7805,-1.2698,-0.8399,1.711
4.031856092,-0.7869,-1.2625,-0.8807,1.729
4.034423488,-0.7979,-1.2435,-0.8629,1.711
4.037185155,-0.8152,-1.2200,-0.8008,1.672
4.03933953,-0.8375,-1.1941,-0.7116,1.623
4.042114217,-0.8572,-1.1653,-0.6103,1.570
4.045742759,-0.8775,-1.1352,-0.5167,1.525
4.04707578,-0.8966,-1.1057,-0.4297,1.487
4.049432082,-0.9149,-1.0734,-0.3545,1.454
4.052412186,-0.9286,-1.0434,-0.2956,1.428
4.054858853,-0.9405,-1.0121,-0.2526,1.405
4.057030884,-0.9450,-0.9830,-0.2189,1.381
4.05962229,-0.9383,-0.9542,-0.1893,1.352
4.06204203,-0.9217,-0.9251,-0.1583,1.315
4.0656788,-0.9039,-0.8936,-0.1273,1.277
4.067585936,-0.8910,-0.8665,-0.1036,1.247
4.069539321,-0.8831,-0.8419,-0.0852,1.223
4.072034113,-0.8780,-0.8206,-0.0716,1.204
4.074766665,-0.8704,-0.8079,-0.0704,1.190
4.077304061,-0.8585,-0.7964,-0.0835,1.174
4.079713175,-0.8509,-0.7930,-0.0963,1.167
4.082232498,-0.8445,-0.7930,-0.1009,1.163
4.086032446,-0.8321,-0.7930,-0.0975,1.154
4.087317498,-0.8155,-0.7969,-0.0848,1.143
4.089567134,-0.7932,-0.8059,-0.0655,1.133
4.092604842,-0.7707,-0.8218,-0.0418,1.127
4.094681821,-0.7449,-0.8375,-0.0151,1.121
4.097244061,-0.7226,-0.8567,0.0122,1.121
4.099481665,-0.7058,-0.8790,0.0386,1.128
4.10201755,-0.6909,-0.9027,0.0652,1.139
4.105521352,-0.6728,-0.9386,0.0789,1.157
4.107002446,-0.6388,-0.9816,0.0838,1.174
4.11103729,-0.5985,-1.0282,0.0887,1.193
4.112322863,-0.5697,-1.0664,0.1121,1.214
4.115148905,-0.5470,-1.0983,0.1402,1.235
4.128785415,-0.5296,-1.1287,0.1671,1.258
4.129347394,-0.5201,-1.1570,0.1908,1.283
4.129644634,-0.5125,-1.1861,0.2150,1.310
4.129946405,-0.5140,-1.2181,0.2367,1.343
4.130243175,-0.5130,-1.2567,0.2572,1.382
4.1305813,-0.5025,-1.2938,0.2722,1.414
4.132007082,-0.4915,-1.3324,0.2858,1.449
4.134748852,-0.4791,-1.3747,0.3019,1.487
4.13723479,-0.4646,-1.4157,0.3169,1.523
4.139645519,-0.4493,-1.4528,0.3313,1.556
4.1422313,-0.4297,-1.4917,0.3413,1.589
4.146159009,-0.4085,-1.5266,0.3530,1.619
4.147199321,-0.3867,-1.5596,0.3564,1.646
4.149580207,-0.3615,-1.5940,0.3547,1.673
4.152280207,-0.3332,-1.6294,0.3489,1.699
4.154808644,-0.2929,-1.6656,0.3330,1.724
4.157293019,-0.2475,-1.6959,0.3083,1.741
4.160310207,-0.2023,-1.7191,0.2717,1.752
4.162122915,-0.1593,-1.7342,0.2301,1.757
4.165731717,-0.1148,-1.7423,0.1781,1.755
4.167129113,-0.0745,-1.7413,0.1131,1.747
4.169555207,-0.0418,-1.7413,0.0364,1.742
4.172137967,-0.0129,-1.7418,-0.0506,1.743
4.174660259,0.0068,-1.7342,-0.1434,1.740
4.177455988,0.0234,-1.7245,-0.2340,1.740
4.179596352,0.0342,-1.7064,-0.3046,1.734
4.182147342,0.0364,-1.6807,-0.3445,1.716
4.185839009,0.0283,-1.6478,-0.3628,1.687
4.187389582,0.0178,-1.6097,-0.3547,1.648
4.189641352,0.0105,-1.5654,-0.3340,1.601
4.192189634,-0.0020,-1.5176,-0.3061,1.548
4.194732915,-0.0208,-1.4619,-0.2783,1.488
4.197164217,-0.0472,-1.3959,-0.2501,1.419
4.200329061,-0.0664,-1.3290,-0.2216,1.349
4.202563175,-0.0750,-1.2606,-0.1930,1.277
4.205725311,-0.0765,-1.1944,-0.1683,1.209
4.207502394,-0.0779,-1.1399,-0.1429,1.151
4.209843332,-0.0782,-1.0952,-0.1197,1.104
4.212157811,-0.0857,-1.0598,-0.1048,1.068
4.214807134,-0.0989,-1.0307,-0.0894,1.039
4.219225519,-0.1153,-1.0094,-0.0684,1.018
4.21986755,-0.1287,-0.9948,-0.0396,1.004
4.223151509,-0.1348,-0.9808,-0.0093,0.990
4.225988071,-0.1392,-0.9669,0.0137,0.977
4.227359894,-0.1571,-0.9567,0.0291,0.970
4.229563227,-0.1864,-0.9523,0.0411,0.971
4.232232498,-0.2174,-0.9386,0.0608,0.965
4.234744946,-0.2367,-0.9210,0.0880,0.955
4.237173852,-0.2431,-0.9029,0.1246,0.943
4.239685936,-0.2409,-0.8770,0.1681,0.925
4.242187186,-0.2340,-0.8509,0.2096,0.907
4.245997186,-0.2306,-0.8213,0.2326,0.884
4.247428019,-0.2387,-0.7927,0.2389,0.862
4.249978071,-0.2533,-0.7610,0.2323,0.835
4.252242759,-0.2709,-0.7319,0.2118,0.809
4.254746717,-0.2851,-0.7067,0.1805,0.783
4.257021821,-0.2966,-0.6826,0.1422,0.758
4.259809425,-0.3051,-0.6633,0.1033,0.737
4.262501352,-0.3193,-0.6459,0.0669,0.724
4.266157863,-0.3271,-0.6274,0.0391,0.709
4.267309009,-0.3342,-0.6122,0.0225,0.698
4.269682342,-0.3369,-0.5968,0.0176,0.686
4.27208328,-0.3398,-0.5822,0.0186,0.674
4.275405467,-0.3486,-0.5665,0.0215,0.666
4.27737953,-0.3655,-0.5507,0.0271,0.661
4.279565884,-0.3889,-0.5379,0.0264,0.664
4.282034998,-0.4204,-0.5230,0.0193,0.671
4.285992394,-0.4642,-0.5123,0.0007,0.691
4.287310519,-0.5130,-0.5047,-0.0362,0.721
4.289676925,-0.5675,-0.4945,-0.0721,0.756
4.292572342,-0.6352,-0.4859,-0.0875,0.804
4.294776561,-0.6945,-0.4852,-0.0950,0.853
4.297061769,-0.7380,-0.4859,-0.0999,0.889
4.299611457,-0.7649,-0.4898,-0.0999,0.914
4.30225828,-0.7825,-0.4906,-0.0980,0.929
4.305637759,-0.7923,-0.4935,-0.0933,0.938
4.309974998,-0.8020,-0.4979,-0.0887,0.948
4.310598748,-0.8079,-0.5035,-0.0855,0.956
4.312245988,-0.8074,-0.5072,-0.0850,0.957
4.314687602,-0.7979,-0.5125,-0.0835,0.952
4.317887082,-0.7695,-0.5201,-0.0813,0.932
4.319665415,-0.7319,-0.5301,-0.0787,0.907
4.322217498,-0.6877,-0.5391,-0.0740,0.877
4.325578123,-0.6381,-0.5438,-0.0686,0.841
4.32739979,-0.5822,-0.5453,-0.0613,0.800
4.329788227,-0.5228,-0.5482,-0.0533,0.759
4.332373904,-0.4605,-0.5548,-0.0450,0.722
4.335040832,-0.4053,-0.5697,-0.0393,0.700
4.337646144,-0.3652,-0.5851,-0.0352,0.691
4.339755259,-0.3393,-0.5983,-0.0303,0.688
4.342194946,-0.3137,-0.6105,-0.0266,0.687
4.34578854,-0.2910,-0.6166,-0.0234,0.682
4.347349165,-0.2646,-0.6193,-0.0203,0.674
4.349770779,-0.2389,-0.6222,-0.0154,0.667
4.352596509,-0.2086,-0.6244,-0.0088,0.658
4.354796821,-0.1818,-0.6249,-0.0051,0.651
4.357510207,-0.1573,-0.6247,0.0005,0.644
4.360262602,-0.1341,-0.6247,0.0081,0.639
4.362330415,-0.1070,-0.6288,0.0183,0.638
4.365851821,-0.0821,-0.6337,0.0288,0.640
4.367544165,-0.0557,-0.6418,0.0408,0.645
4.369695623,-0.0293,-0.6479,0.0496,0.650
4.372095363,-0.0024,-0.6508,0.0613,0.654
4.37471979,0.0271,-0.6530,0.0699,0.657
4.377281873,0.0535,-0.6532,0.0801,0.660
4.379636561,0.0774,-0.6515,0.0894,0.662
4.3831613,0.0985,-0.6503,0.0982,0.665
4.385641144,0.1202,-0.6476,0.1053,0.667
4.387267602,0.1422,-0.6447,0.1077,0.669
4.389692915,0.1634,-0.6403,0.1102,0.670
4.392304269,0.1835,-0.6374,0.1119,0.673
4.394805519,0.2047,-0.6313,0.1114,0.673
4.397362238,0.2260,-0.6244,0.1070,0.673
4.399776404,0.2450,-0.6217,0.1004,0.676
4.402262654,0.2621,-0.6173,0.0946,0.677
4.405501769,0.2778,-0.6142,0.0875,0.680
4.410526717,0.2892,-0.6100,0.0787,0.680
4.411110363,0.2983,-0.6076,0.0701,0.680
4.414555363,0.3024,-0.6034,0.0584,0.677
4.414852602,0.3032,-0.5970,0.0489,0.671
4.418186144,0.2980,-0.5924,0.0398,0.664
4.419780675,0.2907,-0.5914,0.0298,0.660
4.422245415,0.2836,-0.5880,0.0212,0.653
4.42558104,0.2717,-0.5846,0.0139,0.645
4.427480415,0.2582,-0.5819,0.0034,0.637
4.429538592,0.2433,-0.5775,-0.0044,0.627
4.432763904,0.2233,-0.5765,-0.0151,0.618
4.435351144,0.1998,-0.5826,-0.0254,0.616
4.437317863,0.1742,-0.5897,-0.0352,0.616
4.439660363,0.1488,-0.5995,-0.0459,0.619
4.442990884,0.1219,-0.6103,-0.0564,0.625
4.445641092,0.0953,-0.6205,-0.0674,0.631
4.447238957,0.0647,-0.6303,-0.0830,0.639
4.449755259,0.0359,-0.6410,-0.1031,0.650
4.45222979,0.0054,-0.6554,-0.1322,0.669
4.454671925,-0.0327,-0.6694,-0.1659,0.690
4.457587707,-0.0694,-0.6857,-0.2006,0.718
4.459683644,-0.1068,-0.7094,-0.2375,0.756
4.46213104,-0.1476,-0.7366,-0.2753,0.800
4.466089321,-0.1903,-0.7661,-0.3141,0.850
4.467755936,-0.2375,-0.7964,-0.3569,0.904
4.469664529,-0.2839,-0.8328,-0.4077,0.970
4.472407863,-0.3340,-0.8768,-0.4622,1.046
4.474834998,-0.3970,-0.9195,-0.5272,1.132
4.477387707,-0.4744,-0.9601,-0.6022,1.229
4.479733436,-0.5685,-0.9962,-0.6916,1.339
4.482670727,-0.6806,-1.0317,-0.8091,1.477
4.485608071,-0.8155,-1.0627,-0.9501,1.642
4.487635259,-0.9733,-1.0922,-1.0925,1.826
4.490016925,-1.1572,-1.1098,-1.2210,2.015
4.492483019,-1.3664,-1.1140,-1.3219,2.203
4.494789946,-1.5850,-1.1052,-1.3849,2.377
4.497251613,-1.7956,-1.0859,-1.3847,2.514
4.499771977,-1.9913,-1.0632,-1.2950,2.602
4.502584373,-2.1273,-1.0407,-1.1309,2.624
4.505453019,-2.2177,-1.0185,-0.9207,2.608
4.509888332,-2.2649,-0.9909,-0.7290,2.577
4.510710259,-2.2847,-0.9630,-0.6125,2.554
4.514939998,-2.2878,-0.9317,-0.5670,2.535
4.515383227,-2.2676,-0.8971,-0.5673,2.504
4.519813019,-2.2248,-0.8614,-0.5675,2.452
4.520381665,-2.1657,-0.8201,-0.5511,2.380
4.522369998,-2.0853,-0.7663,-0.5196,2.282
4.525669738,-1.9900,-0.7028,-0.4834,2.165
4.527581248,-1.8869,-0.6325,-0.4581,2.042
4.529721925,-1.7760,-0.5582,-0.4363,1.912
4.532585102,-1.6688,-0.4827,-0.4102,1.785
4.535320779,-1.5867,-0.4009,-0.3826,1.681
4.537476925,-1.5203,-0.3247,-0.3528,1.594
4.540008071,-1.4675,-0.2831,-0.3261,1.530
4.543216352,-1.4274,-0.2790,-0.2995,1.485
4.545887811,-1.3908,-0.3105,-0.2827,1.453
4.54771505,-1.3495,-0.3635,-0.2748,1.424
4.550055311,-1.2884,-0.4231,-0.2653,1.382
4.552524998,-1.2132,-0.4849,-0.2523,1.331
4.554940154,-1.1316,-0.5446,-0.2367,1.278
4.557970206,-1.0480,-0.5997,-0.2147,1.226
4.560061561,-0.9721,-0.6518,-0.1905,1.186
4.562834061,-0.9032,-0.7031,-0.1637,1.156
4.56586854,-0.8414,-0.7519,-0.1422,1.137
4.567685467,-0.7857,-0.8074,-0.1253,1.134
4.569940884,-0.7368,-0.8685,-0.1131,1.145
4.572350831,-0.6950,-0.9386,-0.1072,1.173
4.574858071,-0.6621,-1.0119,-0.1021,1.214
4.577626769,-0.6361,-1.0893,-0.0989,1.265
4.579743592,-0.6139,-1.1643,-0.0985,1.320
4.5822463,-0.5985,-1.2364,-0.0992,1.377
4.585550623,-0.5856,-1.3058,-0.1090,1.435
4.587526144,-0.5800,-1.3720,-0.1287,1.495
4.590913019,-0.5841,-1.4355,-0.1647,1.558
4.592738019,-0.5978,-1.5036,-0.2145,1.632
4.594918748,-0.6249,-1.5637,-0.2753,1.706
4.597484477,-0.6672,-1.6221,-0.3474,1.788
4.599975102,-0.7229,-1.6734,-0.4349,1.874
4.602424477,-0.7964,-1.7184,-0.5348,1.968
4.605649165,-0.8836,-1.7553,-0.6388,2.066
4.610329842,-0.9865,-1.7797,-0.7549,2.170
4.611024217,-1.0944,-1.7919,-0.8712,2.273
4.615357967,-1.1783,-1.7914,-0.9613,2.350
4.615635727,-1.2115,-1.7819,-0.9984,2.375
4.631348227,-1.1834,-1.7677,-0.9579,2.333
4.631948331,-1.1003,-1.7523,-0.8264,2.228
4.632190102,-0.9740,-1.7289,-0.6315,2.082
4.63236354,-0.8370,-1.6962,-0.4238,1.938
4.63255229,-0.7092,-1.6566,-0.2304,1.817
4.632708852,-0.5900,-1.6077,-0.0555,1.713
4.632879477,-0.4874,-1.5476,0.0992,1.626
4.634709061,-0.3948,-1.4809,0.2255,1.549
4.637098488,-0.3115,-1.4062,0.3198,1.475
4.639676144,-0.2326,-1.3251,0.3811,1.398
4.642406352,-0.1568,-1.2403,0.4121,1.316
4.645381352,-0.0835,-1.1553,0.4199,1.232
4.647308592,-0.0208,-1.0788,0.4109,1.155
4.649900206,0.0281,-1.0094,0.3950,1.084
4.652385936,0.0630,-0.9496,0.3765,1.023
4.655008488,0.0904,-0.8976,0.3623,0.972
4.657502602,0.1112,-0.8536,0.3530,0.930
4.659892706,0.1175,-0.8172,0.3540,0.898
4.662203644,0.1187,-0.7945,0.3567,0.879
4.665415467,0.1143,-0.7776,0.3645,0.866
4.667520415,0.1043,-0.7571,0.3745,0.851
4.669733852,0.0882,-0.7405,0.3850,0.839
4.67235604,0.0660,-0.7209,0.3818,0.818
4.675120311,0.0393,-0.7058,0.3720,0.799
4.677432967,0.0137,-0.6938,0.3525,0.778
4.679870884,-0.0107,-0.6831,0.3318,0.759
4.682530936,-0.0318,-0.6718,0.3090,0.740
4.685388019,-0.0459,-0.6623,0.2866,0.723
4.687512602,-0.0555,-0.6569,0.2670,0.711
4.690336873,-0.0557,-0.6542,0.2465,0.701
4.692501456,-0.0469,-0.6562,0.2267,0.696
4.694892342,-0.0406,-0.6650,0.2040,0.697
4.697345519,-0.0354,-0.6789,0.1825,0.704
4.700026613,-0.0357,-0.6960,0.1683,0.717
4.7026088,-0.0352,-0.7163,0.1549,0.734
4.705372081,-0.0359,-0.7380,0.1493,0.754
4.709666196,-0.0420,-0.7622,0.1525,0.778
4.710396977,-0.0484,-0.7874,0.1588,0.805
4.714145519,-0.0555,-0.8147,0.1676,0.834
4.716916665,-0.0606,-0.8416,0.1781,0.862
4.717687654,-0.0664,-0.8668,0.1935,0.891
4.71988729,-0.0772,-0.8907,0.2099,0.918
4.722203592,-0.0897,-0.9102,0.2267,0.942
4.725489581,-0.1041,-0.9278,0.2428,0.965
4.727571352,-0.1204,-0.9447,0.2575,0.987
4.729883748,-0.1390,-0.9567,0.2729,1.004
4.732499321,-0.1603,-0.9681,0.2866,1.022
4.735196873,-0.1830,-0.9733,0.2946,1.033
4.737378852,-0.2020,-0.9782,0.3005,1.043
4.74015479,-0.2233,-0.9784,0.3063,1.049
4.742514373,-0.2472,-0.9755,0.3078,1.052
4.745440206,-0.2722,-0.9730,0.3090,1.057
4.747677915,-0.2941,-0.9703,0.3095,1.060
4.749942342,-0.3156,-0.9667,0.3134,1.064
4.752387081,-0.3344,-0.9569,0.3303,1.066
4.755099894,-0.3567,-0.9564,0.3291,1.072
4.757441248,-0.3774,-0.9542,0.3332,1.079
4.759920675,-0.3936,-0.9489,0.3344,1.080
4.762514686,-0.4046,-0.9420,0.3391,1.080
4.765513383,-0.4114,-0.9334,0.3449,1.077
4.767595883,-0.4143,-0.9249,0.3506,1.072
4.769861873,-0.4175,-0.9186,0.3559,1.070
4.772336613,-0.4182,-0.9110,0.3650,1.067
4.775168852,-0.4190,-0.9010,0.3713,1.061
4.77763854,-0.4190,-0.8929,0.3735,1.055
4.779913123,-0.4185,-0.8826,0.3777,1.047
4.782489946,-0.4231,-0.8719,0.3811,1.041
4.785511561,-0.4287,-0.8614,0.3836,1.036
4.787416456,-0.4383,-0.8499,0.3850,1.031
4.790048904,-0.4476,-0.8384,0.3836,1.025
4.792641977,-0.4556,-0.8314,0.3779,1.021
4.794975467,-0.4693,-0.8264,0.3681,1.019
4.797620415,-0.4822,-0.8238,0.3618,1.021
4.800022029,-0.4942,-0.8260,0.3547,1.026
4.802409269,-0.5081,-0.8279,0.3476,1.032
4.805424321,-0.5189,-0.8296,0.3376,1.035
4.809209321,-0.5289,-0.8306,0.3318,1.039
4.81198229,-0.5343,-0.8328,0.3230,1.041
4.812446092,-0.5382,-0.8360,0.3141,1.043
4.817014998,-0.5367,-0.8399,0.3034,1.042
4.817634061,-0.5360,-0.8443,0.2897,1.041
4.819884008,-0.5382,-0.8489,0.2729,1.042
4.822553279,-0.5441,-0.8497,0.2585,1.042
4.825590415,-0.5465,-0.8536,0.2409,1.042
4.827492498,-0.5507,-0.8526,0.2257,1.040
4.829971769,-0.5575,-0.8497,0.2133,1.038
4.832465675,-0.5643,-0.8487,0.2025,1.039
4.835182915,-0.5677,-0.8467,0.1881,1.037
4.837530467,-0.5707,-0.8438,0.1747,1.034
4.840066665,-0.5726,-0.8409,0.1615,1.030
4.842552811,-0.5741,-0.8406,0.1507,1.029
4.845404529,-0.5763,-0.8382,0.1363,1.026
4.847473644,-0.5758,-0.8370,0.1214,1.023
4.849999425,-0.5770,-0.8331,0.1055,1.019
4.852523904,-0.5800,-0.8267,0.0894,1.014
4.855094425,-0.5787,-0.8211,0.0591,1.006
4.857556092,-0.5756,-0.8130,0.0200,0.996
4.859989269,-0.5724,-0.8076,-0.0374,0.991
4.862486508,-0.5658,-0.7991,-0.0992,0.984
4.865361144,-0.5629,-0.7913,-0.1617,0.984
4.867795623,-0.5658,-0.7835,-0.2064,0.988
4.869772915,-0.5685,-0.7800,-0.2396,0.995
4.872360467,-0.5704,-0.7783,-0.2641,1.000
4.874969008,-0.5736,-0.7771,-0.2831,1.007
4.87741255,-0.5760,-0.7771,-0.3017,1.013
4.879841613,-0.5760,-0.7788,-0.3176,1.019
4.882828279,-0.5748,-0.7820,-0.3303,1.025
4.885576248,-0.5699,-0.7886,-0.3369,1.030
4.887423019,-0.5677,-0.7945,-0.3405,1.034
4.889895623,-0.5668,-0.7959,-0.3425,1.035
4.892474477,-0.5653,-0.7993,-0.3364,1.035
4.895165831,-0.5621,-0.8003,-0.3244,1.030
4.897932915,-0.5612,-0.7974,-0.3088,1.023
4.900070883,-0.5612,-0.7923,-0.2880,1.013
4.902722186,-0.5626,-0.7849,-0.2614,1.000
4.905694373,-0.5697,-0.7800,-0.2294,0.993
4.907727029,-0.5802,-0.7747,-0.1905,0.986
4.910033488,-0.5948,-0.7693,-0.1493,0.984
4.912524581,-0.6054,-0.7659,-0.1087,0.982
4.917246456,-0.6127,-0.7600,-0.0694,0.979
4.917878123,-0.6200,-0.7497,-0.0347,0.974
4.921099113,-0.6296,-0.7397,-0.0007,0.971
4.922788852,-0.6330,-0.7329,0.0244,0.969
4.926408383,-0.6364,-0.7268,0.0450,0.967
4.927741613,-0.6374,-0.7226,0.0611,0.965
4.929919008,-0.6364,-0.7170,0.0738,0.962
4.932472602,-0.6344,-0.7158,0.0833,0.960
4.934957342,-0.6315,-0.7097,0.0904,0.954
4.93739479,-0.6261,-0.7038,0.0968,0.947
4.939980831,-0.6212,-0.7016,0.1019,0.943
4.942977602,-0.6181,-0.7021,0.1036,0.941
4.945471873,-0.6117,-0.7043,0.1038,0.939
4.947872602,-0.6046,-0.7055,0.1097,0.936
4.950055727,-0.5944,-0.7102,0.1151,0.933
4.952540363,-0.5814,-0.7180,0.1192,0.932
4.955054477,-0.5717,-0.7263,0.1231,0.932
4.957995363,-0.5616,-0.7353,0.1263,0.934
4.960100415,-0.5541,-0.7461,0.1241,0.938
4.962613227,-0.5526,-0.7558,0.1231,0.944
4.965538748,-0.5509,-0.7644,0.1195,0.950
4.967648748,-0.5433,-0.7703,0.1124,0.949
4.969935467,-0.5367,-0.7744,0.1041,0.948
4.973068227,-0.5304,-0.7796,0.0936,0.947
4.975438279,-0.5218,-0.7842,0.0808,0.945
4.977614842,-0.5125,-0.7881,0.0691,0.943
4.980002967,-0.5001,-0.7920,0.0579,0.938
4.982935831,-0.4874,-0.7942,0.0454,0.933
4.9853188,-0.4771,-0.7957,0.0320,0.928
4.987696092,-0.4666,-0.7991,0.0200,0.926
4.990065623,-0.4546,-0.8013,0.0073,0.921
4.992567081,-0.4461,-0.8069,-0.0059,0.922
4.994993956,-0.4395,-0.8145,-0.0205,0.926
4.997733227,-0.4336,-0.8230,-0.0337,0.931
5.000079165,-0.4260,-0.8294,-0.0476,0.934
5.00276781,-0.4202,-0.8384,-0.0584,0.940
5.008093904,-0.4185,-0.8492,-0.0664,0.949
5.008596092,-0.4165,-0.8611,-0.0735,0.959
5.010046352,-0.4124,-0.8729,-0.0804,0.969
5.012478019,-0.4085,-0.8868,-0.0852,0.980
5.022002238,-0.4048,-0.8980,-0.0924,0.989
5.02261854,-0.4038,-0.9085,-0.0948,0.999
5.022925102,-0.4009,-0.9171,-0.0975,1.006
5.023160831,-0.3950,-0.9232,-0.0975,1.009
5.025310831,-0.3948,-0.9273,-0.0994,1.013
5.027419685,-0.3931,-0.9312,-0.1026,1.016
5.029854581,-0.3884,-0.9398,-0.1055,1.022
5.032937967,-0.3879,-0.9469,-0.1094,1.029
5.035065727,-0.3892,-0.9523,-0.1116,1.035
5.037417238,-0.3931,-0.9535,-0.1143,1.038
5.039942706,-0.4014,-0.9579,-0.1163,1.045
5.042512133,-0.4143,-0.9598,-0.1177,1.052
5.045398488,-0.4329,-0.9667,-0.1165,1.066
5.047887394,-0.4573,-0.9679,-0.1129,1.076
5.050116821,-0.4813,-0.9689,-0.1058,1.087
5.052540519,-0.5128,-0.9642,-0.0997,1.097
5.055255675,-0.5435,-0.9562,-0.0924,1.104
5.058019321,-0.5741,-0.9437,-0.0875,1.108
