time,gFx,gFy,gFz,TgF
4.207239998,-1.7895,-1.4128,-0.6049,2.359
4.2100288,-1.6170,-1.4206,-0.6584,2.251
4.212570675,-1.4582,-1.4103,-0.6997,2.146
4.214763436,-1.3216,-1.3822,-0.7092,2.040
4.217301977,-1.2229,-1.3392,-0.6789,1.936
4.220007707,-1.1628,-1.2759,-0.6173,1.833
4.222362707,-1.1257,-1.1919,-0.5301,1.723
4.224903227,-1.1091,-1.0932,-0.4456,1.620
4.227214113,-1.0988,-0.9889,-0.3760,1.525
4.229975102,-1.0876,-0.8804,-0.3203,1.435
4.232384321,-1.0693,-0.7724,-0.2831,1.349
4.234725519,-1.0383,-0.6691,-0.2577,1.262
4.237275415,-1.0028,-0.5685,-0.2372,1.177
4.240080154,-0.9635,-0.4798,-0.2223,1.099
4.242336925,-0.9151,-0.4055,-0.2094,1.023
4.245469113,-0.8570,-0.3655,-0.1910,0.951
4.247322706,-0.8108,-0.4080,-0.1537,0.921
4.249899529,-0.7898,-0.5030,-0.1016,0.942
4.252446196,-0.7774,-0.6000,-0.0447,0.983
4.256468956,-0.7678,-0.6928,0.0100,1.034
4.257237498,-0.7580,-0.7859,0.0591,1.094
4.261154477,-0.7434,-0.8807,0.1060,1.157
4.265146456,-0.7261,-0.9845,0.1439,1.232
4.265795884,-0.7067,-1.0937,0.1676,1.313
4.267437394,-0.6889,-1.2076,0.1759,1.401
4.270003956,-0.6760,-1.3280,0.1651,1.499
4.272384217,-0.6689,-1.4487,0.1273,1.601
4.274628748,-0.6660,-1.5693,0.0645,1.706
4.277284894,-0.6735,-1.6868,-0.0261,1.817
4.280083331,-0.6887,-1.8029,-0.1395,1.935
4.28239479,-0.7187,-1.9079,-0.2863,2.059
4.284930519,-0.7668,-1.9908,-0.4651,2.183
4.287527602,-0.8291,-2.0799,-0.6979,2.345
4.29006979,-0.9049,-2.1654,-0.9733,2.541
4.292438436,-0.9865,-2.2456,-1.2313,2.744
4.295324894,-1.0502,-2.3377,-1.4633,2.951
4.297311717,-1.0964,-2.4347,-1.6446,3.136
4.300041456,-1.0920,-2.5221,-1.7291,3.247
4.302142498,-1.0370,-2.5824,-1.6778,3.250
4.304824738,-0.9249,-2.5829,-1.5024,3.128
4.307219998,-0.7840,-2.5365,-1.2525,2.936
4.310785519,-0.6205,-2.4584,-0.9940,2.723
4.31239229,-0.4444,-2.3435,-0.7585,2.503
4.315014738,-0.2726,-2.1991,-0.5568,2.285
4.317514269,-0.1082,-2.0482,-0.3821,2.086
4.3211013,0.0437,-1.9011,-0.2108,1.913
4.322437134,0.1656,-1.7616,-0.0286,1.770
4.324789269,0.2599,-1.6255,0.1603,1.654
4.327610571,0.3178,-1.4951,0.3498,1.568
4.330170831,0.3467,-1.3722,0.5252,1.510
4.332418592,0.3567,-1.2659,0.6599,1.471
4.334686404,0.3520,-1.1653,0.7495,1.430
4.33826729,0.3530,-1.0752,0.7930,1.382
4.339971925,0.3623,-1.0011,0.8189,1.343
4.342222394,0.3642,-0.9381,0.8203,1.298
4.345143696,0.3557,-0.8814,0.7920,1.237
4.347365415,0.3403,-0.8348,0.7407,1.167
4.349995884,0.3178,-0.7905,0.6677,1.082
4.352415571,0.2895,-0.7502,0.5870,0.996
4.356312706,0.2643,-0.7124,0.5081,0.914
4.357339373,0.2450,-0.6855,0.4390,0.850
4.362356925,0.2226,-0.6599,0.3804,0.793
4.362810884,0.1920,-0.6354,0.3283,0.741
4.365109113,0.1671,-0.6127,0.2902,0.698
4.367350415,0.1466,-0.5934,0.2595,0.664
4.370002759,0.1285,-0.5809,0.2291,0.638
4.372517915,0.1141,-0.5726,0.2069,0.619
4.375037081,0.1041,-0.5655,0.1861,0.604
4.377321092,0.0941,-0.5653,0.1708,0.598
4.380486092,0.0887,-0.5668,0.1571,0.595
4.382539113,0.0808,-0.5736,0.1483,0.598
4.384753384,0.0757,-0.5839,0.1439,0.606
4.387363175,0.0669,-0.6020,0.1375,0.621
4.39030255,0.0557,-0.6252,0.1390,0.643
4.392415154,0.0415,-0.6515,0.1409,0.668
4.395054842,0.0271,-0.6796,0.1495,0.696
4.397454894,0.0159,-0.7124,0.1588,0.730
4.400072602,0.0034,-0.7502,0.1720,0.770
4.402652602,-0.0083,-0.7874,0.1876,0.809
4.405203019,-0.0220,-0.8255,0.2011,0.850
4.407316873,-0.0303,-0.8594,0.2191,0.887
4.410137967,-0.0354,-0.8883,0.2399,0.921
4.412347134,-0.0401,-0.9100,0.2639,0.948
4.414787186,-0.0406,-0.9276,0.2861,0.972
4.417300363,-0.0415,-0.9422,0.3102,0.993
4.420464946,-0.0459,-0.9540,0.3308,1.011
4.422371769,-0.0530,-0.9613,0.3528,1.025
4.424876144,-0.0642,-0.9674,0.3708,1.038
4.427435102,-0.0833,-0.9745,0.3872,1.052
4.430124946,-0.0999,-0.9806,0.4014,1.064
4.432386352,-0.1131,-0.9865,0.4136,1.076
4.435011144,-0.1275,-0.9904,0.4243,1.085
4.437431248,-0.1446,-0.9928,0.4351,1.094
4.440044998,-0.1642,-0.9933,0.4468,1.101
4.442509842,-0.1837,-0.9938,0.4507,1.107
4.447684009,-0.1996,-0.9928,0.4483,1.107
4.448500415,-0.2169,-0.9872,0.4402,1.102
4.4537463,-0.2304,-0.9794,0.4238,1.092
4.454160154,-0.2418,-0.9716,0.4038,1.080
4.456331873,-0.2509,-0.9598,0.3845,1.064
4.457577134,-0.2585,-0.9467,0.3635,1.046
4.460160831,-0.2641,-0.9298,0.3501,1.028
4.462422811,-0.2700,-0.9120,0.3408,1.010
4.465057811,-0.2746,-0.8936,0.3369,0.994
4.467347394,-0.2802,-0.8704,0.3364,0.974
4.470082915,-0.2878,-0.8487,0.3376,0.958
4.472467446,-0.2961,-0.8279,0.3403,0.943
4.474868123,-0.3063,-0.8108,0.3415,0.932
4.478147029,-0.3203,-0.7932,0.3386,0.920
4.480440258,-0.3344,-0.7810,0.3364,0.914
4.482419373,-0.3503,-0.7690,0.3342,0.909
4.484910623,-0.3642,-0.7549,0.3213,0.898
4.4879338,-0.3731,-0.7458,0.3105,0.890
4.490151561,-0.3823,-0.7407,0.2922,0.883
4.492582446,-0.3865,-0.7334,0.2734,0.873
4.495223644,-0.3855,-0.7324,0.2538,0.866
4.497430154,-0.3906,-0.7319,0.2270,0.860
4.500047342,-0.3975,-0.7317,0.2047,0.857
4.503055831,-0.4055,-0.7341,0.1798,0.858
4.505354477,-0.4116,-0.7317,0.1593,0.854
4.507514581,-0.4153,-0.7312,0.1387,0.852
4.510602238,-0.4197,-0.7324,0.1219,0.853
4.512687811,-0.4234,-0.7356,0.1029,0.855
4.515149373,-0.4280,-0.7373,0.0870,0.857
4.517499581,-0.4322,-0.7407,0.0728,0.861
4.519992081,-0.4351,-0.7446,0.0564,0.864
4.522453227,-0.4405,-0.7463,0.0454,0.868
4.524951196,-0.4441,-0.7517,0.0318,0.874
4.527649529,-0.4446,-0.7610,0.0193,0.882
4.530113748,-0.4456,-0.7695,0.0100,0.889
4.532654425,-0.4463,-0.7825,0.0005,0.901
4.53502854,-0.4483,-0.7927,-0.0098,0.911
4.537604269,-0.4507,-0.8054,-0.0210,0.923
4.540359321,-0.4598,-0.8176,-0.0310,0.939
4.542434894,-0.4651,-0.8281,-0.0364,0.951
4.546923019,-0.4715,-0.8384,-0.0430,0.963
4.547571873,-0.4751,-0.8460,-0.0496,0.972
4.552863904,-0.4759,-0.8494,-0.0642,0.976
4.553311821,-0.4739,-0.8511,-0.0999,0.979
4.555225154,-0.4786,-0.8558,-0.1427,0.991
4.5574113,-0.4923,-0.8643,-0.1847,1.012
4.560038696,-0.5145,-0.8753,-0.2140,1.038
4.562665623,-0.5458,-0.8843,-0.2340,1.065
4.564847081,-0.5729,-0.8927,-0.2538,1.091
4.567349998,-0.5975,-0.9010,-0.2660,1.113
4.570289529,-0.6176,-0.9095,-0.2687,1.132
4.572423748,-0.6364,-0.9232,-0.2641,1.152
4.574797758,-0.6552,-0.9315,-0.2543,1.167
4.577383331,-0.6723,-0.9366,-0.2409,1.178
4.58024854,-0.6811,-0.9337,-0.2321,1.179
4.582338123,-0.6874,-0.9349,-0.2213,1.181
4.585274217,-0.6923,-0.9317,-0.2135,1.180
4.58762354,-0.6962,-0.9300,-0.2138,1.181
4.590150883,-0.6843,-0.9300,-0.2707,1.186
4.592496613,-0.6505,-0.9256,-0.4700,1.225
4.595074686,-0.6007,-0.9161,-0.7536,1.330
4.597541717,-0.5797,-0.9002,-1.0173,1.477
4.600184008,-0.5773,-0.8838,-1.2176,1.611
4.602468175,-0.5670,-0.8785,-1.3351,1.696
4.605135415,-0.5470,-0.8721,-1.3412,1.691
4.607495883,-0.5487,-0.8611,-1.2227,1.593
4.610799425,-0.5621,-0.8426,-1.0006,1.424
4.6128513,-0.5763,-0.8264,-0.7803,1.274
4.61529104,-0.5929,-0.8111,-0.5922,1.166
4.617595831,-0.6017,-0.8013,-0.4346,1.092
4.620389581,-0.5992,-0.8001,-0.3080,1.046
4.622659686,-0.5968,-0.7959,-0.2091,1.017
4.625123227,-0.6007,-0.7957,-0.1344,1.006
4.6275963,-0.6081,-0.7918,-0.0794,1.001
4.630588175,-0.6256,-0.7837,-0.0337,1.003
4.632452654,-0.6408,-0.7800,-0.0010,1.009
4.635244633,-0.6466,-0.7779,0.0168,1.012
4.637721769,-0.6408,-0.7735,0.0325,1.005
4.640176196,-0.6305,-0.7739,0.0474,0.999
4.642497758,-0.6144,-0.7754,0.0589,0.991
4.646389738,-0.6002,-0.7769,0.0630,0.984
4.649866352,-0.5892,-0.7722,0.0635,0.973
4.650233383,-0.5751,-0.7688,0.0625,0.962
4.653801092,-0.5592,-0.7712,0.0589,0.954
4.655339165,-0.5467,-0.7735,0.0569,0.949
4.657521613,-0.5318,-0.7749,0.0542,0.941
4.66070979,-0.5169,-0.7769,0.0518,0.935
4.662703227,-0.5059,-0.7788,0.0496,0.930
4.665136404,-0.4930,-0.7813,0.0503,0.925
4.667687446,-0.4798,-0.7840,0.0457,0.920
4.670322498,-0.4634,-0.7840,0.0425,0.912
4.672884217,-0.4498,-0.7813,0.0393,0.902
4.675245154,-0.4363,-0.7783,0.0340,0.893
4.6776288,-0.4263,-0.7771,0.0310,0.887
4.680329946,-0.4163,-0.7766,0.0266,0.882
4.682575363,-0.4077,-0.7813,0.0188,0.881
4.685401248,-0.4009,-0.7888,0.0125,0.885
4.687729529,-0.3977,-0.7959,0.0039,0.890
4.6904263,-0.3879,-0.8010,-0.0020,0.890
4.69266755,-0.3801,-0.8115,-0.0107,0.896
4.695301144,-0.3782,-0.8269,-0.0186,0.909
4.697672446,-0.3777,-0.8414,-0.0227,0.923
4.700316613,-0.3796,-0.8575,-0.0298,0.938
4.702699373,-0.3845,-0.8726,-0.0367,0.954
4.70542406,-0.3919,-0.8856,-0.0452,0.969
4.707626352,-0.4046,-0.8993,-0.0513,0.987
4.7104188,-0.4216,-0.9122,-0.0520,1.006
4.712703956,-0.4422,-0.9251,-0.0545,1.027
4.715094529,-0.4664,-0.9359,-0.0511,1.047
4.717719633,-0.4932,-0.9471,-0.0440,1.069
4.72066781,-0.5225,-0.9530,-0.0315,1.087
4.722648644,-0.5494,-0.9559,-0.0161,1.103
4.725103019,-0.5714,-0.9581,0.0002,1.116
4.72767755,-0.5958,-0.9616,0.0198,1.131
4.730312758,-0.6198,-0.9633,0.0393,1.146
4.732567133,-0.6405,-0.9691,0.0542,1.163
4.735340988,-0.6621,-0.9728,0.0677,1.179
4.737622133,-0.6840,-0.9823,0.0779,1.200
4.740270519,-0.7045,-0.9943,0.0845,1.222
4.742628644,-0.7175,-1.0058,0.0892,1.239
4.745353488,-0.7292,-1.0158,0.0909,1.254
4.747745623,-0.7424,-1.0251,0.0911,1.269
4.750477915,-0.7541,-1.0370,0.0911,1.285
4.75456104,-0.7637,-1.0500,0.0880,1.301
4.755310258,-0.7705,-1.0642,0.0850,1.317
4.75998781,-0.7757,-1.0783,0.0843,1.331
4.760563956,-0.7808,-1.0908,0.0840,1.344
4.762960467,-0.7857,-1.1049,0.0816,1.358
4.765346717,-0.7920,-1.1196,0.0789,1.374
4.767533279,-0.7984,-1.1345,0.0791,1.390
4.770294685,-0.8098,-1.1448,0.0765,1.404
4.772640571,-0.8230,-1.1533,0.0735,1.419
4.775045206,-0.8340,-1.1621,0.0718,1.432
4.777676665,-0.8519,-1.1768,0.0669,1.454
4.780838592,-0.8682,-1.1941,0.0601,1.478
4.782633435,-0.8812,-1.2117,0.0533,1.499
4.785249633,-0.8956,-1.2242,0.0457,1.517
4.787741404,-0.9105,-1.2369,0.0323,1.536
4.791179738,-0.9154,-1.2515,0.0034,1.551
4.793345467,-0.9112,-1.2676,-0.0472,1.562
4.7955388,-0.9007,-1.2828,-0.1148,1.572
4.797694685,-0.8895,-1.3009,-0.1998,1.589
4.800327967,-0.8758,-1.3175,-0.2936,1.609
4.80285031,-0.8614,-1.3273,-0.3914,1.630
4.805206613,-0.8516,-1.3329,-0.4937,1.657
4.807664842,-0.8453,-1.3387,-0.5846,1.688
4.810692238,-0.8472,-1.3441,-0.6596,1.720
4.812581092,-0.8531,-1.3434,-0.7138,1.744
4.814921508,-0.8607,-1.3441,-0.7449,1.761
4.817665727,-0.8675,-1.3351,-0.7471,1.759
4.820539217,-0.8743,-1.3202,-0.7326,1.745
4.82259479,-0.8702,-1.2921,-0.7014,1.708
4.825392602,-0.8545,-1.2506,-0.6547,1.650
4.827623904,-0.8438,-1.2044,-0.6100,1.592
4.830363279,-0.8377,-1.1540,-0.5734,1.537
4.832606508,-0.8309,-1.1037,-0.5446,1.485
4.835152602,-0.8294,-1.0549,-0.5186,1.439
4.837754946,-0.8314,-1.0080,-0.4935,1.397
4.840459113,-0.8309,-0.9657,-0.4666,1.357
4.846143644,-0.8345,-0.9291,-0.4344,1.322
4.846864998,-0.8453,-0.8978,-0.3943,1.295
4.848515779,-0.8550,-0.8748,-0.3371,1.269
4.851222863,-0.8631,-0.8558,-0.2758,1.246
4.853907238,-0.8675,-0.8455,-0.2108,1.230
4.85543531,-0.8685,-0.8397,-0.1441,1.217
4.857680571,-0.8589,-0.8370,-0.0813,1.202
4.860416769,-0.8419,-0.8426,-0.0208,1.191
4.862746977,-0.8277,-0.8558,0.0237,1.191
4.865174946,-0.8176,-0.8704,0.0513,1.195
4.867608331,-0.8096,-0.8873,0.0652,1.203
4.8706863,-0.8023,-0.9110,0.0767,1.216
4.872606821,-0.7876,-0.9347,0.0860,1.225
4.875093644,-0.7619,-0.9557,0.0997,1.226
4.877792602,-0.7297,-0.9782,0.1177,1.226
4.880371352,-0.6906,-1.0041,0.1378,1.226
4.882716196,-0.6545,-1.0319,0.1571,1.232
4.885442967,-0.6310,-1.0549,0.1813,1.242
4.887863696,-0.6227,-1.0800,0.2028,1.263
4.890372238,-0.6234,-1.1027,0.2208,1.286
4.892994165,-0.6274,-1.1272,0.2367,1.312
4.895306508,-0.6291,-1.1472,0.2467,1.331
4.897864165,-0.6195,-1.1748,0.2497,1.351
4.900601196,-0.6081,-1.2088,0.2484,1.376
4.902896665,-0.5939,-1.2469,0.2426,1.402
4.905438071,-0.5839,-1.2833,0.2357,1.429
4.907741092,-0.5695,-1.3260,0.2257,1.461
4.910448696,-0.5441,-1.3788,0.2162,1.498
4.912761508,-0.5140,-1.4426,0.2060,1.545
4.915364998,-0.4881,-1.5075,0.1984,1.597
4.917870362,-0.4612,-1.5703,0.1888,1.648
4.920413019,-0.4273,-1.6314,0.1835,1.696
4.922731925,-0.3897,-1.6944,0.1879,1.749
4.925219217,-0.3496,-1.7580,0.1944,1.803
4.92787531,-0.3029,-1.8161,0.2035,1.852
4.930681717,-0.2533,-1.8699,0.2106,1.899
4.932827342,-0.2089,-1.9224,0.2189,1.946
4.935334425,-0.1595,-1.9766,0.2245,1.996
4.93780781,-0.1092,-2.0245,0.2228,2.040
4.940575102,-0.0542,-2.0589,0.2106,2.070
4.945490935,-0.0046,-2.0841,0.1832,2.092
4.946270467,0.0389,-2.0929,0.1319,2.097
4.949769581,0.0875,-2.0922,0.0589,2.095
4.9526463,0.1322,-2.0797,-0.0220,2.084
4.953311612,0.1651,-2.0540,-0.1038,2.063
4.955364894,0.1796,-2.0123,-0.1771,2.028
4.957640102,0.1796,-1.9570,-0.2221,1.978
4.960717967,0.1705,-1.8901,-0.2431,1.913
4.962807498,0.1610,-1.8176,-0.2416,1.841
4.965189685,0.1566,-1.7450,-0.2252,1.766
4.967883435,0.1534,-1.6693,-0.2016,1.688
4.970701092,0.1510,-1.5943,-0.1808,1.612
4.972770571,0.1586,-1.5186,-0.1725,1.537
4.975645415,0.1693,-1.4484,-0.1727,1.468
4.97808854,0.1776,-1.3778,-0.1678,1.399
4.980362081,0.1815,-1.3109,-0.1554,1.332
4.982721404,0.1837,-1.2491,-0.1429,1.271
4.985263175,0.1879,-1.1875,-0.1268,1.209
4.987766508,0.1918,-1.1287,-0.1092,1.150
4.990564477,0.1915,-1.0715,-0.0948,1.093
4.992749321,0.1854,-1.0155,-0.0794,1.035
4.995233435,0.1764,-0.9628,-0.0642,0.981
4.99777156,0.1671,-0.9181,-0.0452,0.934
5.001102081,0.1529,-0.8777,-0.0247,0.891
5.003620883,0.1295,-0.8389,-0.0015,0.849
5.005550779,0.1053,-0.8035,0.0222,0.811
5.007844008,0.0848,-0.7671,0.0391,0.773
5.011023592,0.0638,-0.7346,0.0511,0.739
5.013008696,0.0496,-0.7119,0.0652,0.717
5.015256821,0.0533,-0.6916,0.0897,0.699
5.017880623,0.0718,-0.6755,0.1217,0.690
5.020649633,0.0963,-0.6621,0.1625,0.688
5.022794946,0.1204,-0.6523,0.2038,0.694
5.02562104,0.1326,-0.6410,0.2372,0.696
5.02803979,0.1380,-0.6271,0.2629,0.694
5.030448071,0.1307,-0.6117,0.2783,0.685
5.032756196,0.1029,-0.5946,0.2768,0.664
5.03559229,0.0686,-0.5763,0.2621,0.637
5.037876144,0.0313,-0.5602,0.2362,0.609
5.040309373,-0.0081,-0.5448,0.2025,0.581
5.046341196,-0.0396,-0.5326,0.1730,0.561
5.046781821,-0.0667,-0.5155,0.1429,0.539
5.048952862,-0.0902,-0.5013,0.1094,0.521
5.051226769,-0.1138,-0.4874,0.0679,0.505
5.052975935,-0.1395,-0.4751,0.0208,0.496
5.055300571,-0.1615,-0.4646,-0.0269,0.493
5.057767706,-0.1837,-0.4576,-0.0772,0.499
5.060526508,-0.2079,-0.4517,-0.1282,0.514
5.062716821,-0.2333,-0.4458,-0.1869,0.537
5.065360415,-0.2585,-0.4446,-0.2360,0.566
5.068056925,-0.2819,-0.4444,-0.2687,0.591
5.07048729,-0.3073,-0.4507,-0.2844,0.615
5.072947915,-0.3322,-0.4617,-0.2761,0.632
5.075460935,-0.3618,-0.4749,-0.2516,0.648
5.077981404,-0.3828,-0.4901,-0.2111,0.657
5.080722029,-0.3992,-0.5050,-0.1664,0.665
5.082861665,-0.4175,-0.5191,-0.1265,0.678
5.085814685,-0.4419,-0.5296,-0.0950,0.696
5.088141092,-0.4778,-0.5401,-0.0745,0.725
5.090529685,-0.5169,-0.5492,-0.0682,0.757
5.0930238,-0.5568,-0.5570,-0.0801,0.792
5.095714633,-0.5931,-0.5585,-0.1046,0.821
5.097807654,-0.6059,-0.5638,-0.1300,0.838
5.100445883,-0.6032,-0.5695,-0.1544,0.844
5.103009894,-0.5868,-0.5760,-0.1737,0.840
5.105289894,-0.5563,-0.5817,-0.1820,0.825
5.107816873,-0.5089,-0.5856,-0.1796,0.796
5.110906665,-0.4419,-0.5892,-0.1644,0.755
5.112899633,-0.3606,-0.5892,-0.1380,0.704
5.115356977,-0.2783,-0.5858,-0.1048,0.657
5.118003071,-0.1971,-0.5800,-0.0730,0.617
5.120646196,-0.1204,-0.5719,-0.0401,0.586
5.122933123,-0.0525,-0.5609,-0.0061,0.563
5.1256563,0.0005,-0.5602,0.0210,0.561
5.128012862,0.0188,-0.5741,0.0403,0.576
5.130756925,0.0222,-0.5865,0.0589,0.590
5.1336388,0.0239,-0.5944,0.0718,0.599
5.135578383,0.0335,-0.6042,0.0818,0.611
5.137920467,0.0484,-0.6110,0.0894,0.619
5.140757342,0.0735,-0.6154,0.1021,0.628
5.143044112,0.1031,-0.6220,0.1153,0.641
5.145472394,0.1346,-0.6264,0.1251,0.653
5.148027446,0.1659,-0.6308,0.1339,0.666
5.153014008,0.1976,-0.6361,0.1419,0.681
5.153704425,0.2309,-0.6383,0.1512,0.695
5.155693852,0.2621,-0.6400,0.1639,0.711
5.159384685,0.2914,-0.6400,0.1730,0.724
5.160709685,0.3186,-0.6381,0.1791,0.735
5.162919737,0.3379,-0.6325,0.1859,0.741
5.165295779,0.3547,-0.6266,0.1854,0.744
5.168001196,0.3708,-0.6186,0.1854,0.745
5.170753644,0.3816,-0.6112,0.1839,0.744
5.172934737,0.3904,-0.5983,0.1771,0.736
5.175490935,0.3941,-0.5839,0.1673,0.724
5.178059425,0.3936,-0.5734,0.1566,0.713
5.180551508,0.3887,-0.5604,0.1466,0.698
5.183615206,0.3792,-0.5453,0.1344,0.678
5.185784529,0.3684,-0.5313,0.1219,0.658
5.188221508,0.3569,-0.5169,0.1055,0.637
5.190575987,0.3393,-0.5030,0.0921,0.614
5.193210831,0.3154,-0.4906,0.0762,0.588
5.195489685,0.2953,-0.4793,0.0577,0.566
5.197949842,0.2768,-0.4715,0.0376,0.548
5.200670623,0.2553,-0.4700,0.0139,0.535
5.20297281,0.2343,-0.4695,-0.0193,0.525
5.205459842,0.2140,-0.4727,-0.0586,0.522
5.2085438,0.1901,-0.4861,-0.1055,0.533
5.210922394,0.1639,-0.5145,-0.1583,0.563
5.213043383,0.1402,-0.5509,-0.2162,0.608
5.215567029,0.1173,-0.5865,-0.2751,0.658
5.218229789,0.0963,-0.6317,-0.3327,0.720
5.220537342,0.0735,-0.6816,-0.3980,0.793
5.222835206,0.0442,-0.7297,-0.4717,0.870
5.225469269,0.0071,-0.7764,-0.5555,0.955
5.228264373,-0.0381,-0.8264,-0.6523,1.054
5.230941404,-0.0980,-0.8712,-0.7644,1.163
5.233210467,-0.1644,-0.9124,-0.8893,1.285
5.235551456,-0.2423,-0.9591,-1.0195,1.421
5.237959269,-0.3335,-1.0068,-1.1528,1.566
5.240615675,-0.4532,-1.0529,-1.2686,1.710
5.243110935,-0.6024,-1.0869,-1.3607,1.843
5.245755467,-0.7813,-1.1057,-1.4189,1.961
5.248031873,-0.9879,-1.1162,-1.4579,2.085
5.252632185,-1.2163,-1.1150,-1.4751,2.213
5.253369737,-1.4487,-1.1120,-1.4514,2.333
5.259669789,-1.6837,-1.1137,-1.3573,2.433
5.260422237,-1.8828,-1.1262,-1.2061,2.504
5.261107862,-2.0377,-1.1494,-1.0304,2.556
5.262982342,-2.1469,-1.1728,-0.8565,2.592
5.266047654,-2.2026,-1.1939,-0.7168,2.606
5.268455987,-2.2072,-1.2215,-0.6237,2.599
5.27057156,-2.1488,-1.2569,-0.5817,2.556
5.272932394,-2.0475,-1.2967,-0.5797,2.492
5.275667706,-1.9062,-1.3297,-0.6064,2.402
5.278069946,-1.7494,-1.3532,-0.6545,2.306
5.280621404,-1.5887,-1.3632,-0.6899,2.204
5.283070258,-1.4494,-1.3568,-0.7119,2.109
5.285574581,-1.3343,-1.3353,-0.7053,2.015
5.2880988,-1.2523,-1.2906,-0.6650,1.917
5.291107185,-1.2056,-1.2276,-0.6032,1.823
5.293237602,-1.1807,-1.1433,-0.5318,1.727
5.295533539,-1.1726,-1.0488,-0.4610,1.639
5.298015362,-1.1643,-0.9444,-0.4011,1.552
5.30080156,-1.1501,-0.8377,-0.3540,1.466
5.303168539,-1.1277,-0.7363,-0.3169,1.384
5.305701821,-1.0949,-0.6325,-0.2927,1.298
5.308301248,-1.0507,-0.5313,-0.2753,1.209
5.31091505,-0.9943,-0.4458,-0.2658,1.122
5.31295406,-0.9237,-0.3745,-0.2570,1.029
5.31633755,-0.8440,-0.3440,-0.2392,0.942
5.318354112,-0.7898,-0.3826,-0.2055,0.901
5.32073406,-0.7612,-0.4590,-0.1583,0.903
5.323001144,-0.7439,-0.5352,-0.1019,0.922
5.325741248,-0.7224,-0.6071,-0.0450,0.945
5.328197133,-0.6984,-0.6823,0.0105,0.976
5.330629789,-0.6765,-0.7622,0.0630,1.021
5.332988539,-0.6505,-0.8440,0.1170,1.072
5.335724425,-0.6261,-0.9264,0.1622,1.130
5.337941821,-0.6054,-1.0112,0.1976,1.195
5.340721248,-0.5829,-1.0952,0.2140,1.259
5.343235831,-0.5646,-1.1873,0.2138,1.332
5.345652081,-0.5543,-1.2794,0.2006,1.409
5.348249633,-0.5555,-1.3681,0.1749,1.487
5.352531664,-0.5607,-1.4521,0.1353,1.562
5.353308227,-0.5717,-1.5356,0.0813,1.641
5.357499998,-0.5936,-1.6153,0.0110,1.721
5.359612654,-0.6239,-1.6930,-0.0760,1.806
5.360867081,-0.6635,-1.7563,-0.1852,1.887
5.363065519,-0.7141,-1.8183,-0.3296,1.981
5.365617862,-0.7666,-1.8911,-0.5413,2.111
5.368142758,-0.8262,-1.9751,-0.8311,2.297
5.371277341,-0.8819,-2.0777,-1.1641,2.540
5.372971664,-0.9190,-2.1974,-1.4931,2.811
5.375647341,-0.9227,-2.3260,-1.7663,3.063
5.378124373,-0.8826,-2.4427,-1.8916,3.213
5.380849164,-0.8040,-2.5075,-1.8227,3.202
5.383114894,-0.6926,-2.5182,-1.5906,3.058
5.385574112,-0.5670,-2.4835,-1.2921,2.856
5.388385779,-0.4449,-2.4205,-0.9899,2.653
5.392372706,-0.3320,-2.3386,-0.6999,2.464
5.393277394,-0.2291,-2.2314,-0.4429,2.286
5.39568755,-0.1385,-2.0983,-0.2301,2.115
5.397945831,-0.0467,-1.9463,-0.0542,1.948
5.400587758,0.0452,-1.7882,0.0994,1.792
5.403013539,0.1361,-1.6336,0.2423,1.657
5.405579008,0.2055,-1.4912,0.3718,1.551
5.408116977,0.2396,-1.3554,0.4810,1.458
5.411318904,0.2489,-1.2379,0.5660,1.384
5.412982341,0.2543,-1.1345,0.6195,1.317
5.415873435,0.2602,-1.0478,0.6549,1.263
5.418183331,0.2758,-0.9745,0.6816,1.221
5.420639164,0.2805,-0.9085,0.6743,1.166
5.423285727,0.2731,-0.8482,0.6322,1.093
5.425920623,0.2629,-0.7935,0.5731,1.013
5.428288071,0.2624,-0.7456,0.5123,0.942
5.430770727,0.2639,-0.7004,0.4512,0.874
5.433145258,0.2550,-0.6594,0.3994,0.812
5.435688539,0.2382,-0.6222,0.3520,0.754
5.438132602,0.2130,-0.5875,0.3068,0.696
5.441109946,0.1839,-0.5599,0.2656,0.646
5.443255102,0.1549,-0.5438,0.2309,0.611
5.445540362,0.1287,-0.5286,0.2025,0.581
5.448254529,0.1063,-0.5191,0.1844,0.561
5.452186456,0.0870,-0.5096,0.1708,0.544
5.454084737,0.0699,-0.5052,0.1586,0.534
5.458216716,0.0572,-0.5045,0.1461,0.528
5.458814164,0.0423,-0.5072,0.1446,0.529
5.461643644,0.0288,-0.5179,0.1441,0.538
5.463353331,0.0115,-0.5338,0.1424,0.553
5.465713383,-0.0090,-0.5558,0.1456,0.575
5.46842755,-0.0315,-0.5814,0.1505,0.601
5.470976977,-0.0511,-0.6132,0.1603,0.636
5.473035571,-0.0674,-0.6530,0.1717,0.679
5.475673435,-0.0852,-0.6979,0.1869,0.728
5.478175935,-0.1019,-0.7441,0.2055,0.779
5.480790883,-0.1112,-0.7893,0.2267,0.829
5.483338331,-0.1119,-0.8331,0.2497,0.877
5.485974112,-0.1072,-0.8724,0.2753,0.921
5.488278591,-0.1026,-0.9073,0.3010,0.961
5.4908563,-0.0994,-0.9361,0.3266,0.996
