time,gFx,gFy,gFz,TgF
4.379839634,-0.7671,-0.7087,-0.1011,1.049
4.382288957,-0.7666,-0.7109,-0.1031,1.051
4.385378853,-0.7690,-0.7124,-0.1016,1.053
4.387660676,-0.7685,-0.7121,-0.0997,1.052
4.389822603,-0.7700,-0.7104,-0.0985,1.052
4.393452551,-0.7732,-0.7094,-0.0946,1.054
4.39497828,-0.7752,-0.7053,-0.0909,1.052
4.397513905,-0.7781,-0.7009,-0.0882,1.051
4.399816457,-0.7837,-0.6962,-0.0845,1.052
4.402575676,-0.7915,-0.6906,-0.0806,1.054
4.405335571,-0.7959,-0.6831,-0.0777,1.052
4.407743071,-0.8001,-0.6738,-0.0743,1.049
4.410088488,-0.8069,-0.6596,-0.0708,1.045
4.412557915,-0.8118,-0.6469,-0.0672,1.040
4.415587342,-0.8176,-0.6325,-0.0635,1.036
4.417655311,-0.8206,-0.6183,-0.0608,1.029
4.420006509,-0.8267,-0.6046,-0.0574,1.026
4.422474686,-0.8318,-0.5902,-0.0591,1.022
4.425517238,-0.8367,-0.5765,-0.0562,1.018
4.427369373,-0.8472,-0.5636,-0.0530,1.019
4.429907342,-0.8570,-0.5531,-0.0520,1.021
4.432507342,-0.8704,-0.5413,-0.0545,1.026
4.435467186,-0.8841,-0.5318,-0.0537,1.033
4.437459009,-0.8963,-0.5218,-0.0537,1.039
4.439845519,-0.9081,-0.5111,-0.0577,1.044
4.442294686,-0.9210,-0.5033,-0.0620,1.051
4.448037603,-0.9312,-0.4957,-0.0682,1.057
4.448448384,-0.9410,-0.4884,-0.0738,1.063
4.449814113,-0.9476,-0.4808,-0.0789,1.066
4.452676509,-0.9537,-0.4761,-0.0852,1.069
4.455256457,-0.9601,-0.4725,-0.0938,1.074
4.457574165,-0.9657,-0.4703,-0.1024,1.079
4.460351561,-0.9699,-0.4703,-0.1112,1.084
4.462690051,-0.9718,-0.4720,-0.1214,1.087
4.465269842,-0.9728,-0.4729,-0.1292,1.089
4.468416978,-0.9757,-0.4783,-0.1378,1.095
4.469931353,-0.9757,-0.4842,-0.1471,1.099
4.472814217,-0.9764,-0.4913,-0.1573,1.104
4.475232655,-0.9760,-0.4976,-0.1676,1.108
4.477658436,-0.9757,-0.5079,-0.1786,1.114
4.479901196,-0.9774,-0.5203,-0.1891,1.123
4.48234578,-0.9786,-0.5357,-0.1988,1.133
4.485609165,-0.9794,-0.5492,-0.2094,1.142
4.487456665,-0.9828,-0.5660,-0.2179,1.155
4.489845728,-0.9813,-0.5824,-0.2267,1.163
4.492736353,-0.9816,-0.6007,-0.2345,1.174
4.496662394,-0.9799,-0.6203,-0.2423,1.185
4.497381301,-0.9764,-0.6388,-0.2487,1.193
4.500786717,-0.9711,-0.6559,-0.2553,1.199
4.50335203,-0.9659,-0.6716,-0.2599,1.205
4.507514998,-0.9591,-0.6882,-0.2646,1.210
4.507774061,-0.9503,-0.7026,-0.2682,1.212
4.510336613,-0.9383,-0.7155,-0.2702,1.211
4.512458488,-0.9278,-0.7268,-0.2700,1.209
4.515040207,-0.9159,-0.7363,-0.2714,1.206
4.518350623,-0.9054,-0.7453,-0.2702,1.203
4.519853905,-0.8936,-0.7495,-0.2687,1.197
4.522690571,-0.8819,-0.7544,-0.2646,1.190
4.526645519,-0.8731,-0.7576,-0.2619,1.185
4.528401509,-0.8604,-0.7595,-0.2558,1.176
4.52989479,-0.8516,-0.7566,-0.2504,1.166
4.53249828,-0.8428,-0.7532,-0.2443,1.156
4.535320676,-0.8350,-0.7473,-0.2360,1.145
4.53762229,-0.8284,-0.7414,-0.2277,1.135
4.539930728,-0.8208,-0.7319,-0.2196,1.121
4.542900728,-0.8145,-0.7190,-0.2101,1.107
4.546622342,-0.8086,-0.7065,-0.2025,1.093
4.54767979,-0.8010,-0.6953,-0.1905,1.078
4.551316457,-0.7945,-0.6813,-0.1810,1.062
4.55276703,-0.7908,-0.6647,-0.1703,1.047
4.556080832,-0.7859,-0.6486,-0.1600,1.031
4.55748104,-0.7803,-0.6310,-0.1483,1.014
4.561338123,-0.7766,-0.6125,-0.1390,0.999
4.562724998,-0.7729,-0.5934,-0.1261,0.983
4.565311821,-0.7712,-0.5768,-0.1168,0.970
4.569622811,-0.7678,-0.5580,-0.1048,0.955
4.570540571,-0.7644,-0.5396,-0.0950,0.940
4.572549165,-0.7590,-0.5233,-0.0838,0.926
4.575396248,-0.7544,-0.5077,-0.0752,0.912
4.580267811,-0.7483,-0.4898,-0.0662,0.897
4.581749426,-0.7422,-0.4759,-0.0584,0.884
4.582546978,-0.7373,-0.4593,-0.0501,0.870
4.590517707,-0.7331,-0.4471,-0.0428,0.860
4.591487707,-0.7273,-0.4331,-0.0364,0.847
4.591918436,-0.7236,-0.4204,-0.0310,0.837
4.592695207,-0.7207,-0.4119,-0.0281,0.831
4.595533019,-0.7180,-0.4009,-0.0227,0.823
4.597614738,-0.7158,-0.3933,-0.0195,0.817
4.599910832,-0.7124,-0.3889,-0.0146,0.812
4.602387498,-0.7075,-0.3843,-0.0146,0.805
4.605913176,-0.7048,-0.3806,-0.0129,0.801
4.607595936,-0.7045,-0.3787,-0.0073,0.800
4.609929582,-0.7031,-0.3765,-0.0051,0.798
4.612656457,-0.7016,-0.3753,-0.0046,0.796
4.61499453,-0.6994,-0.3753,-0.0032,0.794
4.617411144,-0.6955,-0.3743,-0.0010,0.790
4.619871353,-0.6918,-0.3726,0.0010,0.786
4.622394373,-0.6860,-0.3726,0.0020,0.781
4.625457082,-0.6835,-0.3733,0.0022,0.779
4.627708592,-0.6769,-0.3748,0.0022,0.774
4.629980571,-0.6748,-0.3784,0.0022,0.774
4.632643071,-0.6708,-0.3826,0.0002,0.772
4.635244582,-0.6686,-0.3828,-0.0005,0.770
4.637586717,-0.6650,-0.3860,-0.0015,0.769
4.640011613,-0.6601,-0.3889,-0.0044,0.766
4.643270884,-0.6576,-0.3926,-0.0059,0.766
4.64538505,-0.6569,-0.3958,-0.0071,0.767
4.647507342,-0.6562,-0.3980,-0.0085,0.767
4.649907186,-0.6542,-0.4028,-0.0098,0.768
4.652640519,-0.6527,-0.4063,-0.0107,0.769
4.65504729,-0.6518,-0.4089,-0.0100,0.770
4.657578384,-0.6545,-0.4099,-0.0105,0.772
4.660094165,-0.6527,-0.4126,-0.0103,0.772
4.662471873,-0.6542,-0.4107,-0.0083,0.772
4.665197915,-0.6559,-0.4111,-0.0076,0.774
4.668354634,-0.6579,-0.4087,-0.0049,0.775
4.670365623,-0.6633,-0.4067,-0.0039,0.778
4.672742603,-0.6682,-0.4070,-0.0005,0.782
4.675295363,-0.6738,-0.4041,0.0010,0.786
4.67762854,-0.6774,-0.4026,0.0039,0.788
4.680207915,-0.6826,-0.3997,0.0085,0.791
4.683555207,-0.6862,-0.3960,0.0107,0.792
4.685350571,-0.6904,-0.3921,0.0159,0.794
4.687672134,-0.6940,-0.3862,0.0183,0.794
4.689952603,-0.6972,-0.3823,0.0237,0.796
4.692551509,-0.7028,-0.3787,0.0259,0.799
4.695088071,-0.7072,-0.3789,0.0261,0.803
4.697372498,-0.7170,-0.3794,0.0278,0.812
4.700162655,-0.7258,-0.3845,0.0251,0.822
4.702535415,-0.7334,-0.3923,0.0234,0.832
4.705278488,-0.7400,-0.4004,0.0193,0.842
4.70785505,-0.7502,-0.4114,0.0164,0.856
4.710398071,-0.7573,-0.4238,0.0122,0.868
4.712817863,-0.7661,-0.4361,0.0085,0.882
4.715175415,-0.7703,-0.4463,0.0061,0.890
4.717685259,-0.7732,-0.4566,0.0020,0.898
4.721364373,-0.7737,-0.4651,-0.0005,0.903
4.722505832,-0.7739,-0.4742,-0.0034,0.908
4.725433123,-0.7752,-0.4795,-0.0061,0.912
4.727665467,-0.7727,-0.4827,-0.0083,0.911
4.730058384,-0.7700,-0.4861,-0.0110,0.911
4.733006925,-0.7683,-0.4915,-0.0139,0.912
4.736603019,-0.7673,-0.4947,-0.0156,0.913
4.738101873,-0.7678,-0.4967,-0.0183,0.915
4.740090207,-0.7700,-0.5001,-0.0232,0.918
4.742670832,-0.7729,-0.5045,-0.0283,0.923
4.745456248,-0.7788,-0.5072,-0.0325,0.930
4.747739217,-0.7862,-0.5113,-0.0369,0.939
4.750093019,-0.7940,-0.5152,-0.0413,0.947
4.752593019,-0.8023,-0.5201,-0.0462,0.957
4.75497005,-0.8123,-0.5238,-0.0501,0.968
4.757391665,-0.8223,-0.5296,-0.0540,0.980
4.760152238,-0.8326,-0.5333,-0.0574,0.990
4.762659009,-0.8443,-0.5348,-0.0594,1.001
4.765343696,-0.8570,-0.5348,-0.0616,1.012
4.769705311,-0.8699,-0.5308,-0.0642,1.021
4.771782655,-0.8826,-0.5272,-0.0672,1.030
4.772688853,-0.8956,-0.5235,-0.0669,1.040
4.775383905,-0.9063,-0.5160,-0.0674,1.045
4.777707082,-0.9171,-0.5103,-0.0652,1.052
4.780303228,-0.9291,-0.5055,-0.0655,1.060
4.782364373,-0.9413,-0.5008,-0.0682,1.068
4.786177238,-0.9542,-0.4974,-0.0694,1.078
4.788184061,-0.9691,-0.4940,-0.0735,1.090
4.790282186,-0.9848,-0.4901,-0.0787,1.103
4.793764425,-1.0009,-0.4879,-0.0833,1.117
4.795222707,-1.0177,-0.4856,-0.0892,1.131
4.79756104,-1.0370,-0.4879,-0.0987,1.150
4.800254738,-1.0544,-0.4888,-0.1058,1.167
4.802442811,-1.0698,-0.4923,-0.1153,1.183
4.805222238,-1.0857,-0.4952,-0.1224,1.200
4.80849005,-1.0991,-0.4993,-0.1317,1.214
4.810133123,-1.1120,-0.4984,-0.1407,1.227
4.812787863,-1.1223,-0.5013,-0.1468,1.238
4.814974842,-1.1338,-0.5045,-0.1512,1.250
4.817463905,-1.1450,-0.5069,-0.1588,1.262
4.821408644,-1.1550,-0.5081,-0.1617,1.272
4.822727134,-1.1650,-0.5091,-0.1647,1.282
4.825558853,-1.1778,-0.5111,-0.1700,1.295
4.827911717,-1.1880,-0.5098,-0.1754,1.305
4.829987863,-1.1988,-0.5116,-0.1786,1.316
4.83265005,-1.2100,-0.5147,-0.1791,1.327
4.835616769,-1.2205,-0.5164,-0.1788,1.337
4.837789425,-1.2281,-0.5174,-0.1776,1.344
4.839989217,-1.2398,-0.5208,-0.1727,1.356
4.842531561,-1.2508,-0.5250,-0.1698,1.367
4.845416092,-1.2635,-0.5269,-0.1639,1.379
4.847610102,-1.2784,-0.5279,-0.1576,1.392
4.850042602,-1.2918,-0.5289,-0.1503,1.404
4.852888123,-1.3036,-0.5282,-0.1412,1.414
4.85528505,-1.3153,-0.5250,-0.1324,1.422
4.85803703,-1.3275,-0.5218,-0.1209,1.431
4.860424686,-1.3392,-0.5177,-0.1116,1.440
4.862944373,-1.3512,-0.5140,-0.1033,1.449
4.865393957,-1.3627,-0.5098,-0.0960,1.458
4.868375155,-1.3742,-0.5064,-0.0899,1.467
4.870343071,-1.3834,-0.5035,-0.0852,1.475
4.872823905,-1.3947,-0.5003,-0.0813,1.484
4.875182707,-1.4035,-0.4984,-0.0789,1.491
4.878132082,-1.4179,-0.4954,-0.0772,1.504
4.880054582,-1.4299,-0.4969,-0.0755,1.516
4.883403696,-1.4418,-0.4996,-0.0760,1.528
4.885423175,-1.4540,-0.5072,-0.0747,1.542
4.88773828,-1.4712,-0.5169,-0.0787,1.561
4.890019842,-1.4870,-0.5308,-0.0830,1.581
4.892700207,-1.5039,-0.5482,-0.0867,1.603
4.896101613,-1.5186,-0.5670,-0.0933,1.624
4.897709477,-1.5337,-0.5863,-0.0965,1.645
4.900102602,-1.5452,-0.6088,-0.0999,1.664
4.902643019,-1.5530,-0.6286,-0.0999,1.678
4.905340884,-1.5579,-0.6452,-0.0977,1.689
4.907728852,-1.5576,-0.6591,-0.0933,1.694
4.910240988,-1.5542,-0.6696,-0.0848,1.694
4.913046352,-1.5437,-0.6745,-0.0721,1.686
4.915499946,-1.5335,-0.6794,-0.0616,1.678
4.918118957,-1.5183,-0.6774,-0.0484,1.663
4.920441509,-1.5044,-0.6765,-0.0347,1.650
4.922807134,-1.4887,-0.6721,-0.0181,1.634
4.925694477,-1.4751,-0.6650,-0.0017,1.618
4.927981561,-1.4597,-0.6549,0.0161,1.600
4.93015828,-1.4445,-0.6413,0.0342,1.581
4.933612498,-1.4313,-0.6286,0.0489,1.564
4.93537479,-1.4194,-0.6120,0.0660,1.547
4.938308905,-1.4111,-0.5953,0.0808,1.534
4.940968019,-1.4020,-0.5778,0.0977,1.520
4.942888644,-1.3961,-0.5597,0.1114,1.508
4.945508123,-1.3895,-0.5391,0.1224,1.495
4.947914634,-1.3830,-0.5201,0.1334,1.484
4.950215363,-1.3783,-0.4998,0.1417,1.473
4.952812186,-1.3759,-0.4786,0.1490,1.464
4.955603175,-1.3722,-0.4588,0.1549,1.455
4.957802811,-1.3681,-0.4375,0.1583,1.445
4.960351509,-1.3678,-0.4190,0.1586,1.439
4.962785727,-1.3729,-0.4041,0.1590,1.440
4.965416144,-1.3737,-0.3889,0.1554,1.436
4.968596821,-1.3788,-0.3784,0.1503,1.438
4.970528332,-1.3832,-0.3696,0.1439,1.439
4.972864321,-1.3883,-0.3615,0.1353,1.441
4.977552655,-1.3952,-0.3589,0.1256,1.446
4.97927828,-1.3986,-0.3579,0.1163,1.448
4.9802638,-1.4003,-0.3579,0.1048,1.449
4.982736821,-1.4013,-0.3589,0.0970,1.450
4.986183592,-1.3978,-0.3598,0.0870,1.446
4.987881509,-1.3932,-0.3611,0.0767,1.441
4.990154582,-1.3864,-0.3642,0.0662,1.435
4.993045102,-1.3790,-0.3698,0.0550,1.429
4.995692967,-1.3693,-0.3757,0.0447,1.421
4.998156509,-1.3583,-0.3816,0.0332,1.411
5.001153332,-1.3456,-0.3887,0.0227,1.401
5.002893175,-1.3334,-0.3953,0.0125,1.391
5.005798332,-1.3221,-0.4048,0.0000,1.383
5.008905623,-1.3114,-0.4136,-0.0110,1.375
5.010354582,-1.2997,-0.4224,-0.0205,1.367
5.012782394,-1.2884,-0.4317,-0.0291,1.359
5.016035936,-1.2784,-0.4400,-0.0381,1.353
5.017923957,-1.2664,-0.4480,-0.0457,1.344
5.020253384,-1.2564,-0.4556,-0.0520,1.337
5.022654425,-1.2491,-0.4634,-0.0589,1.334
5.025539061,-1.2427,-0.4712,-0.0645,1.331
5.027808696,-1.2388,-0.4798,-0.0679,1.330
5.03013578,-1.2315,-0.4869,-0.0716,1.326
5.032906613,-1.2232,-0.4962,-0.0728,1.322
5.035435519,-1.2190,-0.5018,-0.0733,1.320
5.037665363,-1.2127,-0.5064,-0.0733,1.316
5.040315207,-1.2083,-0.5145,-0.0733,1.315
5.042743644,-1.2049,-0.5213,-0.0725,1.315
5.045527863,-1.1992,-0.5255,-0.0694,1.311
5.047848332,-1.1929,-0.5304,-0.0633,1.307
5.050150936,-1.1858,-0.5350,-0.0579,1.302
5.052673123,-1.1792,-0.5367,-0.0523,1.297
5.055393957,-1.1741,-0.5387,-0.0432,1.292
5.0579538,-1.1660,-0.5350,-0.0332,1.283
5.060493019,-1.1580,-0.5294,-0.0239,1.273
5.062936613,-1.1509,-0.5267,-0.0137,1.266
5.065792811,-1.1453,-0.5228,-0.0020,1.259
5.068242394,-1.1411,-0.5189,0.0068,1.254
5.070883175,-1.1404,-0.5155,0.0149,1.252
5.072808852,-1.1367,-0.5130,0.0225,1.247
5.076840311,-1.1338,-0.5123,0.0301,1.245
5.078509946,-1.1318,-0.5098,0.0376,1.242
5.080420259,-1.1306,-0.5096,0.0445,1.241
5.082882863,-1.1289,-0.5057,0.0503,1.238
5.085666092,-1.1269,-0.5045,0.0572,1.236
5.087927915,-1.1226,-0.4993,0.0640,1.230
5.090274217,-1.1174,-0.4954,0.0704,1.224
5.093018748,-1.1157,-0.4923,0.0752,1.222
5.095658332,-1.1108,-0.4886,0.0811,1.216
5.097786248,-1.1052,-0.4849,0.0845,1.210
5.100315102,-1.1023,-0.4795,0.0914,1.206
5.102864529,-1.0974,-0.4761,0.0941,1.200
5.105630936,-1.0930,-0.4710,0.0972,1.194
5.10800104,-1.0886,-0.4671,0.0987,1.189
5.110621196,-1.0859,-0.4646,0.0994,1.185
5.112894425,-1.0847,-0.4637,0.1009,1.184
5.116092238,-1.0822,-0.4627,0.1004,1.181
5.118078175,-1.0791,-0.4615,0.0985,1.178
5.120437863,-1.0761,-0.4612,0.0965,1.175
5.122923748,-1.0730,-0.4617,0.0950,1.172
5.126245467,-1.0732,-0.4615,0.0943,1.172
5.128323852,-1.0730,-0.4639,0.0948,1.173
5.130337863,-1.0737,-0.4656,0.0948,1.174
5.132906144,-1.0717,-0.4661,0.0936,1.172
5.135663436,-1.0693,-0.4654,0.0936,1.170
5.138107134,-1.0678,-0.4666,0.0919,1.169
5.140564842,-1.0629,-0.4688,0.0899,1.165
5.142942811,-1.0573,-0.4712,0.0882,1.161
5.145671404,-1.0509,-0.4739,0.0882,1.156
5.147819738,-1.0456,-0.4759,0.0840,1.152
5.150377967,-1.0390,-0.4769,0.0806,1.146
5.153189998,-1.0326,-0.4795,0.0772,1.141
5.15554604,-1.0265,-0.4825,0.0721,1.137
5.157945415,-1.0207,-0.4871,0.0667,1.133
5.160446404,-1.0136,-0.4906,0.0655,1.128
5.162797238,-1.0063,-0.4937,0.0589,1.122
5.168238175,-1.0021,-0.4976,0.0552,1.120
5.168798488,-0.9974,-0.5013,0.0523,1.118
5.1722788,-0.9909,-0.5052,0.0486,1.113
5.172840936,-0.9867,-0.5094,0.0462,1.111
5.175487915,-0.9813,-0.5125,0.0450,1.108
5.177817602,-0.9784,-0.5203,0.0445,1.109
5.180236404,-0.9757,-0.5255,0.0440,1.109
5.182983488,-0.9706,-0.5306,0.0420,1.107
5.185898123,-0.9642,-0.5387,0.0442,1.105
5.188399529,-0.9574,-0.5416,0.0450,1.101
5.190920363,-0.9550,-0.5458,0.0462,1.101
5.192870623,-0.9501,-0.5502,0.0481,1.099
5.195710571,-0.9464,-0.5526,0.0508,1.097
5.197911092,-0.9420,-0.5580,0.0520,1.096
5.200344998,-0.9366,-0.5616,0.0533,1.093
5.202809582,-0.9322,-0.5638,0.0577,1.091
5.205595988,-0.9266,-0.5682,0.0586,1.089
5.207838384,-0.9217,-0.5724,0.0613,1.087
5.210419842,-0.9190,-0.5726,0.0638,1.085
5.212954165,-0.9178,-0.5768,0.0647,1.086
5.215935832,-0.9144,-0.5804,0.0645,1.085
5.217942707,-0.9137,-0.5819,0.0664,1.085
5.220763488,-0.9139,-0.5875,0.0679,1.089
5.222876977,-0.9164,-0.5905,0.0664,1.092
5.226166196,-0.9149,-0.5939,0.0657,1.093
5.227977186,-0.9122,-0.5956,0.0664,1.091
5.230291196,-0.9071,-0.5985,0.0640,1.089
5.232969477,-0.8998,-0.6051,0.0633,1.086
5.235518748,-0.8927,-0.6086,0.0606,1.082
5.237814582,-0.8829,-0.6139,0.0599,1.077
5.240720884,-0.8738,-0.6171,0.0577,1.071
5.243389477,-0.8636,-0.6203,0.0581,1.065
5.245576613,-0.8524,-0.6222,0.0569,1.057
5.247787134,-0.8409,-0.6244,0.0535,1.049
5.250386144,-0.8321,-0.6269,0.0515,1.043
5.252975519,-0.8250,-0.6288,0.0484,1.038
5.255722811,-0.8159,-0.6283,0.0428,1.031
5.25876729,-0.8084,-0.6281,0.0396,1.024
5.260588123,-0.7996,-0.6283,0.0359,1.018
5.262842967,-0.7918,-0.6276,0.0325,1.011
5.265852654,-0.7832,-0.6269,0.0306,1.004
5.268200311,-0.7766,-0.6271,0.0256,0.999
5.270474946,-0.7727,-0.6254,0.0220,0.994
5.27326604,-0.7676,-0.6242,0.0171,0.989
5.277934634,-0.7639,-0.6237,0.0139,0.986
5.283067029,-0.7563,-0.6237,0.0142,0.980
5.283348384,-0.7485,-0.6203,0.0120,0.972
5.283542759,-0.7412,-0.6173,0.0088,0.965
5.285783488,-0.7344,-0.6127,0.0059,0.956
5.287966925,-0.7280,-0.6088,0.0037,0.949
5.290315936,-0.7217,-0.6066,0.0007,0.943
5.292985415,-0.7160,-0.6029,-0.0020,0.936
5.296196561,-0.7102,-0.6005,-0.0051,0.930
5.297860727,-0.7055,-0.5968,-0.0095,0.924
5.300501873,-0.7021,-0.5966,-0.0110,0.921
5.303131196,-0.6979,-0.5970,-0.0132,0.919
5.305554686,-0.6955,-0.5953,-0.0146,0.916
5.308156404,-0.6953,-0.5944,-0.0142,0.915
5.310455467,-0.6931,-0.5885,-0.0127,0.909
5.312929061,-0.6962,-0.5853,-0.0122,0.910
5.316007915,-0.6992,-0.5773,-0.0085,0.907
5.318282498,-0.7016,-0.5677,-0.0007,0.903
5.321484581,-0.7043,-0.5609,0.0046,0.900
5.322886092,-0.7104,-0.5538,0.0100,0.901
5.326285467,-0.7175,-0.5482,0.0173,0.903
5.327983071,-0.7204,-0.5404,0.0225,0.901
5.330378279,-0.7219,-0.5355,0.0301,0.899
5.333119581,-0.7253,-0.5323,0.0330,0.900
5.335685988,-0.7287,-0.5277,0.0357,0.900
5.337919321,-0.7283,-0.5247,0.0386,0.898
5.340776873,-0.7270,-0.5225,0.0391,0.896
5.342931196,-0.7256,-0.5228,0.0406,0.895
5.345762915,-0.7224,-0.5216,0.0386,0.892
5.348197394,-0.7202,-0.5186,0.0345,0.888
5.350671613,-0.7168,-0.5223,0.0327,0.887
5.353004217,-0.7143,-0.5238,0.0273,0.886
5.355539686,-0.7109,-0.5230,0.0193,0.883
5.357978175,-0.7077,-0.5243,0.0129,0.881
5.360606456,-0.7045,-0.5260,0.0066,0.879
5.363007238,-0.7006,-0.5299,-0.0029,0.878
5.375735415,-0.6987,-0.5328,-0.0112,0.879
5.376155206,-0.6977,-0.5377,-0.0198,0.881
5.37632005,-0.6977,-0.5421,-0.0273,0.884
5.376463279,-0.6972,-0.5460,-0.0347,0.886
5.37661229,-0.6960,-0.5492,-0.0430,0.888
5.378255467,-0.6931,-0.5529,-0.0498,0.888
5.380503488,-0.6909,-0.5563,-0.0555,0.889
5.384252446,-0.6862,-0.5570,-0.0606,0.886
5.385697498,-0.6811,-0.5568,-0.0657,0.882
5.387882186,-0.6777,-0.5577,-0.0682,0.880
5.390355727,-0.6757,-0.5570,-0.0740,0.879
5.393215206,-0.6757,-0.5548,-0.0796,0.878
5.395613904,-0.6799,-0.5548,-0.0867,0.882
5.398103852,-0.6853,-0.5543,-0.0938,0.886
5.400584113,-0.6906,-0.5577,-0.0999,0.893
5.403149946,-0.6982,-0.5587,-0.1058,0.900
5.405808331,-0.7092,-0.5631,-0.1138,0.913
5.408461977,-0.7209,-0.5651,-0.1204,0.924
5.410593071,-0.7324,-0.5697,-0.1246,0.936
5.413204113,-0.7431,-0.5719,-0.1309,0.947
5.416472759,-0.7549,-0.5751,-0.1344,0.958
5.418247759,-0.7639,-0.5758,-0.1385,0.967
5.420515415,-0.7727,-0.5758,-0.1424,0.974
5.428479269,-0.7813,-0.5760,-0.1473,0.982
5.429220311,-0.7874,-0.5753,-0.1522,0.987
5.429571456,-0.7930,-0.5773,-0.1576,0.993
5.430561665,-0.7964,-0.5787,-0.1622,0.998
5.433218123,-0.8023,-0.5822,-0.1642,1.005
5.435826821,-0.8067,-0.5868,-0.1693,1.012
5.438241665,-0.8081,-0.5892,-0.1749,1.015
5.441003696,-0.8096,-0.5961,-0.1769,1.021
5.443013436,-0.8098,-0.5990,-0.1786,1.023
5.445868019,-0.8106,-0.5992,-0.1783,1.024
5.448164321,-0.8089,-0.6005,-0.1786,1.023
5.451676873,-0.8079,-0.5973,-0.1739,1.020
5.453345154,-0.8067,-0.5927,-0.1713,1.016
5.455729842,-0.8052,-0.5907,-0.1664,1.012
5.458345623,-0.8059,-0.5839,-0.1583,1.008
5.46067604,-0.8074,-0.5804,-0.1515,1.006
5.46356479,-0.8084,-0.5792,-0.1431,1.005
5.466504998,-0.8103,-0.5760,-0.1368,1.004
5.46842729,-0.8098,-0.5765,-0.1278,1.002
5.470695311,-0.8130,-0.5741,-0.1185,1.002
5.473691925,-0.8155,-0.5729,-0.1090,1.003
5.475852081,-0.8201,-0.5709,-0.0994,1.004
5.479064946,-0.8194,-0.5663,-0.0855,1.000
5.480644946,-0.8172,-0.5614,-0.0738,0.994
5.483421769,-0.8162,-0.5592,-0.0635,0.991
5.485808019,-0.8147,-0.5526,-0.0537,0.986
5.488135675,-0.8145,-0.5448,-0.0413,0.981
5.490668696,-0.8115,-0.5374,-0.0310,0.974
5.493214009,-0.8120,-0.5282,-0.0183,0.969
5.495830831,-0.8142,-0.5179,-0.0076,0.965
5.498451977,-0.8164,-0.5081,0.0015,0.962
5.500582186,-0.8201,-0.4991,0.0093,0.960
5.50308479,-0.8267,-0.4898,0.0190,0.961
5.506010727,-0.8355,-0.4834,0.0220,0.966
5.508577967,-0.8472,-0.4756,0.0283,0.972
5.510704321,-0.8585,-0.4683,0.0327,0.978
5.513511561,-0.8692,-0.4632,0.0345,0.986
5.515911821,-0.8792,-0.4576,0.0340,0.992
5.518134998,-0.8885,-0.4544,0.0340,0.999
5.520638488,-0.8963,-0.4524,0.0323,1.005
5.523534998,-0.9037,-0.4463,0.0306,1.008
5.5258313,-0.9112,-0.4427,0.0271,1.013
5.528113175,-0.9178,-0.4410,0.0195,1.018
5.530819061,-0.9256,-0.4383,0.0110,1.024
5.533422394,-0.9320,-0.4385,0.0032,1.030
5.536602706,-0.9369,-0.4341,-0.0059,1.033
5.538746248,-0.9371,-0.4327,-0.0161,1.032
5.540695571,-0.9364,-0.4349,-0.0266,1.033
5.543478331,-0.9374,-0.4380,-0.0371,1.035
5.546175727,-0.9366,-0.4436,-0.0511,1.038
5.548503904,-0.9369,-0.4500,-0.0620,1.041
5.550797446,-0.9369,-0.4600,-0.0760,1.046
5.553276561,-0.9400,-0.4727,-0.0889,1.056
5.555711352,-0.9444,-0.4859,-0.1014,1.067
5.558225779,-0.9476,-0.4986,-0.1124,1.077
5.56064729,-0.9496,-0.5130,-0.1256,1.087
5.5629538,-0.9501,-0.5269,-0.1385,1.095
5.565771456,-0.9481,-0.5421,-0.1512,1.103
5.568233383,-0.9464,-0.5575,-0.1620,1.110
5.570636561,-0.9450,-0.5743,-0.1725,1.119
5.573479008,-0.9415,-0.5927,-0.1830,1.127
5.575964269,-0.9366,-0.6044,-0.1913,1.131
5.578166977,-0.9291,-0.6198,-0.1986,1.134
5.580733592,-0.9217,-0.6310,-0.2042,1.136
5.583339425,-0.9139,-0.6420,-0.2091,1.136
5.585932706,-0.9037,-0.6545,-0.2106,1.135
5.588186717,-0.8934,-0.6655,-0.2113,1.134
5.590788175,-0.8858,-0.6723,-0.2108,1.132
5.593278696,-0.8785,-0.6789,-0.2089,1.130
5.595957811,-0.8712,-0.6848,-0.2062,1.127
5.598239686,-0.8631,-0.6855,-0.1981,1.120
5.600739946,-0.8592,-0.6877,-0.1927,1.117
5.603195883,-0.8514,-0.6867,-0.1844,1.109
5.606158019,-0.8436,-0.6826,-0.1749,1.099
5.60942729,-0.8389,-0.6765,-0.1661,1.090
5.610637915,-0.8321,-0.6704,-0.1539,1.080
5.613092446,-0.8274,-0.6611,-0.1417,1.069
5.615845936,-0.8225,-0.6503,-0.1302,1.057
5.618299477,-0.8176,-0.6374,-0.1197,1.044
5.620728956,-0.8140,-0.6225,-0.1077,1.030
5.623265779,-0.8101,-0.6068,-0.0958,1.017
5.625942446,-0.8067,-0.5885,-0.0845,1.002
5.628110467,-0.8047,-0.5697,-0.0730,0.989
5.630839738,-0.8035,-0.5485,-0.0628,0.975
5.633551769,-0.8028,-0.5308,-0.0530,0.964
5.635867133,-0.8028,-0.5133,-0.0425,0.954
5.638284842,-0.8020,-0.4952,-0.0332,0.943
5.640744998,-0.7998,-0.4788,-0.0256,0.933
