time,gFx,gFy,gFz,TgF
12.564087026,-0.2077,-0.9083,0.1964,0.952
12.566130203,-0.2094,-0.9107,0.1888,0.953
12.568527964,-0.2118,-0.9105,0.1810,0.952
12.572247912,-0.2147,-0.9129,0.1730,0.954
12.573931245,-0.2167,-0.9168,0.1654,0.957
12.575619682,-0.2184,-0.9234,0.1598,0.962
12.58098036,-0.2216,-0.9298,0.1520,0.968
12.581793953,-0.2270,-0.9371,0.1454,0.975
12.589387651,-0.2284,-0.9427,0.1356,0.979
12.589720464,-0.2309,-0.9489,0.1253,0.985
12.589941349,-0.2357,-0.9572,0.1138,0.992
12.594915985,-0.2409,-0.9667,0.1082,1.002
12.595404995,-0.2482,-0.9740,0.0999,1.010
12.595924422,-0.2553,-0.9828,0.0948,1.020
12.598262703,-0.2592,-0.9899,0.0911,1.027
12.600574578,-0.2617,-0.9987,0.0887,1.036
12.603113797,-0.2656,-1.0050,0.0860,1.043
12.605930568,-0.2682,-1.0116,0.0838,1.050
12.608332078,-0.2680,-1.0173,0.0801,1.055
12.612162443,-0.2680,-1.0224,0.0789,1.060
12.613629682,-0.2707,-1.0260,0.0774,1.064
12.615726714,-0.2729,-1.0236,0.0760,1.062
12.618316453,-0.2724,-1.0229,0.0718,1.061
12.620782651,-0.2763,-1.0177,0.0686,1.057
12.623119943,-0.2824,-1.0109,0.0667,1.052
12.62553463,-0.2888,-1.0041,0.0655,1.047
12.628672547,-0.2975,-0.9987,0.0655,1.044
12.632122964,-0.3029,-0.9877,0.0657,1.035
12.632989214,-0.3061,-0.9789,0.0664,1.028
12.635582287,-0.3066,-0.9674,0.0655,1.017
12.638287599,-0.3085,-0.9555,0.0657,1.006
12.640580985,-0.3068,-0.9417,0.0674,0.993
12.643011922,-0.3066,-0.9300,0.0664,0.982
12.645964943,-0.3037,-0.9203,0.0664,0.971
12.648240672,-0.3007,-0.9144,0.0652,0.965
12.652275985,-0.2971,-0.9071,0.0618,0.956
12.653662807,-0.2900,-0.9022,0.0594,0.950
12.655719214,-0.2836,-0.8971,0.0562,0.943
12.65828437,-0.2756,-0.8878,0.0515,0.931
12.667336505,-0.2658,-0.8799,0.0450,0.920
12.667737964,-0.2587,-0.8731,0.0396,0.911
12.668049474,-0.2531,-0.8702,0.0335,0.907
12.668384474,-0.2482,-0.8697,0.0256,0.905
12.672668589,-0.2450,-0.8716,0.0193,0.906
12.673465516,-0.2433,-0.8733,0.0134,0.907
12.675933172,-0.2438,-0.8780,0.0059,0.911
12.68143411,-0.2487,-0.8804,-0.0046,0.915
12.681902912,-0.2590,-0.8841,-0.0125,0.921
12.683325932,-0.2722,-0.8890,-0.0232,0.930
12.685736245,-0.2848,-0.8917,-0.0325,0.937
12.688778016,-0.2985,-0.8927,-0.0386,0.942
12.692309682,-0.3105,-0.9005,-0.0450,0.954
12.693071453,-0.3232,-0.9063,-0.0503,0.964
12.695889943,-0.3357,-0.9124,-0.0530,0.974
12.698610151,-0.3474,-0.9188,-0.0547,0.984
12.700811662,-0.3559,-0.9244,-0.0594,0.992
12.703351297,-0.3625,-0.9312,-0.0620,1.001
12.705872391,-0.3652,-0.9361,-0.0642,1.007
12.708412912,-0.3686,-0.9427,-0.0667,1.014
12.712301453,-0.3679,-0.9481,-0.0696,1.019
12.713301505,-0.3669,-0.9498,-0.0699,1.021
12.715748745,-0.3615,-0.9498,-0.0701,1.019
12.718816505,-0.3545,-0.9469,-0.0730,1.014
12.721230359,-0.3435,-0.9437,-0.0760,1.007
12.723243849,-0.3310,-0.9410,-0.0777,1.001
12.725794422,-0.3196,-0.9386,-0.0779,0.995
12.728584682,-0.3093,-0.9388,-0.0801,0.992
12.732257078,-0.3024,-0.9371,-0.0811,0.988
12.733211349,-0.2971,-0.9349,-0.0830,0.984
12.735782026,-0.2961,-0.9308,-0.0860,0.980
12.73841437,-0.2910,-0.9312,-0.0884,0.980
12.740929474,-0.2841,-0.9347,-0.0911,0.981
12.744483901,-0.2744,-0.9408,-0.0926,0.984
12.746065828,-0.2599,-0.9523,-0.1007,0.992
12.748437807,-0.2265,-0.9667,-0.1378,1.002
12.753616714,-0.1815,-0.9833,-0.1888,1.018
12.754260151,-0.1385,-1.0028,-0.2443,1.041
12.755831037,-0.1041,-1.0209,-0.3022,1.070
12.758467807,-0.0774,-1.0319,-0.3584,1.095
12.761324214,-0.0616,-1.0422,-0.4016,1.119
12.764020516,-0.0540,-1.0529,-0.4300,1.139
12.765904787,-0.0555,-1.0585,-0.4429,1.149
12.770420776,-0.0711,-1.0625,-0.4375,1.151
12.77251312,-0.0948,-1.0622,-0.4199,1.146
12.773500359,-0.1278,-1.0588,-0.3855,1.134
12.776016609,-0.1659,-1.0536,-0.3437,1.121
12.778890307,-0.2006,-1.0436,-0.3019,1.105
12.781515672,-0.2279,-1.0304,-0.2587,1.087
12.783413745,-0.2480,-1.0185,-0.2196,1.071
12.796022859,-0.2641,-1.0075,-0.1813,1.057
12.796580568,-0.2765,-0.9992,-0.1503,1.048
12.796837703,-0.2905,-0.9923,-0.1226,1.041
12.797140776,-0.3002,-0.9838,-0.0960,1.033
12.797395568,-0.3139,-0.9782,-0.0735,1.030
12.798356141,-0.3274,-0.9750,-0.0537,1.030
12.800806974,-0.3405,-0.9681,-0.0364,1.027
12.803323641,-0.3515,-0.9608,-0.0222,1.023
12.805908901,-0.3615,-0.9520,-0.0098,1.018
12.808390828,-0.3672,-0.9467,0.0007,1.015
12.81233687,-0.3740,-0.9400,0.0093,1.012
12.81364588,-0.3796,-0.9361,0.0154,1.010
12.815926818,-0.3840,-0.9308,0.0168,1.007
12.818882391,-0.3899,-0.9254,0.0203,1.004
12.821034162,-0.3933,-0.9193,0.0237,1.000
12.823436609,-0.4006,-0.9144,0.0286,0.999
12.82582687,-0.4075,-0.9081,0.0298,0.996
12.828919787,-0.4172,-0.9000,0.0323,0.993
12.832395828,-0.4258,-0.8968,0.0357,0.993
12.833444057,-0.4329,-0.8941,0.0354,0.994
12.835860516,-0.4402,-0.8936,0.0362,0.997
12.838365099,-0.4485,-0.8922,0.0359,0.999
12.840810307,-0.4559,-0.8929,0.0345,1.003
12.843614109,-0.4605,-0.8951,0.0306,1.007
12.845866714,-0.4644,-0.8995,0.0244,1.013
12.848404214,-0.4686,-0.9037,0.0203,1.018
12.852764162,-0.4717,-0.9117,0.0134,1.027
12.853586766,-0.4756,-0.9220,0.0059,1.037
12.855950932,-0.4817,-0.9332,-0.0010,1.050
12.858465828,-0.4879,-0.9479,-0.0098,1.066
12.861365828,-0.4930,-0.9579,-0.0168,1.077
12.863754578,-0.4930,-0.9655,-0.0234,1.084
12.865865828,-0.4942,-0.9701,-0.0327,1.089
12.868750255,-0.4979,-0.9684,-0.0464,1.090
12.872481193,-0.4998,-0.9686,-0.0713,1.092
12.873409214,-0.5030,-0.9681,-0.1029,1.096
12.876442234,-0.5077,-0.9659,-0.1346,1.099
12.878600464,-0.5089,-0.9608,-0.1627,1.099
12.881421662,-0.5086,-0.9540,-0.1830,1.096
12.883419162,-0.5069,-0.9450,-0.1959,1.090
12.888203068,-0.5084,-0.9369,-0.2020,1.085
12.888841245,-0.5089,-0.9305,-0.1988,1.079
12.892716662,-0.5086,-0.9266,-0.1835,1.073
12.898096766,-0.5084,-0.9256,-0.1586,1.068
12.898681193,-0.5067,-0.9264,-0.1302,1.064
12.898928068,-0.5059,-0.9256,-0.0972,1.059
12.901628276,-0.5018,-0.9276,-0.0657,1.057
12.903539005,-0.4954,-0.9261,-0.0364,1.051
12.905808745,-0.4932,-0.9251,-0.0083,1.048
12.908346974,-0.4903,-0.9273,0.0144,1.049
12.912739318,-0.4896,-0.9308,0.0303,1.052
12.913535568,-0.4866,-0.9327,0.0425,1.053
12.915897807,-0.4866,-0.9400,0.0515,1.060
12.918506297,-0.4864,-0.9498,0.0584,1.069
12.920939995,-0.4832,-0.9616,0.0625,1.078
12.923321141,-0.4808,-0.9806,0.0650,1.094
12.926242703,-0.4776,-0.9977,0.0682,1.108
12.928489266,-0.4776,-1.0126,0.0694,1.122
12.932310464,-0.4786,-1.0356,0.0740,1.143
12.933469474,-0.4793,-1.0620,0.0767,1.168
12.936242807,-0.4822,-1.0883,0.0779,1.193
12.938375516,-0.4861,-1.1179,0.0774,1.221
12.940909214,-0.4901,-1.1472,0.0757,1.250
12.943350099,-0.4913,-1.1751,0.0725,1.276
12.946079734,-0.4906,-1.2012,0.0706,1.299
12.948314057,-0.4891,-1.2278,0.0642,1.323
12.952389422,-0.4832,-1.2559,0.0542,1.347
12.95368937,-0.4744,-1.2833,0.0418,1.369
12.955754422,-0.4615,-1.3070,0.0132,1.386
12.958279214,-0.4327,-1.3302,-0.0256,1.399
12.960877651,-0.3943,-1.3554,-0.0791,1.414
12.963281505,-0.3542,-1.3793,-0.1427,1.431
12.965762859,-0.3127,-1.3998,-0.2101,1.450
12.968583849,-0.2741,-1.4172,-0.2792,1.470
12.972386505,-0.2428,-1.4284,-0.3501,1.491
12.97343437,-0.2223,-1.4328,-0.4111,1.507
12.979021141,-0.2103,-1.4274,-0.4639,1.516
12.979616557,-0.2084,-1.4213,-0.4996,1.521
12.985236036,-0.2174,-1.4064,-0.5211,1.516
12.985881922,-0.2333,-1.3881,-0.5252,1.502
12.986157911,-0.2604,-1.3673,-0.5094,1.482
12.992712703,-0.2888,-1.3434,-0.4803,1.456
12.993143849,-0.3174,-1.3136,-0.4473,1.423
12.993511349,-0.3442,-1.2823,-0.4085,1.389
12.995851818,-0.3674,-1.2510,-0.3647,1.354
12.998390828,-0.3906,-1.2210,-0.3296,1.324
13.001434578,-0.4116,-1.1953,-0.2971,1.299
13.003790411,-0.4361,-1.1770,-0.2739,1.285
13.006067182,-0.4600,-1.1580,-0.2580,1.272
13.008715411,-0.4839,-1.1448,-0.2494,1.268
13.01237812,-0.5052,-1.1365,-0.2401,1.267
13.013826974,-0.5274,-1.1291,-0.2382,1.269
13.01598312,-0.5529,-1.1284,-0.2396,1.279
13.018446766,-0.5817,-1.1269,-0.2404,1.291
13.021169318,-0.6083,-1.1250,-0.2458,1.302
13.023419943,-0.6337,-1.1252,-0.2560,1.317
13.026382964,-0.6527,-1.1238,-0.2717,1.328
13.028683901,-0.6599,-1.1196,-0.2975,1.333
13.032142339,-0.6454,-1.1145,-0.3283,1.329
13.033494266,-0.6188,-1.1081,-0.3633,1.320
13.036054995,-0.5914,-1.0976,-0.3992,1.309
13.03841937,-0.5668,-1.0795,-0.4163,1.288
13.040959266,-0.5448,-1.0566,-0.4075,1.257
13.043481036,-0.5206,-1.0341,-0.3750,1.217
13.046016974,-0.4996,-1.0185,-0.3301,1.181
13.048482078,-0.4754,-1.0109,-0.2790,1.151
13.053226036,-0.4537,-1.0104,-0.2277,1.131
13.053870464,-0.4361,-1.0153,-0.1852,1.120
13.05591312,-0.4268,-1.0292,-0.1561,1.125
13.05888088,-0.4126,-1.0495,-0.1373,1.136
13.06135937,-0.3801,-1.0769,-0.1307,1.149
13.063429995,-0.3423,-1.1135,-0.1273,1.172
13.065891974,-0.3078,-1.1538,-0.1175,1.200
13.068989995,-0.2773,-1.1897,-0.0857,1.225
13.072286818,-0.2489,-1.2244,-0.0413,1.250
13.073507234,-0.2201,-1.2520,0.0088,1.271
13.078656453,-0.1881,-1.2784,0.0562,1.293
13.07925713,-0.1544,-1.3065,0.1026,1.320
13.081107807,-0.1234,-1.3270,0.1485,1.341
13.083948953,-0.0992,-1.3448,0.1949,1.363
13.08900062,-0.0747,-1.3588,0.2345,1.381
13.089592755,-0.0511,-1.3737,0.2695,1.401
13.092824318,-0.0254,-1.3842,0.2968,1.416
13.093726922,-0.0012,-1.3927,0.3230,1.430
13.09613312,0.0193,-1.4010,0.3447,1.443
13.09840812,0.0347,-1.4094,0.3645,1.456
13.101063797,0.0467,-1.4159,0.3833,1.468
13.103629786,0.0608,-1.4167,0.4004,1.473
13.105992182,0.0755,-1.4142,0.4131,1.475
13.109400099,0.0870,-1.4106,0.4219,1.475
13.112687547,0.0982,-1.4067,0.4458,1.479
13.113638016,0.1156,-1.4030,0.4642,1.482
13.115998589,0.1456,-1.4045,0.4891,1.494
13.119357339,0.1754,-1.4057,0.4896,1.499
13.121800047,0.1942,-1.3981,0.4710,1.488
13.123546922,0.2162,-1.3900,0.4356,1.473
13.126181505,0.2387,-1.3847,0.3870,1.457
13.129192443,0.2575,-1.3790,0.3127,1.437
13.132659422,0.2678,-1.3756,0.2147,1.418
13.134356818,0.2707,-1.3737,0.1053,1.404
13.136254943,0.2690,-1.3749,-0.0046,1.401
13.138569109,0.2555,-1.3693,-0.0997,1.396
13.141762911,0.2333,-1.3637,-0.1710,1.394
13.144172599,0.2052,-1.3517,-0.2199,1.385
13.146095255,0.1732,-1.3387,-0.2465,1.372
13.148552859,0.1468,-1.3268,-0.2528,1.359
13.152527703,0.1224,-1.3099,-0.2472,1.339
13.153562026,0.1021,-1.2916,-0.2318,1.316
13.155928693,0.0906,-1.2796,-0.2062,1.299
13.159400463,0.0884,-1.2738,-0.1837,1.290
13.161697026,0.1014,-1.2733,-0.1717,1.289
13.168022078,0.1109,-1.2777,-0.1681,1.293
13.16857588,0.1007,-1.2772,-0.1739,1.293
13.16892588,0.0818,-1.2696,-0.1781,1.285
13.172339005,0.0633,-1.2542,-0.1783,1.268
13.173668484,0.0494,-1.2303,-0.1720,1.243
13.176946401,0.0406,-1.2061,-0.1693,1.219
13.178610724,0.0354,-1.1741,-0.1727,1.187
13.182084682,0.0415,-1.1423,-0.1749,1.156
13.18663088,0.0537,-1.1093,-0.1759,1.124
13.192542338,0.0694,-1.0786,-0.1691,1.094
13.192816505,0.0823,-1.0541,-0.1590,1.069
13.193119526,0.0960,-1.0321,-0.1380,1.046
13.19365937,0.1016,-1.0141,-0.1114,1.025
13.196262963,0.1092,-0.9931,-0.0752,1.002
13.198504318,0.1134,-0.9708,-0.0354,0.978
13.201153224,0.1068,-0.9444,0.0029,0.950
13.203686713,0.0865,-0.9205,0.0306,0.925
13.206202338,0.0579,-0.8983,0.0581,0.902
13.20896562,0.0210,-0.8780,0.0823,0.882
13.212511141,-0.0244,-0.8538,0.0955,0.859
13.213907807,-0.0708,-0.8289,0.0914,0.837
13.216212755,-0.1102,-0.8040,0.0713,0.815
13.218964318,-0.1456,-0.7818,0.0369,0.796
13.221491766,-0.1800,-0.7629,-0.0168,0.784
13.223616713,-0.2167,-0.7493,-0.0833,0.784
13.226171609,-0.2575,-0.7353,-0.1605,0.795
13.228834838,-0.2902,-0.7251,-0.2421,0.818
13.232313328,-0.3401,-0.7200,-0.3181,0.857
13.234079213,-0.4158,-0.7175,-0.3814,0.913
13.236185568,-0.4773,-0.7163,-0.4212,0.958
13.238583588,-0.5233,-0.7111,-0.4229,0.979
13.242763172,-0.5435,-0.7104,-0.3931,0.977
13.244761505,-0.5482,-0.7153,-0.3430,0.964
13.246189161,-0.5396,-0.7219,-0.2888,0.946
13.248764213,-0.5240,-0.7312,-0.2389,0.931
13.252417703,-0.5035,-0.7419,-0.1998,0.919
13.253887755,-0.4830,-0.7536,-0.1691,0.911
13.256192078,-0.4603,-0.7624,-0.1493,0.903
13.259233588,-0.4353,-0.7683,-0.1361,0.893
13.26156562,-0.4065,-0.7703,-0.1280,0.880
13.263675411,-0.3753,-0.7690,-0.1226,0.864
13.266283953,-0.3437,-0.7676,-0.1177,0.849
13.269142963,-0.3120,-0.7619,-0.1114,0.831
13.272410255,-0.2824,-0.7532,-0.1043,0.811
13.273801505,-0.2523,-0.7383,-0.0994,0.787
13.27863588,-0.2230,-0.7202,-0.0941,0.760
13.279313276,-0.1893,-0.6979,-0.0877,0.728
13.281465411,-0.1561,-0.6762,-0.0804,0.699
13.292157547,-0.1304,-0.6557,-0.0733,0.673
13.292708328,-0.1104,-0.6317,-0.0679,0.645
13.292971453,-0.0889,-0.6127,-0.0638,0.622
13.293467026,-0.0679,-0.5941,-0.0620,0.601
13.293800151,-0.0472,-0.5819,-0.0608,0.587
13.296751036,-0.0286,-0.5826,-0.0674,0.587
13.299154474,-0.0093,-0.5909,-0.0718,0.595
13.301772182,0.0046,-0.6000,-0.0713,0.604
13.30389312,0.0195,-0.6112,-0.0672,0.615
13.306188016,0.0374,-0.6205,-0.0652,0.625
13.308799995,0.0608,-0.6281,-0.0601,0.634
13.312502651,0.0845,-0.6327,-0.0511,0.640
13.313746088,0.1043,-0.6349,-0.0418,0.645
13.316992495,0.1256,-0.6359,-0.0278,0.649
13.31890062,0.1485,-0.6354,-0.0127,0.653
13.321387391,0.1737,-0.6339,0.0015,0.657
13.324343693,0.1969,-0.6322,0.0122,0.662
13.326752338,0.2206,-0.6296,0.0249,0.668
13.328925307,0.2406,-0.6249,0.0396,0.671
13.332422495,0.2575,-0.6193,0.0518,0.673
13.334233068,0.2753,-0.6149,0.0616,0.677
13.336397182,0.2907,-0.6086,0.0735,0.678
13.338774943,0.3000,-0.6010,0.0963,0.679
13.342449318,0.3129,-0.5917,0.0997,0.677
13.343913328,0.3235,-0.5822,0.1043,0.674
13.346383536,0.3344,-0.5736,0.1080,0.673
13.348861349,0.3452,-0.5629,0.1141,0.670
13.352393224,0.3510,-0.5536,0.1165,0.666
13.353793849,0.3537,-0.5426,0.1209,0.659
13.356208849,0.3572,-0.5304,0.1214,0.651
13.359181141,0.3564,-0.5199,0.1217,0.642
13.361472443,0.3559,-0.5089,0.1180,0.632
13.363738797,0.3542,-0.5025,0.1112,0.625
13.367407651,0.3486,-0.4954,0.1055,0.615
13.369301088,0.3457,-0.4915,0.0987,0.609
13.372944213,0.3401,-0.4884,0.0921,0.602
13.373929005,0.3337,-0.4856,0.0838,0.595
13.376918068,0.3249,-0.4876,0.0743,0.591
13.379425151,0.3127,-0.4906,0.0689,0.586
13.381432078,0.3039,-0.4962,0.0625,0.585
13.386626036,0.2958,-0.5047,0.0528,0.587
13.387295724,0.2848,-0.5142,0.0452,0.590
13.393362547,0.2751,-0.5289,0.0376,0.597
13.39367364,0.2607,-0.5426,0.0310,0.603
13.394065359,0.2455,-0.5582,0.0210,0.610
13.39838187,0.2296,-0.5756,0.0073,0.620
13.398983328,0.2123,-0.5944,-0.0112,0.631
13.401571349,0.1920,-0.6186,-0.0318,0.648
13.405653797,0.1722,-0.6422,-0.0572,0.667
13.406129734,0.1529,-0.6655,-0.0855,0.688
13.410787078,0.1319,-0.6872,-0.1175,0.710
13.419608588,0.1080,-0.7116,-0.1576,0.737
13.420287026,0.0806,-0.7419,-0.2064,0.774
13.420682911,0.0542,-0.7774,-0.2641,0.823
13.421197443,0.0264,-0.8172,-0.3252,0.880
13.421665568,-0.0044,-0.8663,-0.3960,0.953
13.423920359,-0.0415,-0.9151,-0.4778,1.033
13.42639812,-0.0870,-0.9708,-0.5756,1.132
13.428952078,-0.1346,-1.0251,-0.6911,1.244
13.433161661,-0.1971,-1.0849,-0.8267,1.378
13.434307547,-0.2795,-1.1499,-0.9721,1.531
13.436424474,-0.3892,-1.2185,-1.1120,1.695
13.438835724,-0.5274,-1.2877,-1.2349,1.860
13.441989578,-0.7070,-1.3505,-1.3321,2.024
13.452029109,-0.9129,-1.4089,-1.4020,2.187
13.452728797,-1.1321,-1.4587,-1.4401,2.342
13.453359057,-1.3431,-1.5031,-1.4328,2.473
13.453761557,-1.5242,-1.5381,-1.3666,2.561
13.454189682,-1.6812,-1.5654,-1.2420,2.611
13.457027078,-1.8051,-1.5799,-1.1035,2.640
13.459105515,-1.8845,-1.5857,-0.9935,2.656
13.461707026,-1.9094,-1.5789,-0.9264,2.645
13.463846297,-1.8940,-1.5593,-0.9007,2.613
13.466790515,-1.8427,-1.5283,-0.9071,2.560
13.469220047,-1.7692,-1.4917,-0.9271,2.493
13.472586974,-1.6766,-1.4499,-0.9471,2.410
13.474605307,-1.5559,-1.4108,-0.9537,2.307
13.476926922,-1.4245,-1.3698,-0.9315,2.185
13.479050984,-1.2945,-1.3292,-0.8768,2.052
13.481570828,-1.1714,-1.2777,-0.8018,1.910
13.486679578,-1.0568,-1.2195,-0.7131,1.764
13.487311245,-0.9674,-1.1555,-0.6293,1.633
13.493794734,-0.8888,-1.0915,-0.5507,1.511
13.494367182,-0.8150,-1.0273,-0.4700,1.393
13.494548953,-0.7490,-0.9708,-0.4053,1.291
13.496498224,-0.6960,-0.9168,-0.3501,1.203
13.49885614,-0.6471,-0.8655,-0.3037,1.123
13.501633588,-0.6046,-0.8208,-0.2617,1.053
13.503754213,-0.5677,-0.7793,-0.2213,0.989
13.506324057,-0.5362,-0.7414,-0.1813,0.933
13.508911088,-0.5008,-0.7165,-0.1449,0.886
13.512391922,-0.4612,-0.6987,-0.1104,0.844
13.513975203,-0.4194,-0.6909,-0.0769,0.812
13.516849213,-0.3831,-0.6972,-0.0540,0.797
13.519095515,-0.3591,-0.7231,-0.0413,0.808
13.521753224,-0.3415,-0.7742,-0.0369,0.847
13.524846088,-0.3410,-0.8724,-0.0384,0.937
13.527817182,-0.3515,-0.9786,-0.0381,1.041
13.529437599,-0.3618,-1.0629,-0.0472,1.124
13.533462078,-0.3677,-1.1421,-0.0711,1.202
13.534292495,-0.3633,-1.2185,-0.1146,1.277
13.536528328,-0.3464,-1.2928,-0.1796,1.350
13.538856818,-0.3242,-1.3642,-0.2604,1.426
13.541835672,-0.3012,-1.4316,-0.3540,1.505
13.54424812,-0.2795,-1.4948,-0.4603,1.589
13.546376349,-0.2621,-1.5515,-0.5802,1.677
13.550301401,-0.2555,-1.6065,-0.7031,1.772
13.552517807,-0.2612,-1.6573,-0.8267,1.870
13.553965932,-0.2829,-1.7027,-0.9383,1.965
13.556463432,-0.3259,-1.7384,-1.0238,2.044
13.559010828,-0.3897,-1.7672,-1.0717,2.103
13.561588276,-0.4646,-1.7863,-1.0771,2.137
13.563844682,-0.5357,-1.7968,-1.0434,2.146
13.566383693,-0.5975,-1.8017,-0.9818,2.137
13.569410776,-0.6254,-1.8019,-0.9022,2.110
13.573309838,-0.6144,-1.7980,-0.8176,2.069
13.573867651,-0.5758,-1.7899,-0.7380,2.020
13.576656818,-0.5164,-1.7707,-0.6581,1.958
13.57882713,-0.4402,-1.7408,-0.5792,1.887
13.581630776,-0.3596,-1.7067,-0.4849,1.810
13.583926453,-0.2817,-1.6651,-0.3701,1.729
13.58819812,-0.2116,-1.6185,-0.2472,1.651
13.589023172,-0.1481,-1.5647,-0.1317,1.577
13.592354005,-0.0914,-1.5051,-0.0210,1.508
13.594267859,-0.0442,-1.4409,0.0794,1.444
13.59636338,-0.0039,-1.3734,0.1659,1.383
13.598815984,0.0323,-1.3016,0.2389,1.324
13.60146838,0.0620,-1.2271,0.3015,1.265
13.603834317,0.0870,-1.1555,0.3476,1.210
13.606441349,0.0985,-1.0874,0.3753,1.154
13.609122703,0.0992,-1.0170,0.3936,1.095
13.612332859,0.0975,-0.9493,0.4009,1.035
13.613911192,0.0904,-0.8819,0.4038,0.974
13.616451765,0.0965,-0.8242,0.4036,0.923
13.619119786,0.1102,-0.7793,0.4043,0.885
13.621732703,0.1300,-0.7407,0.4075,0.855
13.624462026,0.1424,-0.7097,0.4026,0.828
13.626548432,0.1395,-0.6838,0.3843,0.797
13.629056245,0.1175,-0.6621,0.3628,0.764
13.632670359,0.0887,-0.6403,0.3401,0.730
13.634183901,0.0628,-0.6230,0.3220,0.704
13.63647088,0.0403,-0.6127,0.3049,0.686
13.639067182,0.0261,-0.6061,0.2851,0.670
13.641719109,0.0085,-0.6000,0.2646,0.656
13.644135515,-0.0071,-0.5958,0.2470,0.645
13.646452442,-0.0173,-0.5948,0.2313,0.638
13.649380828,-0.0230,-0.5988,0.2169,0.637
13.653337495,-0.0244,-0.6049,0.2018,0.638
13.653955359,-0.0276,-0.6200,0.1886,0.649
13.658400411,-0.0296,-0.6376,0.1788,0.663
13.661210255,-0.0318,-0.6554,0.1695,0.678
13.661720359,-0.0384,-0.6791,0.1615,0.699
13.668317859,-0.0472,-0.7070,0.1522,0.725
13.668812182,-0.0586,-0.7412,0.1429,0.757
13.669385255,-0.0757,-0.7757,0.1385,0.792
13.672288536,-0.0946,-0.8123,0.1412,0.830
13.677303172,-0.1148,-0.8536,0.1510,0.874
13.67793739,-0.1344,-0.8922,0.1634,0.917
13.679159213,-0.1522,-0.9278,0.1759,0.957
13.681772755,-0.1647,-0.9642,0.1893,0.996
13.685337495,-0.1771,-0.9943,0.2023,1.030
13.686518432,-0.1874,-1.0246,0.2091,1.062
13.688996349,-0.1940,-1.0480,0.2169,1.088
13.692760203,-0.2025,-1.0693,0.2245,1.111
13.69410338,-0.2125,-1.0835,0.2272,1.127
13.696417234,-0.2245,-1.0913,0.2289,1.137
13.699021453,-0.2331,-1.0935,0.2262,1.141
13.70195312,-0.2387,-1.0871,0.2265,1.136
13.704002234,-0.2421,-1.0778,0.2252,1.127
13.707410463,-0.2443,-1.0651,0.2272,1.116
13.709403224,-0.2489,-1.0505,0.2270,1.103
13.712368328,-0.2538,-1.0390,0.2299,1.094
13.714016609,-0.2602,-1.0309,0.2309,1.088
13.716702078,-0.2665,-1.0180,0.2309,1.077
13.719220724,-0.2680,-1.0058,0.2328,1.067
13.721634422,-0.2717,-0.9926,0.2309,1.055
13.724625984,-0.2741,-0.9808,0.2284,1.044
13.726576036,-0.2736,-0.9657,0.2248,1.029
13.72918338,-0.2724,-0.9518,0.2204,1.014
13.733479265,-0.2719,-0.9422,0.2150,1.004
13.734393953,-0.2731,-0.9317,0.2072,0.993
13.736715932,-0.2758,-0.9200,0.2011,0.981
13.739075724,-0.2778,-0.9098,0.1959,0.971
13.741736088,-0.2778,-0.9002,0.1913,0.961
13.744330151,-0.2814,-0.8922,0.1866,0.954
13.746609213,-0.2807,-0.8878,0.1810,0.949
13.749667911,-0.2812,-0.8902,0.1734,0.950
13.752286817,-0.2792,-0.8914,0.1642,0.948
13.754013692,-0.2787,-0.8998,0.1566,0.955
13.757024005,-0.2783,-0.9093,0.1451,0.962
13.759188015,-0.2797,-0.9178,0.1370,0.969
13.761683432,-0.2817,-0.9256,0.1268,0.976
13.763956974,-0.2817,-0.9330,0.1185,0.982
13.766670515,-0.2846,-0.9400,0.1121,0.989
13.769201922,-0.2885,-0.9450,0.1053,0.994
13.772208015,-0.2929,-0.9506,0.0989,1.000
13.78196312,-0.2978,-0.9537,0.0953,1.004
13.782372703,-0.3015,-0.9574,0.0916,1.008
13.782537286,-0.3024,-0.9586,0.0887,1.009
13.78270088,-0.3046,-0.9633,0.0826,1.014
13.784605463,-0.3068,-0.9640,0.0708,1.014
13.786702234,-0.3068,-0.9681,0.0559,1.017
13.789136922,-0.3071,-0.9725,0.0393,1.021
13.792466661,-0.3034,-0.9772,0.0220,1.023
13.794046557,-0.3024,-0.9818,0.0032,1.027
13.796523484,-0.3049,-0.9904,-0.0178,1.036
13.799166349,-0.3080,-0.9974,-0.0391,1.045
13.801798901,-0.3105,-1.0014,-0.0581,1.050
13.803937963,-0.3112,-1.0075,-0.0760,1.057
13.80682062,-0.3122,-1.0141,-0.0906,1.065
13.809330724,-0.3169,-1.0195,-0.1031,1.073
13.81207364,-0.3203,-1.0209,-0.1146,1.076
13.814354422,-0.3215,-1.0243,-0.1221,1.081
13.816516557,-0.3266,-1.0229,-0.1292,1.082
13.819090515,-0.3325,-1.0216,-0.1331,1.083
13.821661088,-0.3376,-1.0155,-0.1358,1.079
13.824064057,-0.3391,-1.0038,-0.1395,1.069
13.826556817,-0.3357,-0.9918,-0.1434,1.057
13.829175203,-0.3279,-0.9752,-0.1471,1.039
13.832252182,-0.3193,-0.9608,-0.1500,1.024
13.834284265,-0.3124,-0.9432,-0.1542,1.006
13.836692286,-0.3049,-0.9266,-0.1566,0.988
13.839739369,-0.2951,-0.9134,-0.1576,0.973
