time,gFx,gFy,gFz,TgF
3.831076561,0.1993,-1.2359,0.2519,1.277
3.83390177,0.2318,-1.2405,0.2690,1.290
3.836195832,0.2670,-1.2459,0.2827,1.305
3.838726561,0.3017,-1.2523,0.2949,1.321
3.841051978,0.3376,-1.2623,0.3102,1.343
3.846013332,0.3738,-1.2706,0.3303,1.365
3.846624478,0.4063,-1.2796,0.3510,1.388
3.850602655,0.4346,-1.2874,0.3735,1.409
3.851081665,0.4615,-1.2923,0.3938,1.428
3.854572395,0.4856,-1.2943,0.4109,1.442
3.856224322,0.5086,-1.2965,0.4214,1.455
3.858832395,0.5335,-1.2982,0.4277,1.467
3.861267551,0.5546,-1.3011,0.4243,1.477
3.863768176,0.5721,-1.3004,0.4170,1.481
3.86597052,0.5927,-1.2999,0.4043,1.485
3.868606405,0.6249,-1.3021,0.3814,1.494
3.87121604,0.6679,-1.3063,0.3340,1.505
3.873648697,0.7048,-1.3063,0.2636,1.507
3.876351509,0.7302,-1.3021,0.1644,1.502
3.878878124,0.7483,-1.2926,0.0359,1.494
3.881044634,0.7649,-1.2801,-0.1024,1.495
3.883672655,0.7844,-1.2611,-0.2411,1.505
3.886124426,0.7918,-1.2401,-0.3870,1.521
3.888653593,0.7857,-1.2181,-0.5291,1.543
3.891077551,0.7693,-1.1995,-0.6381,1.561
3.893937968,0.7468,-1.1848,-0.7023,1.567
3.896149686,0.7200,-1.1770,-0.7170,1.555
3.898637811,0.6921,-1.1709,-0.6950,1.527
3.90144453,0.6769,-1.1641,-0.6339,1.488
3.90365802,0.6748,-1.1562,-0.5480,1.447
3.906073332,0.6762,-1.1443,-0.4451,1.402
3.909850259,0.6701,-1.1316,-0.3349,1.357
3.911244582,0.6559,-1.1091,-0.2350,1.310
3.913656613,0.6408,-1.0869,-0.1510,1.271
3.916189843,0.6249,-1.0693,-0.0936,1.242
3.91883828,0.6005,-1.0505,-0.0630,1.212
3.921275624,0.5758,-1.0273,-0.0452,1.179
3.923788176,0.5580,-1.0046,-0.0283,1.149
3.92639328,0.5333,-0.9769,-0.0190,1.113
3.928784374,0.5067,-0.9444,-0.0063,1.072
3.931085155,0.4820,-0.9124,0.0020,1.032
3.935038072,0.4588,-0.8773,0.0078,0.990
3.936256249,0.4344,-0.8401,0.0078,0.946
3.939478436,0.4148,-0.8045,0.0027,0.905
3.941595676,0.3928,-0.7724,-0.0088,0.867
3.943711093,0.3760,-0.7449,-0.0291,0.835
3.946801249,0.3572,-0.7219,-0.0530,0.807
3.94930677,0.3386,-0.6997,-0.0767,0.781
3.953851665,0.3276,-0.6769,-0.1009,0.759
3.95449203,0.3154,-0.6554,-0.1241,0.738
3.958608228,0.3071,-0.6379,-0.1395,0.722
3.959452186,0.2983,-0.6188,-0.1473,0.703
3.962007603,0.2853,-0.6007,-0.1473,0.681
3.963778645,0.2780,-0.5812,-0.1461,0.661
3.96596328,0.2790,-0.5663,-0.1481,0.648
3.969090624,0.2802,-0.5541,-0.1503,0.639
3.97112104,0.2761,-0.5416,-0.1446,0.625
3.97377927,0.2555,-0.5272,-0.1353,0.601
3.978046405,0.2243,-0.5181,-0.1192,0.577
3.97893979,0.1984,-0.5140,-0.0926,0.559
3.981228957,0.1739,-0.5098,-0.0430,0.540
3.983869947,0.1402,-0.5096,-0.0122,0.529
3.986370259,0.1046,-0.5162,-0.0046,0.527
3.988606249,0.0689,-0.5274,-0.0195,0.532
3.990977811,0.0259,-0.5477,-0.0486,0.550
3.994815363,-0.0093,-0.5763,-0.0857,0.583
3.996319478,-0.0406,-0.6029,-0.1273,0.618
3.998853905,-0.0691,-0.6278,-0.1676,0.653
4.001187082,-0.0789,-0.6579,-0.2084,0.695
4.003542238,-0.0811,-0.6818,-0.2440,0.729
4.006248332,-0.0882,-0.7058,-0.2717,0.761
4.010005363,-0.1092,-0.7329,-0.2927,0.797
4.01116677,-0.1431,-0.7571,-0.3037,0.828
4.013837238,-0.1752,-0.7810,-0.3137,0.860
4.01612177,-0.1988,-0.8032,-0.3210,0.888
4.018819113,-0.2135,-0.8233,-0.3320,0.913
4.02111177,-0.2169,-0.8428,-0.3410,0.935
4.023493436,-0.2099,-0.8594,-0.3540,0.953
4.026076353,-0.2018,-0.8721,-0.3672,0.968
4.028870832,-0.1925,-0.8824,-0.3789,0.979
4.031147863,-0.1815,-0.8927,-0.3826,0.988
4.034216822,-0.1632,-0.8985,-0.3811,0.990
4.036302603,-0.1439,-0.9017,-0.3777,0.988
4.038747603,-0.1256,-0.8995,-0.3713,0.981
4.041088072,-0.1126,-0.8946,-0.3652,0.973
4.044107811,-0.0855,-0.8819,-0.3576,0.955
4.046360311,-0.0584,-0.8670,-0.3474,0.936
4.048846145,-0.0276,-0.8482,-0.3315,0.911
4.053036301,0.0103,-0.8255,-0.3102,0.882
4.053706301,0.0425,-0.8008,-0.2878,0.852
4.057214842,0.0821,-0.7771,-0.2692,0.827
4.062421145,0.1241,-0.7505,-0.2514,0.801
4.06272078,0.1693,-0.7224,-0.2301,0.777
4.06391302,0.2094,-0.6933,-0.2079,0.753
4.066766092,0.2462,-0.6643,-0.1847,0.732
4.068885988,0.2809,-0.6364,-0.1605,0.714
4.071123957,0.3141,-0.6127,-0.1368,0.702
4.073657342,0.3440,-0.5909,-0.1102,0.693
4.076163176,0.3691,-0.5695,-0.0863,0.684
4.078736145,0.3916,-0.5516,-0.0613,0.679
4.081156457,0.4160,-0.5350,-0.0396,0.679
4.083759842,0.4383,-0.5169,-0.0232,0.678
4.086242655,0.4605,-0.5015,-0.0115,0.681
4.089035572,0.4773,-0.4852,-0.0051,0.681
4.091418488,0.4918,-0.4671,-0.0051,0.678
4.094082238,0.5045,-0.4505,-0.0076,0.676
4.096436509,0.5160,-0.4344,-0.0098,0.675
4.098717707,0.5223,-0.4153,-0.0137,0.667
4.101290363,0.5250,-0.3970,-0.0183,0.658
4.10387229,0.5286,-0.3794,-0.0237,0.651
4.106218905,0.5323,-0.3596,-0.0364,0.643
4.108931249,0.5345,-0.3447,-0.0550,0.638
4.111307499,0.5323,-0.3325,-0.0769,0.632
4.113793332,0.5250,-0.3232,-0.0975,0.624
4.116438645,0.5174,-0.3239,-0.1129,0.621
4.119130259,0.5106,-0.3344,-0.1243,0.623
4.121327915,0.5025,-0.3496,-0.1390,0.628
4.123715676,0.4859,-0.3677,-0.1500,0.628
4.126259895,0.4656,-0.3853,-0.1612,0.625
4.128930832,0.4397,-0.4038,-0.1752,0.622
4.131254842,0.4085,-0.4216,-0.1888,0.617
4.133934634,0.3720,-0.4415,-0.2003,0.611
4.13625927,0.3393,-0.4605,-0.2135,0.611
4.138811613,0.3058,-0.4786,-0.2301,0.613
4.141844842,0.2722,-0.4989,-0.2489,0.620
4.143836145,0.2440,-0.5203,-0.2731,0.636
4.146671822,0.2252,-0.5441,-0.3000,0.661
4.149158749,0.2040,-0.5714,-0.3269,0.689
4.15309802,0.1813,-0.6000,-0.3642,0.725
4.153875988,0.1583,-0.6335,-0.4165,0.774
4.156611092,0.1378,-0.6708,-0.4744,0.833
4.159012134,0.1256,-0.7146,-0.5389,0.904
4.161621665,0.1126,-0.7627,-0.6032,0.979
4.163904061,0.1033,-0.8159,-0.6743,1.064
4.166315832,0.0943,-0.8751,-0.7419,1.151
4.168987238,0.0804,-0.9378,-0.8050,1.239
4.171380728,0.0564,-1.0050,-0.8643,1.327
4.173805936,0.0242,-1.0747,-0.9178,1.413
4.176314582,-0.0137,-1.1435,-0.9638,1.496
4.179201145,-0.0586,-1.2100,-1.0107,1.578
4.181256822,-0.1099,-1.2708,-1.0558,1.656
4.183870676,-0.1727,-1.3287,-1.0966,1.731
4.186344947,-0.2487,-1.3886,-1.1304,1.808
4.188874061,-0.3418,-1.4482,-1.1438,1.877
4.191784894,-0.4478,-1.5073,-1.1492,1.948
4.194181144,-0.5638,-1.5652,-1.1389,2.016
4.196361092,-0.6862,-1.6275,-1.1147,2.089
4.198852342,-0.7971,-1.6864,-1.0815,2.156
4.201684738,-0.8860,-1.7421,-1.0441,2.216
4.204028384,-0.9447,-1.7929,-1.0121,2.265
4.20634453,-0.9620,-1.8259,-0.9789,2.284
4.209327499,-0.9398,-1.8361,-0.9469,2.270
4.211421353,-0.9027,-1.8317,-0.9291,2.243
4.21381604,-0.8497,-1.8137,-0.9176,2.203
4.216720155,-0.7893,-1.7780,-0.9090,2.147
4.219298072,-0.7226,-1.7228,-0.8963,2.072
4.221669478,-0.6476,-1.6529,-0.8677,1.976
4.224105207,-0.5717,-1.5696,-0.8314,1.866
4.22640203,-0.5045,-1.4817,-0.7871,1.752
4.229031717,-0.4419,-1.3883,-0.7451,1.636
4.231268488,-0.3818,-1.2958,-0.7080,1.525
4.233833228,-0.3274,-1.2044,-0.6718,1.417
4.236399061,-0.2744,-1.1177,-0.6420,1.318
4.238986561,-0.2169,-1.0363,-0.6125,1.223
4.241673436,-0.1600,-0.9633,-0.5856,1.139
4.243831978,-0.1051,-0.8995,-0.5570,1.063
4.246290988,-0.0476,-0.8462,-0.5257,0.997
4.248817447,0.0061,-0.8155,-0.4925,0.953
4.251548176,0.0599,-0.8062,-0.4581,0.929
4.254179947,0.1099,-0.8167,-0.4212,0.925
4.256425207,0.1544,-0.8397,-0.3848,0.936
4.260968072,0.1920,-0.8724,-0.3454,0.958
4.26173328,0.2213,-0.9146,-0.3068,0.990
4.264253228,0.2470,-0.9657,-0.2678,1.032
4.270008176,0.2692,-1.0207,-0.2294,1.080
4.270382447,0.2875,-1.0783,-0.1976,1.133
4.271703019,0.3076,-1.1279,-0.1744,1.182
4.273949009,0.3217,-1.1831,-0.1532,1.236
4.276676665,0.3337,-1.2357,-0.1356,1.287
4.278988072,0.3518,-1.2811,-0.1256,1.334
4.281348853,0.3718,-1.3236,-0.1182,1.380
4.284086353,0.3899,-1.3629,-0.1131,1.422
4.286481978,0.4089,-1.3974,-0.1116,1.460
4.289011978,0.4310,-1.4291,-0.1160,1.497
4.291572394,0.4520,-1.4562,-0.1285,1.530
4.293997707,0.4732,-1.4807,-0.1471,1.561
4.296398644,0.4962,-1.5000,-0.1788,1.590
4.299281197,0.5179,-1.5080,-0.2289,1.611
4.301728592,0.5492,-1.5124,-0.3010,1.637
4.303946405,0.5814,-1.5092,-0.3931,1.664
4.306400676,0.6215,-1.5024,-0.5006,1.701
4.309870415,0.6633,-1.4895,-0.6198,1.744
4.311506353,0.6999,-1.4773,-0.7261,1.789
4.31406729,0.7312,-1.4687,-0.8008,1.826
4.316527967,0.7449,-1.4518,-0.8262,1.829
4.319008332,0.7471,-1.4325,-0.7962,1.801
4.321408592,0.7348,-1.4081,-0.7202,1.744
4.324159478,0.7141,-1.3815,-0.6173,1.673
4.326434999,0.6948,-1.3505,-0.5020,1.600
4.329240519,0.6831,-1.3138,-0.3943,1.532
4.331269686,0.6823,-1.2740,-0.3049,1.477
4.333918853,0.6923,-1.2335,-0.2296,1.433
4.336380103,0.7131,-1.1873,-0.1717,1.396
4.338868853,0.7300,-1.1299,-0.1300,1.351
4.341585311,0.7388,-1.0634,-0.1043,1.299
4.344153801,0.7307,-0.9845,-0.0848,1.229
4.346541561,0.7006,-0.9007,-0.0618,1.143
4.349866717,0.6486,-0.8159,-0.0347,1.043
4.351683957,0.5712,-0.7534,-0.0012,0.945
4.353979686,0.4908,-0.7290,0.0340,0.879
4.35643703,0.4339,-0.7331,0.0704,0.855
4.360820415,0.3811,-0.7578,0.1026,0.854
4.36276078,0.3310,-0.7854,0.1307,0.862
4.365307134,0.2927,-0.8150,0.1409,0.877
4.368073019,0.2538,-0.8409,0.1488,0.891
4.369434009,0.2245,-0.8619,0.1578,0.905
4.371659842,0.1944,-0.8780,0.1671,0.915
4.374317915,0.1654,-0.8834,0.1788,0.916
4.376460936,0.1392,-0.8834,0.1901,0.914
4.378911301,0.1192,-0.8782,0.1949,0.907
4.38171328,0.1053,-0.8707,0.1947,0.898
4.384008697,0.0992,-0.8594,0.1903,0.886
4.386489426,0.0948,-0.8489,0.1778,0.873
4.389446769,0.0830,-0.8384,0.1664,0.859
4.391454894,0.0699,-0.8299,0.1595,0.848
4.393985155,0.0611,-0.8277,0.1542,0.844
4.396451405,0.0503,-0.8257,0.1478,0.840
4.399484582,0.0413,-0.8250,0.1419,0.838
4.401781561,0.0308,-0.8306,0.1397,0.843
4.404128644,0.0227,-0.8414,0.1361,0.853
4.406457967,0.0173,-0.8541,0.1341,0.865
4.409319894,0.0151,-0.8702,0.1314,0.880
4.411481874,0.0159,-0.8944,0.1295,0.904
4.413932655,0.0190,-0.9210,0.1280,0.930
4.416493436,0.0234,-0.9479,0.1287,0.957
4.419338905,0.0315,-0.9711,0.1312,0.980
4.421749686,0.0415,-0.9894,0.1358,1.000
4.424561665,0.0535,-1.0080,0.1417,1.019
4.426646874,0.0640,-1.0248,0.1495,1.038
4.429300728,0.0691,-1.0397,0.1559,1.054
4.43142729,0.0704,-1.0517,0.1620,1.066
4.434366405,0.0684,-1.0595,0.1642,1.074
4.436529999,0.0625,-1.0644,0.1637,1.079
4.439044321,0.0572,-1.0654,0.1598,1.079
4.441632186,0.0506,-1.0661,0.1576,1.079
4.444048488,0.0415,-1.0625,0.1551,1.075
4.446554894,0.0315,-1.0585,0.1517,1.070
4.452618957,0.0227,-1.0512,0.1439,1.061
4.453396249,0.0117,-1.0431,0.1363,1.052
4.457530571,0.0022,-1.0331,0.1292,1.041
4.458047186,-0.0017,-1.0226,0.1243,1.030
4.462584061,-0.0039,-1.0148,0.1217,1.022
4.462991353,-0.0024,-1.0041,0.1195,1.011
4.464216092,-0.0010,-0.9896,0.1138,0.996
4.466461926,-0.0002,-0.9757,0.1072,0.982
4.469301769,-0.0015,-0.9613,0.0965,0.966
4.471511874,-0.0005,-0.9442,0.0875,0.948
4.474155728,0.0037,-0.9222,0.0750,0.925
4.47648854,0.0068,-0.8995,0.0603,0.902
4.479381144,0.0134,-0.8787,0.0418,0.880
4.481523801,0.0251,-0.8665,0.0212,0.867
4.484357186,0.0376,-0.8560,-0.0071,0.857
4.486627811,0.0491,-0.8450,-0.0376,0.847
4.489099321,0.0620,-0.8328,-0.0677,0.838
4.491555311,0.0784,-0.8216,-0.1060,0.832
4.494241457,0.1082,-0.8093,-0.1529,0.831
4.496625571,0.1483,-0.7957,-0.2165,0.838
4.499293905,0.1918,-0.7786,-0.2895,0.853
4.501818384,0.2396,-0.7593,-0.3664,0.876
4.504071249,0.2851,-0.7361,-0.4412,0.904
4.506665988,0.3296,-0.7178,-0.5128,0.942
4.509770728,0.3608,-0.7026,-0.5704,0.974
4.511580415,0.3767,-0.6879,-0.6149,0.997
4.51409578,0.3816,-0.6782,-0.6379,1.006
4.516649165,0.3818,-0.6752,-0.6418,1.007
4.519195624,0.3674,-0.6765,-0.6281,0.994
4.521672915,0.3403,-0.6860,-0.5985,0.972
4.52422203,0.3024,-0.7019,-0.5511,0.942
4.526639269,0.2607,-0.7261,-0.4906,0.914
4.529199686,0.2201,-0.7585,-0.4229,0.896
4.531613124,0.1861,-0.7905,-0.3601,0.888
4.534235884,0.1529,-0.8235,-0.3044,0.891
4.536726405,0.1217,-0.8502,-0.2536,0.895
4.539238644,0.0943,-0.8724,-0.2060,0.901
4.541589842,0.0733,-0.8922,-0.1666,0.911
4.544012967,0.0557,-0.9115,-0.1322,0.923
4.546541301,0.0423,-0.9276,-0.1038,0.934
4.552034582,0.0345,-0.9408,-0.0826,0.945
4.552717186,0.0315,-0.9518,-0.0713,0.955
4.556686509,0.0303,-0.9635,-0.0601,0.966
4.556974165,0.0278,-0.9662,-0.0503,0.968
4.559444738,0.0271,-0.9647,-0.0411,0.966
4.562080832,0.0301,-0.9591,-0.0349,0.960
4.563965155,0.0364,-0.9537,-0.0327,0.955
4.566484946,0.0472,-0.9491,-0.0357,0.951
4.569426405,0.0589,-0.9467,-0.0384,0.949
4.571408124,0.0689,-0.9447,-0.0435,0.948
4.576091874,0.0779,-0.9383,-0.0530,0.943
4.576718853,0.0821,-0.9334,-0.0633,0.939
4.579026249,0.0833,-0.9254,-0.0757,0.932
4.582131717,0.0845,-0.9164,-0.0906,0.925
4.584371509,0.0863,-0.9102,-0.1048,0.920
4.586504999,0.0884,-0.9032,-0.1156,0.915
4.588988905,0.0887,-0.8936,-0.1241,0.907
4.591558332,0.0884,-0.8858,-0.1292,0.900
4.594064113,0.0867,-0.8763,-0.1290,0.890
4.596490311,0.0835,-0.8660,-0.1287,0.880
4.59934953,0.0840,-0.8589,-0.1302,0.873
4.601825155,0.0852,-0.8580,-0.1300,0.872
4.604095155,0.0872,-0.8589,-0.1309,0.873
4.606681301,0.0855,-0.8614,-0.1358,0.876
4.609477446,0.0840,-0.8653,-0.1390,0.880
4.611649165,0.0813,-0.8692,-0.1431,0.885
4.614520624,0.0789,-0.8741,-0.1471,0.890
4.616874478,0.0813,-0.8802,-0.1515,0.897
4.619320311,0.0830,-0.8890,-0.1549,0.906
4.621837238,0.0843,-0.8983,-0.1603,0.916
4.624277186,0.0875,-0.9083,-0.1651,0.927
4.626735467,0.0904,-0.9190,-0.1717,0.939
4.629694269,0.0919,-0.9320,-0.1769,0.953
4.632225988,0.0946,-0.9427,-0.1803,0.964
4.634344582,0.0965,-0.9537,-0.1839,0.976
4.636650363,0.0985,-0.9655,-0.1852,0.988
4.639207603,0.0975,-0.9786,-0.1847,1.001
4.641941144,0.0977,-0.9926,-0.1839,1.014
4.644431717,0.0953,-1.0026,-0.1822,1.023
4.646700467,0.0931,-1.0133,-0.1781,1.033
4.651712863,0.0904,-1.0248,-0.1727,1.043
4.652385103,0.0870,-1.0346,-0.1705,1.052
4.656216873,0.0840,-1.0407,-0.1673,1.057
4.65971979,0.0843,-1.0473,-0.1629,1.063
4.660539478,0.0818,-1.0527,-0.1622,1.068
4.661935936,0.0811,-1.0607,-0.1612,1.076
4.664033228,0.0816,-1.0710,-0.1627,1.086
4.66660854,0.0794,-1.0798,-0.1693,1.096
4.66944854,0.0762,-1.0878,-0.1796,1.105
4.671750728,0.0704,-1.1032,-0.1915,1.122
4.674355467,0.0679,-1.1150,-0.2035,1.135
4.67674854,0.0657,-1.1296,-0.2177,1.152
4.67922604,0.0635,-1.1465,-0.2318,1.171
4.682001873,0.0557,-1.1621,-0.2477,1.190
4.684271821,0.0442,-1.1831,-0.2619,1.213
4.686724894,0.0318,-1.2044,-0.2717,1.235
4.689840623,0.0193,-1.2283,-0.2753,1.259
4.691877967,0.0068,-1.2520,-0.2756,1.282
4.694279946,-0.0137,-1.2694,-0.2785,1.300
4.696676665,-0.0347,-1.2882,-0.2768,1.318
4.699290519,-0.0547,-1.3033,-0.2763,1.333
4.70195354,-0.0755,-1.3155,-0.2714,1.345
4.704444373,-0.0977,-1.3275,-0.2680,1.358
4.706934894,-0.1143,-1.3402,-0.2641,1.371
4.70951953,-0.1261,-1.3510,-0.2651,1.382
4.711761196,-0.1307,-1.3593,-0.2719,1.392
4.714326092,-0.1300,-1.3646,-0.2856,1.400
4.716970832,-0.1236,-1.3720,-0.3022,1.410
4.719582863,-0.1134,-1.3781,-0.3252,1.420
4.721793228,-0.1007,-1.3820,-0.3518,1.430
4.724292446,-0.0845,-1.3786,-0.3765,1.432
4.726782394,-0.0650,-1.3749,-0.4006,1.434
4.72940229,-0.0445,-1.3683,-0.4248,1.433
4.731881613,-0.0261,-1.3583,-0.4463,1.430
4.734458748,-0.0100,-1.3507,-0.4622,1.428
4.736690676,-0.0024,-1.3414,-0.4722,1.422
4.739641561,0.0022,-1.3331,-0.4747,1.415
4.742264478,0.0017,-1.3231,-0.4703,1.404
4.744253801,0.0024,-1.3172,-0.4588,1.395
4.746796926,0.0010,-1.3148,-0.4405,1.387
4.751574582,-0.0042,-1.3155,-0.4204,1.381
4.752408957,-0.0122,-1.3175,-0.3987,1.377
4.756594061,-0.0173,-1.3194,-0.3760,1.372
4.759048176,-0.0281,-1.3231,-0.3567,1.371
4.759745051,-0.0315,-1.3270,-0.3396,1.370
4.761919061,-0.0342,-1.3312,-0.3269,1.371
4.764543488,-0.0332,-1.3385,-0.3213,1.377
4.766646405,-0.0276,-1.3446,-0.3183,1.382
4.769306978,-0.0200,-1.3480,-0.3203,1.386
4.771560519,-0.0093,-1.3497,-0.3257,1.389
4.774414165,0.0066,-1.3551,-0.3374,1.397
4.776739946,0.0215,-1.3541,-0.3537,1.400
4.77944104,0.0425,-1.3522,-0.3735,1.403
4.781862811,0.0674,-1.3461,-0.3970,1.405
4.784310832,0.0924,-1.3375,-0.4204,1.405
4.786699217,0.1160,-1.3329,-0.4434,1.409
4.790306301,0.1368,-1.3204,-0.4644,1.406
4.792130467,0.1532,-1.3063,-0.4798,1.400
4.79448328,0.1664,-1.2894,-0.4871,1.388
4.796698332,0.1739,-1.2725,-0.4876,1.374
4.800798801,0.1786,-1.2559,-0.4788,1.356
4.801726978,0.1796,-1.2364,-0.4620,1.332
4.804139478,0.1747,-1.2227,-0.4432,1.312
4.806779894,0.1656,-1.2090,-0.4236,1.292
4.809660884,0.1544,-1.1936,-0.4006,1.269
4.811653488,0.1439,-1.1792,-0.3733,1.245
4.815707551,0.1392,-1.1663,-0.3393,1.223
4.816795832,0.1365,-1.1482,-0.2975,1.194
4.819265728,0.1395,-1.1262,-0.2460,1.161
4.821918748,0.1431,-1.1027,-0.1866,1.128
4.824497967,0.1466,-1.0810,-0.1280,1.098
4.827034009,0.1451,-1.0656,-0.0677,1.078
4.829507655,0.1414,-1.0536,-0.0151,1.063
4.831819582,0.1373,-1.0441,0.0293,1.054
4.834400832,0.1246,-1.0395,0.0684,1.049
4.836786144,0.1143,-1.0385,0.1063,1.050
4.839761665,0.1094,-1.0426,0.1422,1.058
4.841939738,0.1121,-1.0522,0.1803,1.073
4.844236613,0.1126,-1.0659,0.2145,1.093
4.846783748,0.1204,-1.0842,0.2492,1.119
4.84969354,0.1365,-1.1010,0.2812,1.145
4.851879738,0.1561,-1.1169,0.3076,1.169
4.854507707,0.1764,-1.1301,0.3347,1.192
4.859185936,0.1954,-1.1392,0.3579,1.210
4.859846873,0.2074,-1.1484,0.3698,1.224
4.862694478,0.2211,-1.1567,0.3765,1.236
4.865101561,0.2389,-1.1619,0.3860,1.247
4.86722604,0.2639,-1.1675,0.3997,1.262
4.869789686,0.2961,-1.1773,0.4033,1.279
4.871707186,0.3305,-1.1919,0.3994,1.300
4.874272655,0.3620,-1.2134,0.3941,1.326
4.876697498,0.3909,-1.2278,0.3904,1.346
4.8793613,0.4146,-1.2427,0.3865,1.366
4.88180953,0.4300,-1.2596,0.3787,1.384
4.884563905,0.4483,-1.2752,0.3679,1.401
4.886878384,0.4664,-1.2860,0.3615,1.415
4.889591613,0.4847,-1.2997,0.3554,1.432
4.891890103,0.5033,-1.3119,0.3457,1.447
4.894345988,0.5208,-1.3219,0.3237,1.457
4.89693203,0.5330,-1.3316,0.2907,1.464
4.8998863,0.5321,-1.3336,0.2379,1.455
4.902029478,0.5250,-1.3295,0.1568,1.438
4.9043713,0.5218,-1.3226,0.0481,1.423
4.906889478,0.5213,-1.3087,-0.0811,1.411
4.909712394,0.5172,-1.2943,-0.2089,1.409
4.911841457,0.5108,-1.2767,-0.3298,1.414
4.914645884,0.5047,-1.2598,-0.4295,1.424
4.916894269,0.4989,-1.2462,-0.5055,1.434
4.919439998,0.4957,-1.2310,-0.5507,1.437
4.921917394,0.4847,-1.2159,-0.5690,1.427
4.924429165,0.4742,-1.2010,-0.5631,1.409
4.926875832,0.4678,-1.1861,-0.5289,1.380
4.929716092,0.4554,-1.1711,-0.4759,1.344
4.931970259,0.4424,-1.1497,-0.4077,1.298
4.934555988,0.4349,-1.1321,-0.3430,1.260
4.936898019,0.4312,-1.1150,-0.2895,1.230
4.939452967,0.4243,-1.0959,-0.2543,1.202
4.941921717,0.4143,-1.0754,-0.2282,1.175
4.94450328,0.4087,-1.0541,-0.2101,1.150
4.946986405,0.3984,-1.0292,-0.1944,1.121
4.950722915,0.3850,-1.0041,-0.1847,1.091
4.955767082,0.3647,-0.9811,-0.1810,1.062
4.956215988,0.3427,-0.9547,-0.1752,1.029
4.958734842,0.3186,-0.9217,-0.1727,0.990
4.9598588,0.2949,-0.8870,-0.1771,0.951
4.961812498,0.2785,-0.8538,-0.1896,0.918
4.964411561,0.2646,-0.8230,-0.2047,0.888
4.96682354,0.2467,-0.7952,-0.2206,0.861
4.969504425,0.2150,-0.7644,-0.2304,0.827
4.971782603,0.1859,-0.7353,-0.2287,0.792
4.974925103,0.1673,-0.7045,-0.2216,0.757
4.976949894,0.1493,-0.6745,-0.2174,0.724
4.979412498,0.1334,-0.6484,-0.2162,0.696
4.981981092,0.1134,-0.6300,-0.2121,0.674
4.984438644,0.1014,-0.6183,-0.1991,0.657
4.986887134,0.0892,-0.6098,-0.1796,0.642
4.98989505,0.0728,-0.6090,-0.1700,0.637
4.991961092,0.0572,-0.6159,-0.1810,0.644
4.994389478,0.0506,-0.6242,-0.2111,0.661
4.997670103,0.0472,-0.6335,-0.2423,0.680
4.999549425,0.0411,-0.6420,-0.2619,0.695
5.001920207,0.0428,-0.6535,-0.2751,0.710
5.004569113,0.0515,-0.6635,-0.2870,0.725
5.007011092,0.0679,-0.6755,-0.2941,0.740
5.009824738,0.0696,-0.6831,-0.2941,0.747
5.011907811,0.0638,-0.6882,-0.2900,0.749
5.014513384,0.0518,-0.6901,-0.2853,0.749
5.017026509,0.0379,-0.6921,-0.2714,0.744
5.019626873,0.0286,-0.6940,-0.2558,0.740
5.022082498,0.0098,-0.6997,-0.2433,0.741
5.02472078,-0.0039,-0.7060,-0.2343,0.744
5.02692255,-0.0127,-0.7133,-0.2299,0.750
5.029504425,-0.0193,-0.7236,-0.2301,0.760
5.032084009,-0.0264,-0.7341,-0.2345,0.771
5.034619009,-0.0291,-0.7461,-0.2511,0.788
5.036803957,-0.0325,-0.7583,-0.2783,0.808
5.039643853,-0.0310,-0.7729,-0.3054,0.832
5.041845363,-0.0313,-0.7847,-0.3171,0.847
5.044234373,-0.0271,-0.7945,-0.3137,0.855
5.047185832,-0.0210,-0.8023,-0.3046,0.858
5.049742759,-0.0093,-0.8091,-0.2885,0.859
5.051745467,0.0059,-0.8157,-0.2665,0.858
5.05429078,0.0247,-0.8218,-0.2458,0.858
5.060513123,0.0481,-0.8260,-0.2282,0.858
5.060876092,0.0801,-0.8242,-0.2069,0.854
5.062173384,0.1195,-0.8172,-0.1893,0.847
5.064631873,0.1544,-0.8081,-0.1703,0.840
5.066878332,0.1844,-0.8006,-0.1522,0.836
5.069683175,0.2216,-0.7908,-0.1344,0.832
5.071995259,0.2536,-0.7766,-0.1146,0.825
5.074385936,0.2831,-0.7590,-0.0936,0.815
5.076799217,0.3063,-0.7373,-0.0745,0.802
5.079858748,0.3222,-0.7126,-0.0559,0.784
5.08208328,0.3432,-0.6879,-0.0430,0.770
5.084552967,0.3623,-0.6628,-0.0325,0.756
5.086952759,0.3735,-0.6359,-0.0256,0.738
5.089727602,0.3826,-0.6125,-0.0186,0.722
5.092016821,0.3936,-0.5880,-0.0164,0.708
5.094651977,0.4063,-0.5634,-0.0129,0.695
5.097375311,0.4199,-0.5413,-0.0154,0.685
5.099594269,0.4324,-0.5189,-0.0193,0.676
5.101990363,0.4473,-0.4996,-0.0269,0.671
5.104427915,0.4605,-0.4793,-0.0406,0.666
5.107207759,0.4700,-0.4646,-0.0689,0.664
5.110039061,0.4786,-0.4444,-0.0806,0.658
5.111960102,0.4881,-0.4229,-0.0946,0.653
5.114569269,0.4964,-0.4067,-0.1094,0.651
5.117077186,0.5008,-0.3916,-0.1329,0.649
5.119682238,0.5047,-0.3818,-0.1537,0.651
5.122337707,0.5045,-0.3733,-0.1756,0.652
5.124936873,0.5055,-0.3669,-0.1964,0.655
